Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.drill.common.scanner.persistence.TypeDescriptor.PrimitiveTypeDescriptor,PrimitiveTypeDescriptor,Private Static Final Class,10.0,0.0,7.0,0.0,4.0,7.0,1.0,3.0,1.0,0.0,25.0,0.0,0.0,3.0,3.0,6.0,5.0,0.0,0.0,14.0,14.0,2.0,1.0,28.0,10.0,2.0,1.0,3.0,33.0,33.0,2.0,0.0,1.0,14.0,19.0,12.0,No
org.apache.drill.common.SelfCleaningRunnable,SelfCleaningRunnable,Public Abstract Class,3.0,0.0,6.0,3.0,1.0,8.0,2.0,3.0,0.0,0.0,15.0,32.0,2.13,1.0,1.0,6.0,5.0,0.0,2.0,5.0,4.0,3.0,1.0,50.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,2.0,No
org.apache.drill.common.types.Types,Types,Public Class,30.0,1.0,17.0,3.0,10.0,20.0,1.0,76.0,30.0,6.0,530.0,113.0,0.21,11.0,11.0,42.0,41.0,0.0,0.0,434.0,227.0,0.0,0.0,665.0,44.0,1.0,3.0,30.0,0.0,0.0,0.0,0.0,30.0,199.0,260.0,300.0,Yes
org.apache.drill.common.types.Types.Comparability,Comparability,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,Yes
org.apache.drill.common.types.TypeProtos.DataMode,DataMode,Public Enum Type,10.0,0.0,4.0,0.0,1.0,4.0,2.0,11.0,4.0,5.0,57.0,46.0,0.81,6.0,6.0,28.0,17.0,0.0,0.0,23.0,18.0,6.0,5.0,114.0,4.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,9.0,22.0,33.0,12.0,Yes
org.apache.drill.common.types.TypeProtos.MajorType,MajorType,Public Static Final Class,44.0,0.0,8.0,2.0,2.0,10.0,2.0,45.0,14.0,10.0,708.0,298.0,0.42,22.0,22.0,198.0,149.0,0.0,0.0,396.0,343.0,30.0,11.0,1051.0,22.0,2.0,6.0,44.0,88.0,88.0,4.0,3.0,37.0,326.0,475.0,81.0,Yes
org.apache.drill.common.types.TypeProtos.MinorType,MinorType,Public Enum Type,10.0,0.0,7.0,0.0,5.0,7.0,2.0,11.0,4.0,40.0,162.0,510.0,3.15,6.0,6.0,98.0,52.0,0.0,0.0,93.0,53.0,6.0,40.0,683.0,39.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,9.0,92.0,103.0,47.0,Yes
org.apache.drill.common.types.TypeProtos,TypeProtos,Public Final Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,79.0,2.0,3.0,1006.0,968.0,0.96,5.0,5.0,361.0,244.0,0.0,0.0,550.0,421.0,1.0,0.0,2053.0,1.0,1.0,0.0,3.0,89.0,89.0,1.0,0.0,2.0,466.0,643.0,3.0,Yes
org.apache.drill.common.types.TypeProtos.MajorType.Builder,Builder,Public Static Final Class,48.0,0.0,7.0,4.0,2.0,11.0,2.0,21.0,2.0,0.0,332.0,197.0,0.59,16.0,16.0,74.0,62.0,0.0,0.0,192.0,182.0,46.0,8.0,550.0,10.0,2.0,2.0,48.0,83.0,73.0,5.0,1.0,42.0,166.0,241.0,74.0,Yes
org.apache.drill.common.util.ConstructorChecker,ConstructorChecker,Public Class,3.0,1.0,9.0,0.0,3.0,10.0,1.0,7.0,0.0,1.0,33.0,17.0,0.52,5.0,5.0,9.0,11.0,0.0,0.0,18.0,20.0,3.0,2.0,57.0,4.0,1.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,19.0,28.0,8.0,No
org.apache.drill.common.util.CoreDecimalUtility,CoreDecimalUtility,Public Class,7.0,0.0,6.0,0.0,2.0,7.0,1.0,8.0,7.0,1.0,47.0,30.0,0.64,5.0,5.0,9.0,9.0,0.0,1.0,28.0,26.0,0.0,0.0,85.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,34.0,15.0,Yes
org.apache.drill.common.util.DataInputInputStream,DataInputInputStream,Public Class,7.0,0.0,7.0,1.0,2.0,8.0,1.0,9.0,1.0,0.0,53.0,24.0,0.45,6.0,6.0,15.0,12.0,0.0,0.0,25.0,22.0,6.0,2.0,86.0,4.0,2.0,3.0,7.0,57.0,43.0,1.0,0.0,6.0,20.0,34.0,14.0,No
org.apache.commons.lang3.exception.ExceptionUtils,ExceptionUtils,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.common.util.DataOutputOutputStream,DataOutputOutputStream,Public Class,5.0,0.0,4.0,1.0,1.0,6.0,1.0,7.0,1.0,0.0,25.0,24.0,0.96,3.0,3.0,10.0,7.0,0.0,0.0,8.0,7.0,4.0,1.0,56.0,2.0,2.0,1.0,5.0,20.0,0.0,1.0,0.0,4.0,7.0,14.0,6.0,No
org.apache.drill.common.util.DecimalScalePrecisionAddFunction,DecimalScalePrecisionAddFunction,Public Class,6.0,1.0,7.0,1.0,2.0,9.0,1.0,4.0,0.0,0.0,15.0,19.0,1.27,1.0,1.0,5.0,4.0,0.0,0.0,7.0,7.0,2.0,0.0,38.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,4.0,No
org.apache.drill.common.util.DrillBaseComputeScalePrecision,DrillBaseComputeScalePrecision,Public Abstract Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,14.0,17.0,1.21,0.0,0.0,7.0,7.0,0.0,4.0,5.0,3.0,4.0,2.0,35.0,1.0,1.0,0.0,4.0,67.0,67.0,0.0,0.0,4.0,6.0,10.0,3.0,No
org.apache.drill.common.util.DecimalScalePrecisionDivideFunction,DecimalScalePrecisionDivideFunction,Public Class,6.0,3.0,6.0,2.0,2.0,10.0,1.0,7.0,0.0,0.0,14.0,20.0,1.43,2.0,2.0,6.0,5.0,0.0,0.0,7.0,5.0,2.0,0.0,41.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,3.0,No
org.apache.drill.common.util.DecimalScalePrecisionModFunction,DecimalScalePrecisionModFunction,Public Class,6.0,2.0,7.0,1.0,2.0,10.0,1.0,6.0,0.0,0.0,15.0,19.0,1.27,2.0,2.0,5.0,4.0,0.0,0.0,7.0,6.0,2.0,0.0,40.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.drill.common.util.DecimalScalePrecisionMulFunction,DecimalScalePrecisionMulFunction,Public Class,6.0,1.0,7.0,1.0,2.0,9.0,1.0,4.0,0.0,0.0,15.0,19.0,1.27,1.0,1.0,5.0,4.0,0.0,0.0,7.0,6.0,2.0,0.0,38.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,4.0,No
org.apache.drill.common.util.DrillStringUtils,DrillStringUtils,Public Class,12.0,0.0,8.0,6.0,2.0,14.0,1.0,14.0,12.0,0.0,99.0,85.0,0.86,5.0,5.0,27.0,31.0,0.0,0.0,61.0,54.0,0.0,0.0,196.0,5.0,1.0,3.0,12.0,0.0,0.0,3.0,0.0,9.0,49.0,75.0,27.0,No
org.apache.commons.lang3.StringEscapeUtils,StringEscapeUtils,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.commons.lang3.StringUtils,StringUtils,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.common.util.FileUtils,FileUtils,Public Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,5.0,2.0,3.0,15.0,17.0,1.13,8.0,8.0,7.0,7.0,0.0,0.0,8.0,6.0,0.0,0.0,37.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,3.0,Yes
org.junit.runner.Description,Description,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.common.util.RepeatTestRule,RepeatTestRule,Public Class,1.0,0.0,5.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,26.0,30.0,1.15,7.0,7.0,14.0,11.0,0.0,0.0,6.0,7.0,1.0,0.0,61.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,17.0,2.0,No
org.apache.drill.common.util.RepeatTestRule.RepeatStatement,RepeatStatement,Private Static Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,4.0,5.0,2.0,2.0,16.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,11.0,3.0,No
org.junit.runners.model.Statement,Statement,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.junit.rules.TestRule,TestRule,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.junit.rules.TestName,TestName,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.common.util.TestTools,TestTools,Public Class,5.0,0.0,5.0,1.0,2.0,7.0,1.0,9.0,5.0,4.0,33.0,25.0,0.76,8.0,8.0,14.0,14.0,0.0,0.0,18.0,17.0,0.0,0.0,67.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,17.0,26.0,10.0,Yes
org.junit.rules.Timeout,Timeout,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.common.Version,Version,Public Final Class,11.0,0.0,5.0,3.0,1.0,8.0,2.0,15.0,0.0,1.0,82.0,35.0,0.43,7.0,7.0,27.0,22.0,0.0,0.0,40.0,28.0,11.0,7.0,131.0,2.0,1.0,1.0,11.0,62.0,62.0,0.0,0.0,11.0,32.0,49.0,12.0,Yes
org.apache.drill.common.Version.(Anon_1),(Anon_1),Anonymous Class,1.0,3.0,12.0,0.0,4.0,15.0,1.0,3.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,7.0,1.0,0.0,16.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,4.0,No
org.apache.drill.exec.metrics.DrillMetrics,DrillMetrics,Public Final Class,4.0,0.0,4.0,3.0,1.0,7.0,1.0,13.0,3.0,4.0,63.0,28.0,0.44,6.0,6.0,24.0,19.0,0.0,0.0,34.0,30.0,1.0,0.0,104.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,30.0,42.0,5.0,Yes
org.apache.drill.exec.metrics.DrillMetrics.RegistryHolder,RegistryHolder,Private Static Class,3.0,1.0,9.0,0.0,2.0,10.0,1.0,7.0,3.0,3.0,38.0,0.0,0.0,11.0,11.0,11.0,9.0,0.0,0.0,23.0,19.0,0.0,0.0,45.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,20.0,26.0,5.0,No
org.apache.drill.exec.util.SystemPropertyUtil,SystemPropertyUtil,Public Final Class,7.0,2.0,12.0,7.0,3.0,21.0,1.0,22.0,6.0,2.0,90.0,71.0,0.79,7.0,7.0,14.0,15.0,0.0,0.0,58.0,47.0,1.0,0.0,183.0,6.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,6.0,33.0,57.0,22.0,No
org.apache.drill.exec.util.AssertionUtil,AssertionUtil,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,14.0,17.0,1.21,1.0,1.0,7.0,6.0,0.0,0.0,5.0,4.0,1.0,0.0,35.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,9.0,2.0,Yes
org.apache.drill.exec.util.SystemPropertyUtil.get.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.junit.Assert,Assert,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.common.exceptions.TestUserException,TestUserException,Public Class,8.0,2.0,8.0,1.0,1.0,11.0,1.0,25.0,0.0,1.0,71.0,27.0,0.38,10.0,10.0,42.0,35.0,0.0,0.0,45.0,36.0,8.0,0.0,121.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,7.0,45.0,55.0,9.0,No
org.apache.drill.common.map.TestCaseInsensitiveMap,TestCaseInsensitiveMap,Public Class,2.0,3.0,16.0,0.0,1.0,18.0,1.0,7.0,0.0,0.0,33.0,17.0,0.52,5.0,5.0,9.0,7.0,0.0,0.0,25.0,25.0,2.0,0.0,57.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,28.0,2.0,No
org.apache.drill.common.TestVersion,TestVersion,Public Class,6.0,1.0,10.0,0.0,1.0,10.0,1.0,10.0,0.0,0.0,64.0,4.0,0.06,2.0,2.0,21.0,15.0,0.0,0.0,44.0,44.0,6.0,5.0,78.0,1.0,1.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,44.0,51.0,6.0,No
org.apache.drill.test.Drill2130CommonHamcrestConfigurationTest,Drill2130CommonHamcrestConfigurationTest,Public Class,1.0,0.0,14.0,0.0,3.0,14.0,1.0,3.0,0.0,0.0,18.0,17.0,0.94,5.0,5.0,5.0,3.0,0.0,0.0,8.0,4.0,1.0,1.0,38.0,3.0,1.0,1.0,1.0,100.0,100.0,0.0,0.0,1.0,4.0,7.0,3.0,No
org.hamcrest.MatcherAssert,MatcherAssert,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.hamcrest.CoreMatchers,org.hamcrest.CoreMatchers,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.test.DrillAssert,DrillAssert,Public Class,3.0,0.0,13.0,0.0,4.0,13.0,1.0,5.0,3.0,0.0,40.0,18.0,0.45,1.0,1.0,6.0,6.0,0.0,0.0,25.0,25.0,0.0,0.0,63.0,11.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,18.0,31.0,13.0,No
org.apache.drill.test.DrillTest,DrillTest,Public Class,5.0,0.0,5.0,1.0,1.0,6.0,1.0,35.0,4.0,9.0,120.0,30.0,0.25,19.0,19.0,53.0,47.0,0.0,16.0,58.0,48.0,1.0,5.0,181.0,2.0,1.0,1.0,5.0,89.0,89.0,0.0,0.0,5.0,56.0,82.0,6.0,Yes
org.apache.drill.test.DrillTest.MemWatcher,MemWatcher,Protected Static Class,3.0,0.0,7.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,26.0,4.0,0.15,4.0,4.0,10.0,10.0,0.0,0.0,14.0,10.0,3.0,3.0,29.0,2.0,1.0,1.0,3.0,33.0,0.0,0.0,0.0,3.0,12.0,17.0,4.0,No
org.apache.drill.test.DrillTest.SystemManager,SystemManager,Private Static Class,4.0,0.0,5.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,24.0,0.0,0.0,4.0,4.0,9.0,10.0,0.0,0.0,10.0,9.0,4.0,2.0,30.0,3.0,1.0,2.0,4.0,38.0,38.0,0.0,0.0,4.0,10.0,18.0,6.0,No
org.apache.drill.test.DrillTest.TestLogReporter,TestLogReporter,Private Static Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,27.0,1.0,0.04,7.0,7.0,10.0,7.0,0.0,0.0,12.0,10.0,4.0,2.0,33.0,2.0,2.0,1.0,4.0,38.0,38.0,0.0,2.0,2.0,11.0,17.0,5.0,No
org.junit.rules.ExpectedException,ExpectedException,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.commons.io.output.NullOutputStream,NullOutputStream,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.junit.rules.TestWatcher,TestWatcher,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.hamcrest.Description,Description,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.hamcrest.TypeSafeMatcher,TypeSafeMatcher,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,No
org.apache.drill.test.UserExceptionMatcher,UserExceptionMatcher,Public Class,5.0,0.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,35.0,22.0,0.63,5.0,5.0,11.0,8.0,0.0,0.0,16.0,10.0,5.0,2.0,63.0,2.0,2.0,1.0,5.0,30.0,10.0,0.0,2.0,3.0,10.0,18.0,7.0,Yes
org.apache.hadoop.hbase.client.Admin,Admin,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.exec.store.mapr.db.binary.BinaryTableGroupScan,BinaryTableGroupScan,Public Class,64.0,0.0,8.0,1.0,2.0,9.0,2.0,20.0,0.0,2.0,118.0,32.0,0.27,35.0,35.0,48.0,31.0,0.0,0.0,64.0,44.0,14.0,3.0,170.0,5.0,4.0,3.0,14.0,71.0,43.0,3.0,1.0,10.0,47.0,67.0,22.0,No
org.apache.hadoop.conf.Configuration,Configuration,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hbase.HRegionInfo,HRegionInfo,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hbase.HRegionLocation,HRegionLocation,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hbase.HTableDescriptor,HTableDescriptor,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hbase.client.RegionLocator,RegionLocator,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.hadoop.hbase.TableName,TableName,Unknown Class,6.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,30.0,17.0,0.17,8.0,8.0,11.0,9.0,0.0,0.0,13.0,11.0,3.0,1.0,49.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,18.0,5.0,Yes
org.apache.drill.common.exceptions.ExecutionSetupException,ExecutionSetupException,Public Class,11.0,1.0,4.0,0.0,1.0,5.0,1.0,10.0,1.0,0.0,25.0,17.0,0.68,3.0,3.0,9.0,8.0,0.0,2.0,10.0,9.0,5.0,0.0,52.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,8.0,16.0,8.0,Yes
org.apache.drill.common.expression.SchemaPath,SchemaPath,Public Class,32.0,0.0,7.0,0.0,2.0,7.0,1.0,40.0,5.0,0.0,198.0,26.0,0.13,20.0,20.0,57.0,48.0,0.0,1.0,106.0,97.0,20.0,1.0,264.0,5.0,2.0,2.0,25.0,44.0,28.0,2.0,0.0,23.0,81.0,133.0,47.0,Yes
org.apache.drill.exec.physical.base.ScanStats,ScanStats,Public Class,5.0,0.0,4.0,1.0,1.0,5.0,1.0,15.0,0.0,2.0,42.0,23.0,0.55,1.0,1.0,19.0,17.0,0.0,0.0,15.0,15.0,5.0,4.0,80.0,1.0,1.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,21.0,30.0,5.0,Yes
org.apache.drill.exec.physical.base.ScanStats.GroupScanProperty,GroupScanProperty,Public Enum Type,5.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,7.0,5.0,1.0,0.0,4.0,4.0,5.0,4.0,19.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,3.0,Yes
org.apache.drill.exec.store.dfs.FileSystemConfig,FileSystemConfig,Public Class,6.0,0.0,26.0,0.0,11.0,26.0,1.0,4.0,0.0,2.0,61.0,17.0,0.28,5.0,5.0,15.0,12.0,0.0,0.0,37.0,33.0,2.0,4.0,82.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,26.0,44.0,21.0,Yes
org.apache.drill.exec.store.dfs.FileSystemPlugin,FileSystemPlugin,Public Class,21.0,1.0,9.0,1.0,2.0,11.0,1.0,16.0,0.0,1.0,98.0,34.0,0.35,33.0,33.0,31.0,29.0,0.0,0.0,51.0,48.0,10.0,6.0,148.0,8.0,2.0,3.0,10.0,73.0,73.0,0.0,1.0,9.0,43.0,70.0,22.0,Yes
org.apache.drill.exec.store.hbase.HBaseScanSpec,HBaseScanSpec,Public Class,9.0,0.0,6.0,0.0,2.0,6.0,1.0,12.0,0.0,0.0,57.0,17.0,0.3,10.0,10.0,21.0,14.0,0.0,0.0,24.0,19.0,9.0,4.0,86.0,4.0,1.0,1.0,9.0,50.0,50.0,0.0,0.0,9.0,21.0,33.0,17.0,Yes
org.apache.drill.exec.store.mapr.db.MapRDBFormatPlugin,MapRDBFormatPlugin,Public Class,19.0,0.0,7.0,0.0,1.0,7.0,1.0,9.0,0.0,1.0,46.0,18.0,0.39,26.0,26.0,24.0,16.0,0.0,0.0,20.0,19.0,6.0,3.0,72.0,2.0,2.0,1.0,6.0,67.0,67.0,0.0,0.0,6.0,21.0,29.0,7.0,No
org.apache.drill.exec.store.mapr.db.MapRDBFormatPluginConfig,MapRDBFormatPluginConfig,Public Class,14.0,0.0,5.0,0.0,1.0,5.0,1.0,14.0,0.0,0.0,62.0,17.0,0.27,4.0,4.0,26.0,19.0,0.0,0.0,28.0,22.0,12.0,5.0,93.0,6.0,2.0,1.0,12.0,77.0,75.0,0.0,1.0,11.0,23.0,41.0,17.0,Yes
org.apache.drill.exec.store.mapr.db.MapRDBGroupScan,MapRDBGroupScan,Public Abstract Class,50.0,1.0,11.0,3.0,2.0,15.0,1.0,38.0,0.0,3.0,163.0,52.0,0.32,34.0,34.0,59.0,53.0,0.0,2.0,98.0,92.0,14.0,8.0,252.0,14.0,3.0,3.0,14.0,78.0,78.0,0.0,1.0,13.0,85.0,120.0,30.0,No
