Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck,CCMCheck,Public Class,56.0,1.0,7.0,4.0,2.0,12.0,1.0,32.0,0.0,2.0,84.0,59.0,0.7,11.0,11.0,26.0,28.0,0.0,3.0,50.0,46.0,11.0,4.0,175.0,7.0,4.0,2.0,11.0,77.0,61.0,2.0,0.0,9.0,43.0,65.0,21.0,No
org.apache.tools.ant.taskdefs.optional.ccm.Continuus,Continuus,Public Abstract Class,45.0,0.0,5.0,5.0,1.0,10.0,1.0,16.0,0.0,6.0,41.0,57.0,1.39,9.0,9.0,17.0,17.0,0.0,3.0,25.0,15.0,6.0,2.0,114.0,2.0,3.0,1.0,6.0,67.0,67.0,0.0,3.0,3.0,22.0,31.0,8.0,No
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin,CCMCheckin,Public Class,57.0,0.0,5.0,3.0,1.0,8.0,1.0,2.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,16.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault,CCMCheckinDefault,Public Class,57.0,0.0,5.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,8.0,7.0,0.88,1.0,1.0,3.0,3.0,0.0,0.0,4.0,3.0,1.0,0.0,17.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout,CCMCheckout,Public Class,57.0,0.0,4.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,6.0,7.0,1.17,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,14.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,CCMCreateTask,Public Class,65.0,1.0,6.0,5.0,2.0,11.0,2.0,50.0,0.0,6.0,132.0,125.0,0.95,14.0,14.0,43.0,43.0,0.0,0.0,80.0,64.0,20.0,6.0,300.0,6.0,4.0,2.0,20.0,90.0,80.0,1.0,0.0,19.0,68.0,99.0,31.0,No
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure,CCMReconfigure,Public Class,54.0,1.0,5.0,5.0,1.0,10.0,1.0,27.0,0.0,3.0,54.0,53.0,0.98,5.0,5.0,19.0,19.0,0.0,0.0,30.0,23.0,9.0,3.0,132.0,4.0,4.0,1.0,9.0,78.0,56.0,1.0,0.0,8.0,26.0,40.0,13.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,CCCheckin,Public Class,66.0,1.0,6.0,7.0,2.0,13.0,1.0,31.0,0.0,7.0,107.0,179.0,1.67,6.0,6.0,34.0,34.0,0.0,0.0,62.0,45.0,16.0,6.0,317.0,7.0,4.0,2.0,16.0,88.0,73.0,3.0,0.0,13.0,48.0,76.0,27.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase,ClearCase,Public Abstract Class,50.0,0.0,5.0,5.0,1.0,11.0,1.0,15.0,0.0,15.0,77.0,116.0,1.51,11.0,11.0,39.0,38.0,0.0,13.0,50.0,27.0,11.0,5.0,208.0,2.0,3.0,1.0,11.0,82.0,82.0,0.0,3.0,8.0,47.0,61.0,13.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout,CCCheckout,Public Class,75.0,1.0,6.0,7.0,2.0,14.0,1.0,43.0,0.0,10.0,170.0,276.0,1.62,6.0,6.0,51.0,51.0,0.0,0.0,101.0,74.0,25.0,9.0,489.0,9.0,4.0,2.0,25.0,92.0,83.0,6.0,0.0,19.0,79.0,121.0,42.0,Yes
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock,CCLock,Public Class,69.0,0.0,6.0,7.0,2.0,13.0,1.0,27.0,0.0,5.0,122.0,199.0,1.63,6.0,6.0,35.0,35.0,0.0,0.0,71.0,52.0,19.0,6.0,348.0,5.0,4.0,1.0,19.0,89.0,74.0,5.0,0.0,14.0,53.0,84.0,30.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr,CCMkattr,Public Class,71.0,1.0,6.0,7.0,2.0,13.0,1.0,37.0,0.0,6.0,145.0,217.0,1.5,7.0,7.0,41.0,41.0,0.0,0.0,83.0,65.0,21.0,7.0,398.0,8.0,4.0,2.0,21.0,90.0,78.0,6.0,0.0,15.0,61.0,101.0,39.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl,CCMkbl,Public Class,68.0,1.0,5.0,6.0,2.0,12.0,1.0,36.0,0.0,7.0,113.0,191.0,1.69,6.0,6.0,37.0,37.0,0.0,0.0,65.0,46.0,18.0,7.0,340.0,6.0,4.0,2.0,18.0,89.0,78.0,3.0,0.0,15.0,51.0,80.0,28.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir,CCMkdir,Public Class,60.0,0.0,7.0,7.0,2.0,14.0,1.0,16.0,0.0,4.0,74.0,121.0,1.64,6.0,6.0,22.0,22.0,0.0,0.0,44.0,33.0,10.0,3.0,211.0,4.0,4.0,2.0,10.0,80.0,53.0,3.0,0.0,7.0,33.0,52.0,18.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,CCMkelem,Public Class,71.0,0.0,6.0,7.0,2.0,13.0,1.0,29.0,0.0,9.0,138.0,231.0,1.67,6.0,6.0,43.0,43.0,0.0,0.0,79.0,58.0,21.0,8.0,398.0,10.0,4.0,2.0,21.0,90.0,79.0,4.0,0.0,17.0,61.0,98.0,36.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel,CCMklabel,Public Class,70.0,1.0,6.0,7.0,2.0,13.0,1.0,37.0,0.0,6.0,132.0,207.0,1.57,6.0,6.0,39.0,39.0,0.0,0.0,75.0,57.0,20.0,7.0,376.0,7.0,4.0,2.0,20.0,90.0,76.0,5.0,0.0,15.0,57.0,93.0,35.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype,CCMklbtype,Public Class,73.0,0.0,5.0,6.0,2.0,12.0,1.0,40.0,0.0,8.0,140.0,234.0,1.67,6.0,6.0,45.0,45.0,0.0,0.0,79.0,56.0,23.0,9.0,414.0,8.0,4.0,2.0,23.0,91.0,81.0,4.0,0.0,19.0,62.0,99.0,36.0,Yes
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype,CCRmtype,Public Class,69.0,0.0,6.0,6.0,2.0,12.0,1.0,29.0,0.0,6.0,120.0,198.0,1.65,6.0,6.0,39.0,39.0,0.0,0.0,69.0,51.0,19.0,7.0,347.0,5.0,4.0,2.0,19.0,89.0,75.0,4.0,0.0,15.0,55.0,86.0,30.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout,CCUnCheckout,Public Class,54.0,1.0,9.0,7.0,2.0,17.0,1.0,13.0,0.0,2.0,39.0,63.0,1.62,6.0,6.0,12.0,12.0,0.0,0.0,25.0,19.0,4.0,1.0,115.0,4.0,4.0,1.0,4.0,50.0,0.0,1.0,0.0,3.0,19.0,28.0,8.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock,CCUnlock,Public Class,62.0,1.0,6.0,7.0,2.0,14.0,1.0,20.0,0.0,2.0,81.0,132.0,1.63,6.0,6.0,21.0,21.0,0.0,0.0,47.0,37.0,12.0,2.0,233.0,4.0,4.0,1.0,12.0,83.0,54.0,4.0,0.0,8.0,34.0,55.0,20.0,No
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate,CCUpdate,Public Class,65.0,1.0,6.0,7.0,2.0,13.0,1.0,26.0,0.0,7.0,104.0,175.0,1.68,6.0,6.0,33.0,33.0,0.0,0.0,63.0,43.0,15.0,6.0,305.0,6.0,4.0,3.0,15.0,87.0,72.0,2.0,0.0,13.0,48.0,73.0,24.0,No
