Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.tomcat.websocket.AsyncChannelGroupUtil,AsyncChannelGroupUtil,Public Class,4.0,1.0,11.0,2.0,2.0,13.0,1.0,24.0,3.0,4.0,75.0,21.0,0.28,11.0,11.0,26.0,21.0,0.0,0.0,41.0,30.0,1.0,0.0,120.0,2.0,1.0,2.0,4.0,50.0,50.0,2.0,0.0,2.0,27.0,44.0,7.0,No
org.apache.tomcat.websocket.AsyncChannelGroupUtil.AsyncIOThreadFactory,AsyncIOThreadFactory,Private Static Class,1.0,0.0,4.0,4.0,1.0,8.0,2.0,9.0,0.0,0.0,26.0,10.0,0.38,5.0,5.0,12.0,9.0,0.0,0.0,9.0,9.0,1.0,0.0,45.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,16.0,1.0,No
org.apache.tomcat.websocket.AsyncChannelGroupUtil.AsyncIOThreadFactory.NewThreadPrivilegedAction,NewThreadPrivilegedAction,Private Static Class,3.0,0.0,4.0,0.0,1.0,5.0,2.0,5.0,1.0,1.0,17.0,1.0,0.06,4.0,4.0,8.0,7.0,0.0,0.0,7.0,7.0,2.0,1.0,23.0,1.0,1.0,0.0,3.0,50.0,50.0,1.0,0.0,2.0,8.0,12.0,3.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperNonSecure,AsyncChannelWrapperNonSecure,Public Class,8.0,0.0,5.0,0.0,1.0,5.0,2.0,18.0,0.0,1.0,67.0,6.0,0.09,9.0,9.0,35.0,17.0,0.0,0.0,17.0,15.0,8.0,1.0,91.0,2.0,1.0,1.0,8.0,13.0,13.0,0.0,0.0,8.0,15.0,31.0,9.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperNonSecure.NoOpFuture,NoOpFuture,Private Static Final Class,5.0,0.0,4.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,24.0,0.0,0.0,6.0,6.0,13.0,6.0,0.0,0.0,5.0,5.0,5.0,0.0,29.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,5.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure,AsyncChannelWrapperSecure,Public Class,8.0,3.0,10.0,0.0,2.0,12.0,2.0,97.0,0.0,2.0,409.0,34.0,0.08,24.0,24.0,143.0,102.0,0.0,0.0,231.0,192.0,8.0,8.0,540.0,2.0,1.0,1.0,8.0,75.0,75.0,0.0,0.0,8.0,176.0,255.0,13.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.LongToIntegerFuture,LongToIntegerFuture,Private Static Final Class,6.0,0.0,6.0,0.0,1.0,6.0,2.0,7.0,0.0,0.0,38.0,0.0,0.0,9.0,9.0,17.0,10.0,0.0,0.0,14.0,12.0,6.0,1.0,45.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,11.0,20.0,8.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.ReadTask,ReadTask,Private Class,2.0,5.0,32.0,9.0,8.0,45.0,2.0,12.0,0.0,0.0,68.0,17.0,0.25,14.0,14.0,13.0,12.0,0.0,0.0,48.0,36.0,2.0,2.0,97.0,14.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,27.0,43.0,15.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.SecureIOThreadFactory,SecureIOThreadFactory,Private Static Class,1.0,0.0,7.0,2.0,1.0,9.0,2.0,2.0,0.0,0.0,10.0,2.0,0.2,4.0,4.0,5.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.WebSocketSslHandshakeThread,WebSocketSslHandshakeThread,Private Class,3.0,2.0,26.0,0.0,5.0,28.0,1.0,11.0,0.0,0.0,83.0,1.0,0.01,11.0,11.0,19.0,13.0,0.0,0.0,53.0,41.0,3.0,3.0,95.0,10.0,2.0,4.0,3.0,33.0,33.0,1.0,0.0,2.0,38.0,50.0,15.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.WrapperFuture,WrapperFuture,Private Static Generic Class,9.0,0.0,6.0,0.0,2.0,6.0,2.0,11.0,0.0,0.0,61.0,2.0,0.03,8.0,8.0,23.0,16.0,0.0,0.0,27.0,25.0,9.0,5.0,74.0,3.0,1.0,1.0,9.0,62.0,58.0,0.0,0.0,9.0,24.0,39.0,14.0,No
org.apache.tomcat.websocket.AsyncChannelWrapperSecure.WriteTask,WriteTask,Private Class,2.0,4.0,26.0,4.0,5.0,33.0,2.0,11.0,0.0,0.0,57.0,7.0,0.12,13.0,13.0,18.0,16.0,0.0,0.0,36.0,30.0,2.0,4.0,75.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,29.0,40.0,10.0,No
org.apache.tomcat.websocket.ReadBufferOverflowException,ReadBufferOverflowException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.tomcat.websocket.AuthenticationException,AuthenticationException,Public Class,1.0,0.0,3.0,4.0,1.0,7.0,1.0,3.0,0.0,1.0,6.0,8.0,1.33,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,17.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.tomcat.websocket.Authenticator,Authenticator,Public Abstract Class,3.0,6.0,11.0,5.0,3.0,22.0,1.0,10.0,0.0,1.0,18.0,20.0,1.11,6.0,6.0,12.0,10.0,0.0,2.0,10.0,9.0,3.0,0.0,48.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,3.0,No
org.apache.tomcat.websocket.AuthenticatorFactory,AuthenticatorFactory,Public Class,2.0,4.0,12.0,3.0,3.0,19.0,1.0,11.0,2.0,0.0,26.0,9.0,0.35,5.0,5.0,5.0,6.0,0.0,0.0,17.0,13.0,0.0,0.0,46.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,11.0,18.0,6.0,No
org.apache.tomcat.websocket.BasicAuthenticator,BasicAuthenticator,Public Class,5.0,4.0,13.0,0.0,2.0,16.0,1.0,11.0,0.0,2.0,29.0,3.0,0.1,8.0,8.0,14.0,11.0,0.0,0.0,17.0,11.0,2.0,0.0,43.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,13.0,18.0,4.0,No
org.apache.tomcat.websocket.DigestAuthenticator,DigestAuthenticator,Public Class,7.0,6.0,22.0,1.0,3.0,29.0,1.0,28.0,0.0,3.0,93.0,8.0,0.09,11.0,11.0,31.0,25.0,0.0,0.0,65.0,56.0,4.0,2.0,129.0,8.0,2.0,3.0,4.0,58.0,58.0,2.0,0.0,2.0,53.0,67.0,13.0,No
org.apache.tomcat.websocket.BackgroundProcessManager,BackgroundProcessManager,Public Class,7.0,0.0,8.0,0.0,2.0,8.0,1.0,23.0,1.0,2.0,90.0,10.0,0.11,9.0,9.0,25.0,22.0,2.0,0.0,46.0,40.0,6.0,4.0,123.0,3.0,1.0,2.0,7.0,50.0,50.0,2.0,0.0,3.0,33.0,58.0,12.0,No
org.apache.tomcat.websocket.BackgroundProcessManager.WsBackgroundThread,WsBackgroundThread,Private Static Class,3.0,0.0,6.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,22.0,1.0,0.05,3.0,3.0,7.0,6.0,0.0,0.0,10.0,8.0,3.0,2.0,27.0,3.0,2.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,8.0,14.0,5.0,No
org.apache.tomcat.websocket.Constants,Constants,Public Class,1.0,0.0,2.0,1.0,1.0,3.0,1.0,18.0,0.0,49.0,77.0,41.0,0.53,5.0,5.0,66.0,52.0,0.0,0.0,58.0,11.0,1.0,0.0,136.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,56.0,1.0,Yes
org.apache.tomcat.websocket.WsExtension,WsExtension,Public Class,4.0,0.0,4.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,18.0,0.0,0.0,5.0,5.0,9.0,7.0,2.0,0.0,5.0,5.0,4.0,2.0,23.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,2.0,6.0,11.0,4.0,No
org.apache.tomcat.websocket.DecoderEntry,DecoderEntry,Public Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,7.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,18.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.tomcat.websocket.EndpointClassHolder,EndpointClassHolder,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,2.0,8.0,0.0,1.0,23.0,0.0,0.0,8.0,8.0,8.0,6.0,0.0,0.0,10.0,8.0,3.0,1.0,31.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,5.0,No
org.apache.tomcat.websocket.EndpointHolder,EndpointHolder,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,2.0,8.0,0.0,1.0,22.0,0.0,0.0,7.0,7.0,8.0,6.0,0.0,0.0,9.0,8.0,3.0,1.0,30.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,5.0,No
org.apache.tomcat.websocket.FutureToSendHandler,FutureToSendHandler,Class,7.0,0.0,8.0,0.0,1.0,8.0,3.0,14.0,0.0,1.0,60.0,7.0,0.12,11.0,11.0,22.0,13.0,0.0,0.0,29.0,25.0,7.0,3.0,81.0,3.0,1.0,1.0,7.0,52.0,52.0,0.0,0.0,7.0,22.0,35.0,10.0,No
org.apache.tomcat.websocket.WsSession,WsSession,Public Class,59.0,1.0,10.0,4.0,2.0,15.0,2.0,173.0,1.0,5.0,666.0,216.0,0.32,63.0,63.0,189.0,137.0,1.0,0.0,399.0,350.0,58.0,31.0,1054.0,9.0,1.0,4.0,59.0,92.0,86.0,9.0,9.0,40.0,316.0,448.0,127.0,Yes
org.apache.tomcat.websocket.MessageHandlerResult,MessageHandlerResult,Public Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,22.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.tomcat.websocket.MessageHandlerResultType,MessageHandlerResultType,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.tomcat.websocket.MessagePart,MessagePart,Class,9.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,44.0,0.0,0.0,2.0,2.0,19.0,17.0,0.0,0.0,15.0,15.0,9.0,7.0,59.0,1.0,1.0,0.0,9.0,76.0,76.0,0.0,0.0,9.0,22.0,32.0,9.0,No
org.apache.tomcat.websocket.PerMessageDeflate,PerMessageDeflate,Public Class,11.0,2.0,30.0,5.0,7.0,38.0,2.0,52.0,1.0,8.0,354.0,60.0,0.17,22.0,22.0,75.0,67.0,1.0,0.0,262.0,182.0,10.0,14.0,466.0,17.0,1.0,6.0,11.0,78.0,72.0,3.0,0.0,7.0,151.0,226.0,73.0,No
org.apache.tomcat.websocket.TransformationResult,TransformationResult,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,12.0,2.4,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.tomcat.websocket.Util,Util,Public Class,22.0,1.0,18.0,4.0,5.0,23.0,1.0,81.0,21.0,2.0,460.0,105.0,0.23,48.0,48.0,109.0,91.0,8.0,0.0,316.0,225.0,1.0,0.0,646.0,17.0,1.0,5.0,22.0,0.0,0.0,9.0,0.0,5.0,173.0,279.0,100.0,No
org.apache.tomcat.websocket.WsExtensionParameter,WsExtensionParameter,Public Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,8.0,6.0,1.0,0.0,4.0,4.0,3.0,2.0,20.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,2.0,6.0,10.0,3.0,No
org.apache.tomcat.websocket.pojo.Constants,Constants,Public Class,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,6.0,4.0,0.67,1.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,No
org.apache.tomcat.websocket.pojo.PojoEndpointBase,PojoEndpointBase,Public Abstract Class,12.0,1.0,9.0,1.0,2.0,10.0,1.0,21.0,0.0,1.0,87.0,13.0,0.15,17.0,17.0,21.0,21.0,0.0,2.0,58.0,39.0,9.0,4.0,120.0,6.0,2.0,2.0,9.0,56.0,42.0,1.0,6.0,2.0,32.0,54.0,21.0,No
org.apache.tomcat.websocket.pojo.PojoMethodMapping,PojoMethodMapping,Public Class,16.0,0.0,16.0,2.0,4.0,18.0,1.0,61.0,2.0,1.0,597.0,44.0,0.07,30.0,30.0,122.0,102.0,0.0,0.0,437.0,271.0,14.0,8.0,702.0,28.0,1.0,6.0,16.0,87.0,80.0,5.0,0.0,11.0,203.0,342.0,63.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeBase,PojoMessageHandlerWholeBase,Public Abstract Generic Class,11.0,1.0,13.0,0.0,3.0,15.0,2.0,19.0,0.0,1.0,72.0,9.0,0.13,17.0,17.0,20.0,16.0,0.0,3.0,43.0,35.0,6.0,2.0,99.0,7.0,2.0,3.0,6.0,80.0,80.0,0.0,4.0,2.0,28.0,45.0,15.0,No
org.apache.tomcat.websocket.pojo.PojoEndpointClient,PojoEndpointClient,Public Class,15.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,18.0,5.0,0.28,10.0,10.0,7.0,4.0,0.0,0.0,7.0,7.0,3.0,0.0,26.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.apache.tomcat.websocket.pojo.PojoEndpointServer,PojoEndpointServer,Public Class,14.0,2.0,7.0,0.0,1.0,8.0,1.0,6.0,0.0,0.0,15.0,5.0,0.33,7.0,7.0,7.0,5.0,0.0,0.0,7.0,5.0,2.0,0.0,26.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,2.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerBase,PojoMessageHandlerBase,Public Abstract Generic Class,5.0,0.0,11.0,2.0,3.0,13.0,2.0,11.0,0.0,0.0,67.0,14.0,0.21,13.0,13.0,20.0,15.0,0.0,2.0,36.0,31.0,5.0,8.0,92.0,6.0,1.0,2.0,5.0,73.0,73.0,0.0,2.0,3.0,31.0,45.0,13.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialBase,PojoMessageHandlerPartialBase,Public Abstract Generic Class,7.0,0.0,18.0,0.0,4.0,18.0,2.0,4.0,0.0,0.0,39.0,6.0,0.15,8.0,8.0,11.0,6.0,0.0,2.0,22.0,17.0,2.0,1.0,49.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,22.0,7.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialBinary,PojoMessageHandlerPartialBinary,Public Class,8.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,9.0,3.0,0.33,2.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerPartialText,PojoMessageHandlerPartialText,Public Class,8.0,0.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,9.0,3.0,0.33,2.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,13.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeBinary,PojoMessageHandlerWholeBinary,Public Class,14.0,1.0,22.0,1.0,5.0,23.0,1.0,9.0,0.0,1.0,71.0,5.0,0.07,16.0,16.0,19.0,13.0,0.0,0.0,43.0,35.0,3.0,1.0,85.0,8.0,3.0,4.0,3.0,33.0,33.0,0.0,2.0,1.0,24.0,42.0,15.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholePong,PojoMessageHandlerWholePong,Public Class,14.0,0.0,4.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,16.0,5.0,0.31,4.0,4.0,9.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,25.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,3.0,No
org.apache.tomcat.websocket.pojo.PojoMessageHandlerWholeText,PojoMessageHandlerWholeText,Public Class,14.0,1.0,22.0,2.0,5.0,25.0,1.0,10.0,0.0,1.0,72.0,8.0,0.11,17.0,17.0,18.0,12.0,0.0,0.0,43.0,35.0,3.0,1.0,90.0,9.0,3.0,4.0,3.0,33.0,33.0,0.0,2.0,1.0,23.0,42.0,16.0,No
org.apache.tomcat.websocket.pojo.PojoMethodMapping.MessageHandlerInfo,MessageHandlerInfo,Private Static Class,6.0,2.0,52.0,1.0,11.0,54.0,1.0,21.0,0.0,0.0,329.0,4.0,0.01,32.0,32.0,57.0,45.0,0.0,0.0,267.0,149.0,6.0,14.0,354.0,45.0,1.0,3.0,6.0,56.0,46.0,3.0,0.0,3.0,108.0,175.0,64.0,No
org.apache.tomcat.websocket.pojo.PojoMethodMapping.MethodType,MethodType,Private Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.apache.tomcat.websocket.Util.DecoderMatch,DecoderMatch,Public Static Class,5.0,0.0,7.0,2.0,2.0,9.0,1.0,10.0,0.0,0.0,44.0,10.0,0.23,11.0,11.0,11.0,10.0,0.0,0.0,26.0,20.0,5.0,3.0,64.0,7.0,1.0,3.0,5.0,47.0,47.0,0.0,0.0,5.0,15.0,28.0,11.0,No
org.apache.tomcat.websocket.pojo.PojoPathParam,PojoPathParam,Public Class,4.0,0.0,6.0,0.0,2.0,6.0,1.0,10.0,1.0,1.0,27.0,9.0,0.33,5.0,5.0,8.0,8.0,0.0,0.0,12.0,12.0,3.0,2.0,46.0,3.0,1.0,1.0,4.0,50.0,50.0,1.0,0.0,3.0,11.0,19.0,7.0,No
org.apache.tomcat.websocket.PojoClassHolder,PojoClassHolder,Public Class,3.0,0.0,7.0,0.0,2.0,7.0,2.0,8.0,0.0,1.0,27.0,0.0,0.0,11.0,11.0,10.0,8.0,0.0,0.0,12.0,10.0,3.0,2.0,35.0,3.0,1.0,2.0,3.0,17.0,17.0,0.0,0.0,3.0,11.0,17.0,5.0,No
org.apache.tomcat.websocket.PojoHolder,PojoHolder,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,2.0,8.0,0.0,1.0,24.0,0.0,0.0,10.0,10.0,9.0,7.0,0.0,0.0,10.0,9.0,3.0,2.0,32.0,3.0,1.0,2.0,3.0,17.0,17.0,0.0,0.0,3.0,9.0,15.0,5.0,No
org.apache.tomcat.websocket.server.Constants,Constants,Public Class,1.0,0.0,2.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,12.0,4.0,0.33,1.0,1.0,10.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.tomcat.websocket.server.DefaultServerEndpointConfigurator,DefaultServerEndpointConfigurator,Public Class,12.0,0.0,9.0,0.0,2.0,10.0,1.0,10.0,0.0,0.0,50.0,1.0,0.02,14.0,14.0,20.0,12.0,0.0,0.0,21.0,19.0,5.0,0.0,61.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,13.0,28.0,12.0,No
org.apache.tomcat.websocket.server.UpgradeUtil,UpgradeUtil,Public Class,8.0,3.0,25.0,5.0,5.0,33.0,1.0,40.0,7.0,2.0,209.0,45.0,0.22,38.0,38.0,59.0,51.0,0.0,0.0,145.0,111.0,1.0,0.0,294.0,20.0,1.0,3.0,8.0,0.0,0.0,6.0,0.0,2.0,86.0,135.0,39.0,No
org.apache.tomcat.websocket.TransformationFactory,TransformationFactory,Public Class,3.0,0.0,6.0,0.0,2.0,6.0,1.0,5.0,1.0,2.0,21.0,1.0,0.05,7.0,7.0,7.0,6.0,0.0,0.0,10.0,8.0,2.0,0.0,27.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,6.0,12.0,5.0,No
org.apache.tomcat.websocket.WsHandshakeResponse,WsHandshakeResponse,Public Class,3.0,0.0,5.0,0.0,2.0,5.0,2.0,7.0,0.0,0.0,19.0,3.0,0.16,6.0,6.0,7.0,7.0,0.0,0.0,8.0,7.0,3.0,1.0,29.0,3.0,1.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,5.0,12.0,5.0,No
org.apache.tomcat.websocket.server.WsPerSessionServerEndpointConfig,WsPerSessionServerEndpointConfig,Class,9.0,0.0,4.0,0.0,1.0,4.0,2.0,10.0,0.0,0.0,41.0,6.0,0.15,7.0,7.0,21.0,12.0,1.0,0.0,11.0,11.0,9.0,2.0,57.0,1.0,1.0,0.0,9.0,44.0,44.0,0.0,0.0,8.0,12.0,22.0,9.0,No
org.apache.tomcat.websocket.server.WsServerContainer,WsServerContainer,Public Class,59.0,2.0,14.0,6.0,3.0,21.0,2.0,91.0,1.0,2.0,330.0,124.0,0.38,46.0,46.0,99.0,76.0,5.0,0.0,203.0,144.0,19.0,9.0,544.0,12.0,2.0,4.0,20.0,87.0,74.0,3.0,4.0,8.0,123.0,193.0,57.0,No
org.apache.tomcat.websocket.server.WsHttpUpgradeHandler,WsHttpUpgradeHandler,Public Class,12.0,0.0,12.0,2.0,2.0,14.0,2.0,32.0,0.0,1.0,161.0,23.0,0.14,33.0,33.0,55.0,41.0,0.0,0.0,98.0,69.0,12.0,17.0,215.0,12.0,1.0,2.0,12.0,82.0,81.0,2.0,0.0,10.0,76.0,99.0,28.0,No
org.apache.tomcat.websocket.server.WsHandshakeRequest,WsHandshakeRequest,Public Class,10.0,2.0,10.0,1.0,2.0,13.0,2.0,30.0,1.0,1.0,109.0,20.0,0.18,18.0,18.0,35.0,29.0,1.0,0.0,63.0,53.0,9.0,7.0,158.0,8.0,1.0,1.0,10.0,79.0,79.0,1.0,0.0,8.0,49.0,73.0,21.0,No
org.apache.tomcat.websocket.server.UriTemplate,UriTemplate,Public Class,6.0,2.0,14.0,2.0,3.0,17.0,1.0,32.0,0.0,1.0,101.0,16.0,0.16,12.0,12.0,30.0,30.0,0.0,0.0,63.0,50.0,6.0,3.0,148.0,8.0,1.0,3.0,6.0,56.0,56.0,1.0,0.0,5.0,48.0,70.0,17.0,No
org.apache.tomcat.websocket.server.UriTemplate.Segment,Segment,Private Static Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,19.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.tomcat.websocket.server.WsContextListener,WsContextListener,Public Class,2.0,0.0,8.0,1.0,2.0,9.0,2.0,2.0,0.0,0.0,17.0,10.0,0.59,7.0,7.0,8.0,6.0,0.0,7.0,7.0,7.0,2.0,0.0,29.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,4.0,No
org.apache.tomcat.websocket.server.WsSci,WsSci,Public Class,2.0,6.0,42.0,5.0,9.0,52.0,2.0,14.0,1.0,0.0,87.0,15.0,0.17,22.0,22.0,25.0,20.0,1.0,0.0,56.0,46.0,1.0,0.0,116.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,54.0,18.0,No
org.apache.tomcat.websocket.WsWebSocketContainer,WsWebSocketContainer,Public Class,39.0,3.0,18.0,3.0,4.0,24.0,3.0,190.0,9.0,6.0,754.0,116.0,0.15,90.0,90.0,224.0,186.0,1.0,1.0,526.0,413.0,30.0,13.0,1059.0,43.0,1.0,4.0,39.0,94.0,87.0,17.0,4.0,17.0,347.0,501.0,140.0,Yes
org.apache.tomcat.websocket.server.WsFilter,WsFilter,Public Class,9.0,3.0,15.0,3.0,3.0,20.0,1.0,11.0,0.0,1.0,34.0,8.0,0.24,14.0,14.0,13.0,10.0,0.0,0.0,20.0,13.0,2.0,1.0,53.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,21.0,5.0,No
org.apache.tomcat.websocket.server.WsMappingResult,WsMappingResult,Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,15.0,0.0,0.0,2.0,2.0,7.0,6.0,3.0,0.0,4.0,4.0,3.0,2.0,22.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,0.0,6.0,10.0,3.0,No
org.apache.tomcat.websocket.server.WsFrameServer,WsFrameServer,Public Class,43.0,0.0,10.0,1.0,2.0,11.0,1.0,29.0,0.0,1.0,128.0,14.0,0.11,17.0,17.0,30.0,21.0,1.0,0.0,74.0,63.0,12.0,4.0,170.0,7.0,2.0,3.0,12.0,79.0,71.0,2.0,8.0,1.0,49.0,79.0,29.0,No
org.apache.tomcat.websocket.WsFrameBase,WsFrameBase,Public Abstract Class,31.0,1.0,21.0,3.0,5.0,24.0,1.0,98.0,1.0,2.0,715.0,180.0,0.25,34.0,34.0,130.0,103.0,0.0,2.0,493.0,365.0,30.0,23.0,993.0,16.0,1.0,5.0,31.0,86.0,75.0,14.0,14.0,3.0,285.0,441.0,144.0,Yes
org.apache.tomcat.websocket.WsIOException,WsIOException,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,10.0,5.0,0.5,1.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,19.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
