Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Cayenne,org.apache.cayenne.access.jdbc.ColumnDescriptor,ColumnDescriptor,Public Class,30,0,4,3,1,8,1,40,1,0,138,123,0.89,14,14,46,43,0,0,59,55,29,9,301,3,1,2,30,85,76,1,0,29,60,96,37,No
Cayenne,org.apache.cayenne.access.jdbc.RowDescriptor,RowDescriptor,Public Class,5,0,3,3,1,7,1,7,0,0,19,40,2.11,2,2,8,8,0,1,5,5,5,2,66,1,1,0,5,50,50,0,1,4,7,13,5,No
Cayenne,org.apache.cayenne.access.jdbc.reader.DefaultRowReaderFactory,DefaultRowReaderFactory,Public Class,4,3,15,0,4,18,2,38,0,0,119,25,0.21,19,19,37,34,0,1,74,63,4,0,182,7,1,3,4,0,0,0,3,1,56,84,14,No
Cayenne,org.apache.cayenne.access.types.ExtendedTypeMap,ExtendedTypeMap,Public Class,13,2,8,7,2,17,1,43,0,1,124,117,0.94,19,19,31,33,1,0,72,70,13,5,284,7,1,2,13,75,68,0,3,9,64,95,28,No
Cayenne,org.apache.cayenne.access.jdbc.reader.DefaultRowReaderFactory.PostprocessorFactory,PostprocessorFactory,Protected Class,3,5,16,1,4,23,1,21,0,0,57,4,0.07,17,17,21,22,2,0,34,32,3,6,82,8,1,4,3,44,22,1,0,0,34,47,12,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.CbcBytesTransformerFactory,CbcBytesTransformerFactory,Class,5,2,9,2,2,13,2,19,0,0,51,29,0.57,19,19,23,21,1,0,28,27,5,6,99,3,1,1,5,57,50,1,1,2,31,40,8,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.Header,Header,Public Class,14,1,5,0,2,6,1,32,7,9,82,62,0.76,3,3,29,29,0,0,44,30,7,2,176,5,1,1,14,64,36,4,0,10,39,59,21,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.CbcEncryptor,CbcEncryptor,Class,3,3,9,2,2,14,2,15,0,0,33,32,0.97,12,12,12,10,0,0,17,15,3,4,80,2,1,1,3,33,0,1,0,2,17,23,5,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.GzipEncryptor,GzipEncryptor,Class,3,1,8,0,2,9,2,10,1,1,27,22,0.81,6,6,9,8,1,0,14,11,2,1,59,3,1,2,3,33,33,0,0,2,11,18,5,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacEncryptor,HmacEncryptor,Class,4,0,6,1,1,6,2,3,0,0,15,25,1.67,3,3,7,6,1,0,7,7,2,1,42,1,2,0,2,0,0,0,0,1,8,11,2,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HeaderEncryptor,HeaderEncryptor,Class,2,1,6,0,1,7,2,6,0,0,15,18,1.2,2,2,7,6,1,0,6,6,2,2,39,1,1,0,2,0,0,0,0,1,8,11,2,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.CbcDecryptor,CbcDecryptor,Class,4,1,6,0,1,6,2,8,0,0,26,25,0.96,11,11,11,9,2,0,11,9,4,2,59,2,1,1,4,38,13,1,0,1,11,17,5,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.GzipDecryptor,GzipDecryptor,Class,3,3,10,1,2,14,2,13,1,0,33,24,0.73,7,7,13,12,1,0,18,14,2,1,70,4,1,2,3,33,33,0,0,2,15,23,7,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HeaderDecryptor,HeaderDecryptor,Class,2,2,8,2,2,11,2,7,0,0,20,24,1.2,5,5,10,9,1,0,9,9,2,3,51,3,1,1,2,0,0,0,0,1,11,15,4,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacDecryptor,HmacDecryptor,Class,4,1,10,0,2,11,2,5,0,0,22,24,1.09,5,5,9,8,1,0,12,10,2,1,51,3,2,1,2,0,0,0,0,1,11,16,4,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacCreator,HmacCreator,Abstract Class,2,0,9,1,2,9,1,4,0,1,22,28,1.27,7,7,7,7,2,3,13,10,2,2,54,3,1,1,2,0,0,0,0,0,12,16,4,No
Cayenne,org.apache.cayenne.crypto.transformer.DefaultBindingsTransformer,DefaultBindingsTransformer,Public Class,2,2,11,0,2,13,2,8,0,0,28,21,0.75,7,7,16,12,0,0,13,10,2,4,57,3,1,1,2,0,0,0,0,2,16,20,4,No
Cayenne,org.apache.cayenne.access.translator.ParameterBinding,ParameterBinding,Public Class,15,0,3,0,1,4,1,17,0,1,59,30,0.51,2,2,22,22,0,2,22,21,15,5,106,1,1,0,15,72,72,0,0,15,27,43,15,No
Cayenne,org.apache.cayenne.crypto.transformer.DefaultMapTransformer,DefaultMapTransformer,Public Class,2,2,8,0,2,10,2,6,0,0,21,21,1,4,4,10,10,0,0,9,9,2,3,48,3,1,2,2,0,0,0,0,2,12,17,4,No
Cayenne,org.apache.cayenne.crypto.transformer.value.DefaultValueDecryptor,DefaultValueDecryptor,Class,4,1,5,1,1,6,2,8,0,0,23,23,1,5,5,12,10,2,0,8,8,4,3,54,1,1,0,4,33,33,0,0,2,11,16,4,No
Cayenne,org.apache.cayenne.crypto.transformer.value.DefaultValueEncryptor,DefaultValueEncryptor,Class,4,1,5,0,1,6,2,8,0,0,24,22,0.92,4,4,11,9,2,0,9,9,4,2,54,2,1,1,4,25,25,0,0,2,10,16,5,No
Cayenne,org.apache.cayenne.crypto.cipher.DefaultCipherFactoryTest,DefaultCipherFactoryTest,Public Class,5,1,8,0,1,9,1,12,0,0,40,18,0.45,7,7,19,14,0,0,23,23,5,0,70,1,1,0,5,0,0,0,0,5,23,29,5,No
Cayenne,org.apache.cayenne.crypto.CryptoModuleBuilderTest,CryptoModuleBuilderTest,Public Class,1,5,13,0,1,18,1,7,0,0,15,18,1.2,12,12,10,8,0,0,10,9,1,0,40,1,1,0,1,0,0,0,0,1,9,11,1,No
Cayenne,org.apache.cayenne.crypto.key.JceksKeySourceTest,JceksKeySourceTest,Public Class,2,4,14,0,1,18,1,12,0,2,31,18,0.58,9,9,16,14,0,0,23,22,2,0,61,1,1,0,2,0,0,0,0,2,23,26,2,No
Cayenne,org.apache.cayenne.crypto.CryptoModuleProviderTest,CryptoModuleProviderTest,Public Class,1,0,4,0,1,4,1,1,0,0,6,0,0,4,4,3,2,0,0,1,1,1,0,7,1,1,0,1,0,0,0,0,1,1,3,1,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table1,_Table1,Public Abstract Class,55,0,7,0,2,7,1,22,0,6,112,6,0.05,9,9,29,25,0,1,68,56,14,4,140,6,3,1,14,57,57,2,2,10,56,77,26,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table2,_Table2,Public Abstract Class,51,0,6,0,2,7,1,18,0,4,72,6,0.08,8,8,21,17,0,1,40,32,10,2,96,4,3,1,10,40,40,2,2,6,32,47,16,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table3,_Table3,Public Abstract Class,49,0,6,0,2,6,1,16,0,3,55,6,0.11,8,8,17,13,0,1,28,22,8,1,77,3,3,1,8,25,25,2,2,4,21,34,12,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table4,_Table4,Public Abstract Class,51,0,7,0,2,7,1,18,0,4,75,6,0.08,9,9,21,17,0,1,42,34,10,2,99,4,3,1,10,40,40,2,2,6,33,49,17,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table5,_Table5,Public Abstract Class,53,0,7,0,2,8,1,20,0,5,98,6,0.06,9,9,25,21,0,1,58,48,12,3,124,5,3,1,12,50,50,2,2,8,46,66,23,No
Cayenne,org.apache.cayenne.crypto.db.auto._Table6,_Table6,Public Abstract Class,51,0,7,0,2,7,1,18,0,4,78,6,0.08,10,10,21,17,0,1,44,36,10,2,102,4,3,1,10,40,40,2,2,6,34,51,18,No
Cayenne,org.apache.cayenne.crypto.db.Table1,Table1,Public Class,55,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.db.Table2,Table2,Public Class,51,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.db.Table3,Table3,Public Class,49,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.db.Table4,Table4,Public Class,51,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.db.Table5,Table5,Public Class,53,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.db.Table6,Table6,Public Class,51,0,0,0,0,0,1,2,0,1,3,18,6,0,0,2,2,0,0,1,0,0,0,23,0,4,0,0,0,0,0,0,0,1,2,0,No
Cayenne,org.apache.cayenne.crypto.map.PatternColumnMapperTest,PatternColumnMapperTest,Public Class,1,1,8,0,1,9,1,3,0,0,10,18,1.8,3,3,4,3,0,0,5,5,1,0,31,1,1,0,1,0,0,0,0,1,5,7,1,No
Cayenne,org.apache.cayenne.crypto.Runtime_AES128_Base,Runtime_AES128_Base,Public Class,4,2,8,0,2,10,1,14,0,0,36,18,0.5,11,11,13,12,0,3,20,17,4,4,68,3,1,1,4,75,56,0,4,0,19,26,6,No
Cayenne,org.apache.cayenne.crypto.Runtime_AES128_GZIP_HMAC_IT,Runtime_AES128_GZIP_HMAC_IT,Public Class,10,0,4,0,1,4,1,2,0,0,6,21,3.5,2,2,3,2,0,0,1,1,1,0,29,1,3,0,1,0,0,0,0,1,1,3,1,No
Cayenne,org.apache.cayenne.crypto.Runtime_AES128_GZIP_IT,Runtime_AES128_GZIP_IT,Public Class,9,6,17,1,1,23,1,37,0,1,86,22,0.26,17,17,38,34,0,1,68,64,5,0,145,2,2,1,5,0,0,0,0,5,64,72,6,No
Cayenne,org.apache.cayenne.crypto.unit.CryptoUnitUtils,CryptoUnitUtils,Public Class,7,3,9,0,2,12,1,26,7,0,64,19,0.3,18,18,23,23,0,0,40,34,0,0,109,3,1,2,7,0,0,0,0,7,31,46,14,No
Cayenne,org.apache.cayenne.crypto.Runtime_AES128_HMAC_IT,Runtime_AES128_HMAC_IT,Public Class,16,0,4,0,1,4,1,2,0,0,6,21,3.5,2,2,3,2,0,0,1,1,1,0,29,1,3,0,1,0,0,0,0,1,1,3,1,No
Cayenne,org.apache.cayenne.crypto.Runtime_AES128_IT,Runtime_AES128_IT,Public Class,15,4,14,0,1,19,1,60,0,0,159,18,0.11,23,23,64,49,0,1,123,113,11,0,237,2,2,1,11,0,0,0,0,11,112,126,12,No
Cayenne,org.apache.cayenne.crypto.Runtime_LazyInit_IT,Runtime_LazyInit_IT,Public Class,8,3,11,0,1,14,1,28,0,1,67,19,0.28,18,18,23,16,0,0,36,34,4,0,114,2,2,1,4,25,25,0,1,3,35,47,6,No
Cayenne,org.apache.cayenne.crypto.Runtime_LazyInit_IT.LockingKeySourceDecorator,LockingKeySourceDecorator,Public Static Class,4,1,4,0,1,5,2,7,0,0,20,0,0,6,6,8,6,0,0,6,6,4,1,27,2,1,1,4,50,0,1,0,3,6,12,5,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.CbcDecryptorTest,CbcDecryptorTest,Public Class,3,3,10,0,1,13,1,14,0,0,34,18,0.53,14,14,22,18,0,0,20,16,3,2,66,1,1,0,3,17,17,0,0,3,22,26,3,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.CbcEncryptorTest,CbcEncryptorTest,Public Class,2,5,14,1,1,19,1,12,0,0,29,20,0.69,16,16,18,15,0,0,20,18,2,0,61,1,1,0,2,0,0,0,0,2,20,23,2,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.DefaultBytesTransformerFactoryTest,DefaultBytesTransformerFactoryTest,Public Class,1,4,18,0,1,22,1,6,0,0,20,18,0.9,7,7,8,7,0,0,15,15,1,0,44,1,1,0,1,0,0,0,0,1,15,17,1,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.GzipDecryptorTest,GzipDecryptorTest,Public Class,3,3,9,0,1,11,1,11,0,0,28,18,0.64,7,7,15,13,0,0,15,14,3,0,57,2,1,2,3,0,0,1,0,2,14,20,4,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.GzipEncryptorTest,GzipEncryptorTest,Public Class,2,6,16,1,1,23,1,15,0,0,34,20,0.59,6,6,21,18,0,0,25,17,2,0,69,1,1,0,2,0,0,0,0,2,20,24,2,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.GzipEncryptorTest.testEncrypt.(Anon_1),(Anon_1),Anonymous Class,1,3,8,0,1,11,1,3,0,0,9,0,0,4,4,3,4,0,0,8,3,1,0,12,1,2,0,1,0,0,0,0,1,5,6,1,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HeaderEncryptorTest,HeaderEncryptorTest,Public Class,1,6,11,1,1,18,1,8,0,0,13,19,1.46,6,6,9,8,0,0,8,7,1,0,40,1,1,0,1,0,0,0,0,1,8,10,1,No
Cayenne,org.apache.cayenne.crypto.unit.SwapBytesTransformer,SwapBytesTransformer,Public Class,6,2,5,0,1,7,3,16,2,1,34,21,0.62,2,2,13,11,0,0,17,14,4,0,71,2,1,1,6,0,0,2,0,4,16,24,7,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HeaderTest,HeaderTest,Public Class,4,3,14,0,1,18,1,17,0,0,59,18,0.31,4,4,22,19,0,0,44,41,4,0,94,2,1,1,4,0,0,0,0,4,45,51,5,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacCreatorTest,HmacCreatorTest,Public Class,1,4,19,3,1,26,1,5,0,0,20,24,1.2,6,6,10,10,0,0,15,12,1,0,49,1,1,0,1,0,0,0,0,1,12,15,1,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacCreatorTest.createHmac.(Anon_1),(Anon_1),Anonymous Class,1,0,6,0,1,6,1,0,0,0,7,0,0,5,5,1,2,0,0,6,3,1,0,7,1,2,0,1,0,0,0,0,1,3,4,1,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacCreatorTest.createHmac.(Anon_2),(Anon_2),Anonymous Class,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacDecryptorTest,HmacDecryptorTest,Public Class,1,3,14,0,1,17,1,4,0,0,15,21,1.4,6,6,9,8,0,0,11,8,1,0,40,1,1,0,1,0,0,0,0,1,11,13,1,No
Cayenne,org.apache.cayenne.crypto.transformer.bytes.HmacEncryptorTest,HmacEncryptorTest,Public Class,1,4,12,0,1,16,1,5,0,0,13,21,1.62,5,5,7,6,0,0,9,8,1,0,39,1,1,0,1,0,0,0,0,1,9,11,1,No
Cayenne,org.apache.cayenne.crypto.transformer.value.BigDecimalConverterTest,BigDecimalConverterTest,Public Class,6,0,6,0,1,6,1,7,0,0,40,18,0.45,4,4,27,21,0,0,20,19,6,2,65,1,1,0,6,67,67,0,0,6,20,27,6,No
Cayenne,org.apache.cayenne.crypto.transformer.value.BigIntegerConverterTest,BigIntegerConverterTest,Public Class,3,0,5,0,1,5,1,4,0,0,20,18,0.9,3,3,13,10,0,0,9,8,3,2,42,1,1,0,3,67,67,0,0,3,9,13,3,No
Cayenne,org.apache.cayenne.crypto.transformer.value.BooleanConverterTest,BooleanConverterTest,Public Class,3,0,5,0,1,5,1,3,0,0,16,18,1.13,4,4,7,4,0,0,5,5,3,0,37,1,1,0,3,0,0,0,0,3,5,9,3,No
Cayenne,org.apache.cayenne.crypto.transformer.value.ByteConverterTest,ByteConverterTest,Public Class,3,0,5,0,1,5,1,3,0,0,16,18,1.13,4,4,7,4,0,0,5,5,3,0,37,1,1,0,3,0,0,0,0,3,5,9,3,No
Cayenne,org.apache.cayenne.crypto.transformer.value.DefaultEncryptorTest,DefaultEncryptorTest,Public Class,5,4,11,0,1,16,1,28,0,0,60,19,0.32,17,17,34,26,0,0,39,29,5,2,107,1,1,0,5,10,10,0,0,5,37,43,5,No
Cayenne,org.apache.cayenne.crypto.transformer.value.DefaultValueTransformerFactoryIT,DefaultValueTransformerFactoryIT,Public Class,10,4,15,0,1,19,1,55,3,6,153,22,0.14,39,39,55,47,0,0,117,117,7,1,230,1,1,0,10,61,61,2,0,8,123,134,10,No
Cayenne,org.apache.cayenne.crypto.transformer.value.DoubleConverterTest,DoubleConverterTest,Public Class,5,0,6,0,1,6,1,5,0,0,32,18,0.56,3,3,21,16,0,0,15,10,5,0,55,1,1,0,5,0,0,0,0,5,15,21,5,No
Cayenne,org.apache.cayenne.crypto.transformer.value.FloatConverterTest,FloatConverterTest,Public Class,5,0,6,0,1,6,1,5,0,0,32,18,0.56,3,3,21,16,0,0,15,10,5,0,55,1,1,0,5,0,0,0,0,5,15,21,5,No
Cayenne,org.apache.cayenne.crypto.transformer.value.IntegerConverterTest,IntegerConverterTest,Public Class,5,0,4,0,1,5,1,5,0,0,24,19,0.79,4,4,11,6,0,0,7,7,5,0,48,1,1,0,5,0,0,0,0,5,7,13,5,No
Cayenne,org.apache.cayenne.crypto.transformer.value.LocalDateConverterTest,LocalDateConverterTest,Public Class,2,0,5,0,1,5,1,2,0,0,12,18,1.5,4,4,5,3,0,0,4,2,2,0,32,1,1,0,2,0,0,0,0,2,2,5,2,No
Cayenne,org.apache.cayenne.crypto.transformer.value.LocalDateTimeConverterTest,LocalDateTimeConverterTest,Public Class,6,0,6,0,1,6,1,6,0,0,37,18,0.49,4,4,23,12,0,0,17,11,6,0,61,1,1,0,6,0,0,0,0,6,11,18,6,No
Cayenne,org.apache.cayenne.crypto.transformer.value.LocalTimeConverterTest,LocalTimeConverterTest,Public Class,2,1,7,0,1,8,1,5,0,0,16,18,1.13,4,4,5,3,0,0,8,4,2,0,39,1,1,0,2,0,0,0,0,2,4,7,2,No
Cayenne,org.apache.cayenne.crypto.transformer.value.LongConverterTest,LongConverterTest,Public Class,3,0,5,1,1,6,1,4,0,0,17,20,1.18,3,3,7,4,0,0,6,6,3,0,41,1,1,0,3,0,0,0,0,3,6,10,3,No
Cayenne,org.apache.cayenne.crypto.transformer.value.ShortConverterTest,ShortConverterTest,Public Class,4,0,4,0,1,4,1,4,0,0,19,18,0.95,4,4,9,5,0,0,5,5,4,0,41,1,1,0,4,0,0,0,0,4,5,10,4,No
Cayenne,org.apache.cayenne.crypto.transformer.value.UtilDateConverterTest,UtilDateConverterTest,Public Class,3,0,5,0,1,5,1,3,0,0,16,18,1.13,8,8,7,5,0,0,6,5,3,0,37,1,1,0,3,0,0,1,0,2,5,9,3,No
Cayenne,org.apache.cayenne.crypto.unit.CryptoUnitUtilsTest,CryptoUnitUtilsTest,Public Class,1,2,11,0,1,13,1,3,0,0,13,18,1.38,3,3,9,6,0,0,8,2,1,0,34,1,1,0,1,0,0,0,0,1,6,8,1,No
Cayenne,org.apache.cayenne.crypto.unit.SwapBytesTransformerTest,SwapBytesTransformerTest,Public Class,2,3,7,0,1,10,1,7,0,0,16,18,1.13,3,3,11,9,0,0,8,6,2,0,41,1,1,0,2,0,0,0,0,2,8,11,2,No
Cayenne,org.apache.cayenne.configuration.server.DBCPDataSourceFactory,DBCPDataSourceFactory,Public Class,2,4,15,0,3,19,2,11,0,2,35,22,0.63,14,14,12,10,0,0,22,19,2,0,68,5,1,1,2,0,0,1,0,1,15,23,6,No
Cayenne,org.apache.cayenne.configuration.server.DBCP2DataSourceFactoryTest,DBCP2DataSourceFactoryTest,Public Class,2,4,20,1,2,24,1,11,0,0,41,20,0.49,10,10,14,12,0,0,31,30,2,0,71,2,1,1,2,0,0,0,0,2,28,33,3,No
Cayenne,org.apache.cayenne.dba.db2.DB2Adapter,DB2Adapter,Public Class,53,1,9,3,2,13,1,20,0,2,106,59,0.56,34,34,37,23,0,0,58,46,10,0,185,7,2,1,10,0,0,1,2,7,41,62,21,No
Cayenne,org.apache.cayenne.dba.derby.DerbyAdapter,DerbyAdapter,Public Class,52,1,11,2,2,15,1,22,0,1,106,58,0.55,31,31,34,18,0,0,64,42,9,0,186,6,2,1,9,0,0,1,3,5,37,54,22,No
Cayenne,org.apache.cayenne.dba.firebird.FirebirdAdapter,FirebirdAdapter,Public Class,48,1,9,1,2,11,1,12,0,1,50,34,0.68,22,22,19,12,0,0,29,19,5,0,96,5,2,1,5,0,0,0,1,4,19,27,9,No
Cayenne,org.apache.cayenne.dba.h2.H2Adapter,H2Adapter,Public Class,47,1,6,2,1,8,1,5,0,0,27,38,1.41,13,13,13,5,0,0,8,8,4,0,70,2,2,1,4,0,0,0,2,2,7,13,5,No
Cayenne,org.apache.cayenne.dba.hsqldb.HSQLDBAdapter,HSQLDBAdapter,Public Class,55,2,10,4,2,16,1,37,0,1,121,82,0.68,36,36,46,32,0,1,74,69,12,0,240,3,2,2,12,0,0,0,4,8,64,85,19,No
Cayenne,org.apache.cayenne.dba.ingres.IngresAdapter,IngresAdapter,Public Class,51,1,9,1,2,12,1,20,0,1,74,40,0.54,36,36,27,14,0,0,35,31,8,0,134,9,2,3,8,0,0,0,2,6,25,42,17,No
Cayenne,org.apache.cayenne.dba.mysql.MySQLAdapter,MySQLAdapter,Public Class,62,1,10,3,3,15,1,49,0,3,206,104,0.5,51,51,64,41,0,0,121,101,19,2,359,13,2,3,19,87,87,1,5,13,83,130,50,No
Cayenne,org.apache.cayenne.dba.openbase.OpenBaseAdapter,OpenBaseAdapter,Public Class,53,3,11,4,2,18,1,46,0,0,141,77,0.55,32,32,51,34,0,0,76,64,10,0,264,11,2,4,10,0,0,0,2,8,53,84,24,No
Cayenne,org.apache.cayenne.dba.oracle.Oracle8Adapter,Oracle8Adapter,Public Class,66,0,5,1,1,7,1,13,3,2,50,32,0.64,22,22,22,12,2,0,17,16,5,0,95,2,3,1,8,75,75,1,1,4,16,27,10,No
Cayenne,org.apache.cayenne.dba.oracle.OracleAdapter,OracleAdapter,Public Class,58,1,8,4,2,13,1,48,4,10,174,106,0.61,50,50,69,46,1,1,94,70,11,1,328,9,2,2,15,90,90,0,4,10,67,106,30,No
Cayenne,org.apache.cayenne.dba.postgres.PostgresAdapter,PostgresAdapter,Public Class,57,1,10,3,3,14,1,31,0,1,146,69,0.47,39,39,45,29,0,0,83,69,14,0,246,7,2,3,14,0,0,2,2,10,56,88,35,No
Cayenne,org.apache.cayenne.dba.sybase.SybaseAdapter,SybaseAdapter,Public Class,53,1,6,3,2,11,1,18,0,0,66,56,0.85,33,33,26,11,0,1,25,24,10,0,140,5,2,2,10,0,0,0,4,6,19,35,15,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.MergerTokenFactoryProvider,MergerTokenFactoryProvider,Public Class,3,1,5,0,1,6,1,2,0,0,7,21,3,4,4,4,2,0,0,1,1,1,0,30,1,2,0,1,0,0,0,0,1,1,3,1,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.DB2MergerTokenFactory,DB2MergerTokenFactory,Public Class,25,2,17,0,1,19,1,6,0,0,35,18,0.51,4,4,8,7,0,0,20,10,2,0,59,1,2,0,2,0,0,0,0,2,10,17,2,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.DefaultMergerTokenFactory,DefaultMergerTokenFactory,Public Class,23,0,5,0,1,5,2,23,0,0,116,21,0.18,31,31,61,24,0,12,31,23,23,0,160,1,1,0,23,0,0,0,0,23,23,47,23,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.DerbyMergerTokenFactory,DerbyMergerTokenFactory,Public Class,27,3,14,0,1,17,1,14,0,0,57,19,0.33,4,4,14,13,0,0,34,16,4,0,90,1,2,0,4,0,0,0,0,4,16,27,4,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.FirebirdMergerTokenFactory,FirebirdMergerTokenFactory,Public Class,27,0,12,1,1,13,1,5,0,0,48,22,0.46,4,4,16,16,0,0,30,19,4,0,75,1,2,0,4,0,0,0,0,4,19,28,4,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.H2MergerTokenFactory,H2MergerTokenFactory,Public Class,27,2,14,0,1,16,1,12,0,0,57,21,0.37,6,6,11,12,0,0,34,15,4,0,90,1,2,0,4,0,0,0,0,4,15,27,4,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.HSQLMergerTokenFactory,HSQLMergerTokenFactory,Public Class,27,2,13,0,1,16,1,13,0,0,55,18,0.33,6,6,12,12,0,0,33,15,4,0,86,1,2,0,4,0,0,0,0,4,15,26,4,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.IngresMergerTokenFactory,IngresMergerTokenFactory,Public Class,30,5,22,1,1,28,1,44,0,0,154,24,0.16,5,5,31,32,0,0,115,87,7,0,222,1,2,0,7,0,0,0,0,7,82,106,7,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.MySQLMergerTokenFactory,MySQLMergerTokenFactory,Public Class,29,4,19,1,1,23,1,28,0,0,114,23,0.2,7,7,32,22,0,0,71,39,6,0,165,1,2,0,6,0,0,0,0,6,38,55,6,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.OpenBaseMergerTokenFactory,OpenBaseMergerTokenFactory,Public Class,28,4,14,2,1,20,1,25,0,0,74,26,0.35,5,5,21,16,0,0,46,19,5,0,125,1,2,0,5,0,0,0,0,5,18,30,5,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.OracleMergerTokenFactory,OracleMergerTokenFactory,Public Class,27,4,14,0,1,18,1,18,0,0,59,18,0.31,4,4,14,11,0,0,38,26,4,0,95,1,2,0,4,0,0,0,0,4,26,35,4,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.PostgresMergerTokenFactory,PostgresMergerTokenFactory,Public Class,25,2,17,1,1,19,1,6,0,0,35,19,0.54,4,4,8,7,0,0,20,10,2,0,60,1,2,0,2,0,0,0,0,2,10,17,2,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.SQLServerMergerTokenFactory,SQLServerMergerTokenFactory,Public Class,28,3,15,0,1,18,1,21,0,0,76,20,0.26,4,4,16,15,0,0,49,30,5,0,117,1,2,0,5,0,0,0,0,5,30,43,5,No
Cayenne,org.apache.cayenne.dbsync.merge.factory.SybaseMergerTokenFactory,SybaseMergerTokenFactory,Public Class,29,3,15,3,1,20,1,22,1,0,91,37,0.41,7,7,29,21,0,0,60,39,5,0,150,1,2,0,6,0,0,1,0,5,38,51,6,No
Cayenne,org.apache.cayenne.dbsync.DbSyncServerModuleProvider,DbSyncServerModuleProvider,Public Class,3,0,4,0,1,4,2,3,0,0,14,5,0.36,6,6,7,4,0,0,3,3,3,0,22,1,1,0,3,0,0,0,0,3,3,7,3,No
Cayenne,org.apache.cayenne.dbsync.filter.NamePatternMatcher.(Anon_1),(Anon_1),Anonymous Class,1,0,4,0,1,4,2,1,0,0,5,0,0,2,2,1,1,0,0,4,1,1,0,6,1,1,0,1,0,0,0,0,1,1,2,1,No
