Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.activemq.openwire.v2.DestinationInfoMarshaller,DestinationInfoMarshaller,Public Class,65.0,2.0,12.0,5.0,2.0,19.0,1.0,21.0,0.0,0.0,83.0,61.0,0.73,10.0,10.0,20.0,20.0,0.0,0.0,61.0,44.0,7.0,0.0,165.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,49.0,61.0,11.0,No
org.apache.activemq.openwire.v2.DiscoveryEventMarshaller,DiscoveryEventMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,39.0,61.0,1.56,7.0,7.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v2.ExceptionResponseMarshaller,ExceptionResponseMarshaller,Public Class,72.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,8.0,8.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v2.FlushCommandMarshaller,FlushCommandMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v2.IntegerResponseMarshaller,IntegerResponseMarshaller,Public Class,72.0,2.0,4.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,33.0,61.0,1.85,7.0,7.0,14.0,14.0,0.0,0.0,17.0,12.0,7.0,0.0,115.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,17.0,25.0,7.0,No
org.apache.activemq.openwire.v2.JournalQueueAckMarshaller,JournalQueueAckMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,39.0,61.0,1.56,9.0,9.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v2.JournalTopicAckMarshaller,JournalTopicAckMarshaller,Public Class,60.0,2.0,8.0,5.0,1.0,15.0,1.0,19.0,0.0,0.0,59.0,59.0,1.0,10.0,10.0,14.0,14.0,0.0,0.0,43.0,38.0,7.0,0.0,137.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,43.0,51.0,7.0,No
org.apache.activemq.openwire.v2.JournalTraceMarshaller,JournalTraceMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v2.JournalTransactionMarshaller,JournalTransactionMarshaller,Public Class,60.0,2.0,6.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,43.0,61.0,1.42,8.0,8.0,14.0,14.0,0.0,0.0,27.0,22.0,7.0,0.0,125.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,27.0,35.0,7.0,No
org.apache.activemq.openwire.v2.KeepAliveInfoMarshaller,KeepAliveInfoMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v2.LastPartialCommandMarshaller,LastPartialCommandMarshaller,Public Class,67.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v2.PartialCommandMarshaller,PartialCommandMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,38.0,61.0,1.61,7.0,7.0,14.0,14.0,0.0,1.0,22.0,17.0,7.0,0.0,120.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,22.0,30.0,7.0,No
org.apache.activemq.openwire.v2.LocalTransactionIdMarshaller,LocalTransactionIdMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,12.0,1.0,19.0,0.0,0.0,39.0,59.0,1.51,8.0,8.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,117.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v2.TransactionIdMarshaller,TransactionIdMarshaller,Public Abstract Class,58.0,1.0,3.0,5.0,1.0,10.0,1.0,14.0,0.0,0.0,18.0,54.0,3.0,5.0,5.0,7.0,7.0,0.0,2.0,6.0,6.0,5.0,0.0,86.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,12.0,5.0,No
org.apache.activemq.openwire.v2.MarshallerFactory,MarshallerFactory,Public Final Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,6.0,2.0,1.0,67.0,30.0,0.45,56.0,56.0,6.0,5.0,0.0,0.0,57.0,56.0,1.0,0.0,103.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,57.0,61.0,3.0,No
org.apache.activemq.openwire.v2.MessageAckMarshaller,MessageAckMarshaller,Public Class,65.0,2.0,9.0,5.0,1.0,15.0,1.0,21.0,0.0,0.0,62.0,61.0,0.98,11.0,11.0,14.0,14.0,0.0,0.0,46.0,41.0,7.0,0.0,144.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,46.0,54.0,7.0,No
org.apache.activemq.openwire.v2.MessageDispatchMarshaller,MessageDispatchMarshaller,Public Class,65.0,2.0,7.0,5.0,1.0,13.0,1.0,21.0,0.0,0.0,48.0,61.0,1.27,10.0,10.0,14.0,14.0,0.0,0.0,32.0,27.0,7.0,0.0,130.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,32.0,40.0,7.0,No
org.apache.activemq.openwire.v2.MessageDispatchNotificationMarshaller,MessageDispatchNotificationMarshaller,Public Class,65.0,2.0,7.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,49.0,60.0,1.22,10.0,10.0,14.0,14.0,0.0,0.0,33.0,28.0,7.0,0.0,128.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,33.0,41.0,7.0,No
org.apache.activemq.openwire.v2.MessageIdMarshaller,MessageIdMarshaller,Public Class,60.0,2.0,7.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,48.0,61.0,1.27,8.0,8.0,16.0,14.0,0.0,0.0,30.0,23.0,7.0,0.0,128.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v2.MessagePullMarshaller,MessagePullMarshaller,Public Class,65.0,2.0,6.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,44.0,59.0,1.34,9.0,9.0,14.0,14.0,0.0,0.0,28.0,23.0,7.0,0.0,122.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v2.NetworkBridgeFilterMarshaller,NetworkBridgeFilterMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,38.0,61.0,1.61,8.0,8.0,14.0,14.0,0.0,0.0,22.0,17.0,7.0,0.0,120.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,22.0,30.0,7.0,No
org.apache.activemq.openwire.v2.ProducerIdMarshaller,ProducerIdMarshaller,Public Class,60.0,2.0,6.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,46.0,61.0,1.33,7.0,7.0,16.0,14.0,0.0,0.0,28.0,23.0,7.0,0.0,126.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v2.ProducerInfoMarshaller,ProducerInfoMarshaller,Public Class,65.0,2.0,9.0,5.0,2.0,16.0,1.0,21.0,0.0,0.0,67.0,59.0,0.88,10.0,10.0,18.0,20.0,0.0,0.0,47.0,40.0,7.0,0.0,147.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,45.0,57.0,11.0,No
org.apache.activemq.openwire.v2.RemoveInfoMarshaller,RemoveInfoMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v2.RemoveSubscriptionInfoMarshaller,RemoveSubscriptionInfoMarshaller,Public Class,65.0,2.0,6.0,5.0,1.0,13.0,1.0,21.0,0.0,0.0,44.0,61.0,1.39,8.0,8.0,14.0,14.0,0.0,0.0,28.0,23.0,7.0,0.0,126.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v2.ReplayCommandMarshaller,ReplayCommandMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,37.0,61.0,1.65,7.0,7.0,14.0,14.0,0.0,0.0,21.0,16.0,7.0,0.0,119.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,21.0,29.0,7.0,No
org.apache.activemq.openwire.v2.SessionIdMarshaller,SessionIdMarshaller,Public Class,60.0,2.0,6.0,5.0,1.0,12.0,1.0,19.0,0.0,0.0,41.0,61.0,1.49,7.0,7.0,16.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v2.SessionInfoMarshaller,SessionInfoMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,8.0,8.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v2.ShutdownInfoMarshaller,ShutdownInfoMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v2.SubscriptionInfoMarshaller,SubscriptionInfoMarshaller,Public Class,60.0,2.0,7.0,5.0,1.0,13.0,1.0,21.0,0.0,0.0,49.0,61.0,1.24,8.0,8.0,14.0,14.0,0.0,0.0,33.0,28.0,7.0,0.0,131.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,33.0,41.0,7.0,No
org.apache.activemq.openwire.v2.TransactionInfoMarshaller,TransactionInfoMarshaller,Public Class,65.0,2.0,6.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,43.0,61.0,1.42,9.0,9.0,14.0,14.0,0.0,0.0,27.0,22.0,7.0,0.0,125.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,27.0,35.0,7.0,No
org.apache.activemq.openwire.v2.WireFormatInfoMarshaller,WireFormatInfoMarshaller,Public Class,60.0,3.0,7.0,5.0,1.0,15.0,1.0,30.0,0.0,0.0,50.0,61.0,1.22,7.0,7.0,14.0,14.0,0.0,0.0,34.0,29.0,7.0,0.0,141.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,34.0,42.0,7.0,No
org.apache.activemq.openwire.v2.XATransactionIdMarshaller,XATransactionIdMarshaller,Public Class,65.0,2.0,6.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,43.0,61.0,1.42,7.0,7.0,14.0,14.0,0.0,0.0,27.0,22.0,7.0,0.0,125.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,27.0,35.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQBlobMessageMarshaller,ActiveMQBlobMessageMarshaller,Public Class,77.0,2.0,6.0,5.0,1.0,13.0,1.0,21.0,0.0,0.0,44.0,61.0,1.39,7.0,7.0,14.0,14.0,0.0,0.0,28.0,23.0,7.0,0.0,126.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQMessageMarshaller,ActiveMQMessageMarshaller,Public Class,70.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,6.0,8.0,8.0,7.0,0.0,101.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQBytesMessageMarshaller,ActiveMQBytesMessageMarshaller,Public Class,77.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQDestinationMarshaller,ActiveMQDestinationMarshaller,Public Abstract Class,58.0,2.0,5.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,28.0,54.0,1.93,6.0,6.0,12.0,12.0,0.0,3.0,16.0,11.0,5.0,0.0,101.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,16.0,22.0,5.0,No
org.apache.activemq.openwire.v3.BaseDataStreamMarshaller,BaseDataStreamMarshaller,Public Abstract Class,53.0,0.0,10.0,0.0,2.0,11.0,2.0,63.0,0.0,1.0,545.0,24.0,0.04,14.0,14.0,138.0,118.0,0.0,18.0,340.0,285.0,53.0,0.0,632.0,8.0,1.0,5.0,53.0,0.0,0.0,1.0,40.0,12.0,251.0,372.0,121.0,Yes
org.apache.activemq.openwire.v3.ActiveMQMapMessageMarshaller,ActiveMQMapMessageMarshaller,Public Class,77.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.MessageMarshaller,MessageMarshaller,Public Abstract Class,63.0,5.0,41.0,5.0,3.0,52.0,1.0,30.0,0.0,0.0,208.0,51.0,0.25,13.0,13.0,20.0,24.0,0.0,1.0,188.0,179.0,5.0,0.0,289.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,184.0,198.0,13.0,No
org.apache.activemq.openwire.v3.ActiveMQObjectMessageMarshaller,ActiveMQObjectMessageMarshaller,Public Class,77.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQQueueMarshaller,ActiveMQQueueMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQStreamMessageMarshaller,ActiveMQStreamMessageMarshaller,Public Class,77.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQTempDestinationMarshaller,ActiveMQTempDestinationMarshaller,Public Abstract Class,63.0,1.0,3.0,5.0,1.0,10.0,1.0,14.0,0.0,0.0,18.0,54.0,3.0,5.0,5.0,7.0,7.0,0.0,2.0,6.0,6.0,5.0,0.0,86.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,12.0,5.0,No
org.apache.activemq.openwire.v3.ActiveMQTempQueueMarshaller,ActiveMQTempQueueMarshaller,Public Class,70.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQTempTopicMarshaller,ActiveMQTempTopicMarshaller,Public Class,70.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQTextMessageMarshaller,ActiveMQTextMessageMarshaller,Public Class,77.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.ActiveMQTopicMarshaller,ActiveMQTopicMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.BaseCommandMarshaller,BaseCommandMarshaller,Public Abstract Class,58.0,2.0,6.0,5.0,1.0,14.0,1.0,19.0,0.0,0.0,32.0,54.0,1.69,6.0,6.0,12.0,12.0,0.0,24.0,20.0,15.0,5.0,0.0,105.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,20.0,26.0,5.0,No
org.apache.activemq.openwire.v3.BrokerIdMarshaller,BrokerIdMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v3.BrokerInfoMarshaller,BrokerInfoMarshaller,Public Class,65.0,2.0,16.0,5.0,2.0,23.0,1.0,21.0,0.0,0.0,112.0,61.0,0.54,8.0,8.0,20.0,20.0,0.0,0.0,90.0,80.0,7.0,0.0,194.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,85.0,97.0,11.0,No
org.apache.activemq.openwire.v3.ConnectionControlMarshaller,ConnectionControlMarshaller,Public Class,65.0,2.0,7.0,5.0,1.0,14.0,1.0,21.0,0.0,0.0,54.0,61.0,1.13,7.0,7.0,14.0,14.0,0.0,0.0,38.0,33.0,7.0,0.0,136.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,38.0,46.0,7.0,No
org.apache.activemq.openwire.v3.ConnectionErrorMarshaller,ConnectionErrorMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,39.0,61.0,1.56,9.0,9.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v3.ConnectionIdMarshaller,ConnectionIdMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v3.ConnectionInfoMarshaller,ConnectionInfoMarshaller,Public Class,65.0,2.0,13.0,5.0,2.0,20.0,1.0,21.0,0.0,0.0,92.0,61.0,0.66,9.0,9.0,20.0,20.0,0.0,0.0,70.0,60.0,7.0,0.0,174.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,65.0,77.0,11.0,No
org.apache.activemq.openwire.v3.ConsumerControlMarshaller,ConsumerControlMarshaller,Public Class,65.0,2.0,8.0,5.0,1.0,15.0,1.0,21.0,0.0,0.0,58.0,61.0,1.05,8.0,8.0,14.0,14.0,0.0,0.0,42.0,37.0,7.0,0.0,140.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,42.0,50.0,7.0,No
org.apache.activemq.openwire.v3.ConsumerIdMarshaller,ConsumerIdMarshaller,Public Class,60.0,2.0,6.0,5.0,1.0,13.0,1.0,19.0,0.0,0.0,46.0,61.0,1.33,7.0,7.0,16.0,14.0,0.0,0.0,28.0,23.0,7.0,0.0,126.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,28.0,36.0,7.0,No
org.apache.activemq.openwire.v3.ConsumerInfoMarshaller,ConsumerInfoMarshaller,Public Class,65.0,2.0,21.0,5.0,2.0,28.0,1.0,21.0,0.0,0.0,148.0,61.0,0.41,11.0,11.0,20.0,20.0,0.0,0.0,126.0,102.0,7.0,0.0,230.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,107.0,119.0,11.0,No
org.apache.activemq.openwire.v3.ControlCommandMarshaller,ControlCommandMarshaller,Public Class,65.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v3.DataArrayResponseMarshaller,DataArrayResponseMarshaller,Public Class,72.0,2.0,8.0,5.0,2.0,15.0,1.0,21.0,0.0,0.0,56.0,61.0,1.09,7.0,7.0,20.0,20.0,0.0,0.0,34.0,25.0,7.0,0.0,138.0,3.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,30.0,42.0,11.0,No
org.apache.activemq.openwire.v3.ResponseMarshaller,ResponseMarshaller,Public Class,65.0,2.0,4.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,33.0,61.0,1.85,7.0,7.0,14.0,14.0,0.0,4.0,17.0,12.0,7.0,0.0,115.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,17.0,25.0,7.0,No
org.apache.activemq.openwire.v3.DataResponseMarshaller,DataResponseMarshaller,Public Class,72.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v3.DestinationInfoMarshaller,DestinationInfoMarshaller,Public Class,65.0,2.0,12.0,5.0,2.0,19.0,1.0,21.0,0.0,0.0,83.0,61.0,0.73,10.0,10.0,20.0,20.0,0.0,0.0,61.0,44.0,7.0,0.0,165.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,49.0,61.0,11.0,No
org.apache.activemq.openwire.v3.DiscoveryEventMarshaller,DiscoveryEventMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,39.0,61.0,1.56,7.0,7.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v3.ExceptionResponseMarshaller,ExceptionResponseMarshaller,Public Class,72.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,8.0,8.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
org.apache.activemq.openwire.v3.FlushCommandMarshaller,FlushCommandMarshaller,Public Class,65.0,1.0,3.0,5.0,1.0,9.0,1.0,16.0,0.0,0.0,24.0,61.0,2.54,7.0,7.0,9.0,9.0,0.0,0.0,8.0,8.0,7.0,0.0,101.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.activemq.openwire.v3.IntegerResponseMarshaller,IntegerResponseMarshaller,Public Class,72.0,2.0,4.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,33.0,61.0,1.85,7.0,7.0,14.0,14.0,0.0,0.0,17.0,12.0,7.0,0.0,115.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,17.0,25.0,7.0,No
org.apache.activemq.openwire.v3.JournalQueueAckMarshaller,JournalQueueAckMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,12.0,1.0,21.0,0.0,0.0,39.0,61.0,1.56,9.0,9.0,14.0,14.0,0.0,0.0,23.0,18.0,7.0,0.0,121.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,31.0,7.0,No
org.apache.activemq.openwire.v3.JournalTopicAckMarshaller,JournalTopicAckMarshaller,Public Class,60.0,2.0,8.0,5.0,1.0,15.0,1.0,19.0,0.0,0.0,59.0,59.0,1.0,10.0,10.0,14.0,14.0,0.0,0.0,43.0,38.0,7.0,0.0,137.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,43.0,51.0,7.0,No
org.apache.activemq.openwire.v3.JournalTraceMarshaller,JournalTraceMarshaller,Public Class,60.0,2.0,5.0,5.0,1.0,11.0,1.0,21.0,0.0,0.0,34.0,61.0,1.79,7.0,7.0,14.0,14.0,0.0,0.0,18.0,13.0,7.0,0.0,116.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,18.0,26.0,7.0,No
