Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.ivy.util.filter.NotFilter,NotFilter,Public Generic Class,3.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.ivy.util.filter.OrFilter,OrFilter,Public Generic Class,4.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,4.0,2.0,22.0,1.0,1.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.apache.ivy.core.event.publish.EndArtifactPublishEvent,EndArtifactPublishEvent,Public Class,20.0,0.0,5.0,2.0,2.0,6.0,1.0,6.0,0.0,3.0,15.0,9.0,0.6,4.0,4.0,8.0,7.0,0.0,0.0,7.0,4.0,2.0,1.0,30.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,11.0,3.0,No
org.apache.ivy.core.event.publish.PublishEvent,PublishEvent,Public Abstract Class,18.0,0.0,5.0,1.0,1.0,6.0,1.0,11.0,0.0,0.0,31.0,10.0,0.32,5.0,5.0,11.0,10.0,0.0,2.0,14.0,14.0,5.0,4.0,52.0,1.0,2.0,0.0,5.0,60.0,60.0,0.0,1.0,4.0,18.0,24.0,5.0,No
org.apache.ivy.core.event.publish.StartArtifactPublishEvent,StartArtifactPublishEvent,Public Class,19.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,7.0,6.0,0.86,4.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,16.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.event.resolve.EndResolveDependencyEvent,EndResolveDependencyEvent,Public Class,19.0,0.0,8.0,5.0,1.0,13.0,1.0,7.0,0.0,1.0,29.0,15.0,0.52,7.0,7.0,8.0,7.0,0.0,0.0,17.0,12.0,3.0,2.0,51.0,2.0,3.0,1.0,3.0,33.0,33.0,0.0,0.0,3.0,14.0,19.0,4.0,No
org.apache.ivy.core.event.resolve.ResolveDependencyEvent,ResolveDependencyEvent,Public Class,16.0,0.0,7.0,0.0,1.0,7.0,1.0,5.0,0.0,0.0,26.0,0.0,0.0,5.0,5.0,7.0,6.0,0.0,2.0,15.0,14.0,3.0,2.0,31.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,1.0,2.0,16.0,20.0,3.0,No
org.apache.ivy.core.event.resolve.EndResolveEvent,EndResolveEvent,Public Class,17.0,0.0,7.0,0.0,1.0,7.0,1.0,4.0,0.0,1.0,17.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,10.0,9.0,2.0,1.0,21.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,14.0,2.0,No
org.apache.ivy.core.event.resolve.ResolveEvent,ResolveEvent,Public Class,15.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,2.0,5.0,5.0,2.0,1.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,2.0,No
org.apache.ivy.core.event.resolve.StartResolveDependencyEvent,StartResolveDependencyEvent,Public Class,17.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.event.resolve.StartResolveEvent,StartResolveEvent,Public Class,16.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.event.retrieve.EndRetrieveArtifactEvent,EndRetrieveArtifactEvent,Public Class,18.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.event.retrieve.RetrieveArtifactEvent,RetrieveArtifactEvent,Public Class,17.0,0.0,5.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,24.0,0.0,0.0,5.0,5.0,7.0,7.0,0.0,2.0,12.0,12.0,4.0,2.0,30.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,1.0,3.0,14.0,19.0,4.0,No
org.apache.ivy.core.event.retrieve.EndRetrieveEvent,EndRetrieveEvent,Public Class,21.0,0.0,5.0,4.0,1.0,9.0,1.0,10.0,0.0,1.0,31.0,21.0,0.68,3.0,3.0,12.0,11.0,0.0,0.0,14.0,13.0,5.0,4.0,62.0,1.0,3.0,0.0,5.0,60.0,60.0,0.0,0.0,5.0,18.0,24.0,5.0,No
org.apache.ivy.core.event.retrieve.RetrieveEvent,RetrieveEvent,Public Class,16.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,20.0,0.0,0.0,3.0,3.0,7.0,6.0,0.0,2.0,9.0,9.0,3.0,2.0,24.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,1.0,2.0,11.0,15.0,3.0,No
org.apache.ivy.core.event.retrieve.StartRetrieveArtifactEvent,StartRetrieveArtifactEvent,Public Class,18.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.event.retrieve.StartRetrieveEvent,StartRetrieveEvent,Public Class,17.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.ivy.core.ExecutionRelativeUrlResolver,ExecutionRelativeUrlResolver,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.ivy.core.install.InstallEngine,InstallEngine,Public Class,2.0,8.0,61.0,5.0,8.0,74.0,1.0,21.0,0.0,0.0,126.0,10.0,0.08,33.0,33.0,31.0,28.0,0.0,0.0,99.0,67.0,2.0,3.0,157.0,14.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,56.0,78.0,15.0,No
org.apache.ivy.plugins.conflict.NoConflictManager,NoConflictManager,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,9.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.ivy.plugins.matcher.MatcherHelper,MatcherHelper,Public Final Class,8.0,0.0,4.0,0.0,1.0,4.0,1.0,8.0,7.0,0.0,32.0,5.0,0.16,6.0,6.0,9.0,9.0,0.0,0.0,14.0,7.0,1.0,0.0,45.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,7.0,16.0,8.0,No
org.apache.ivy.core.IvyPatternHelper.OriginalArtifactNameValue,OriginalArtifactNameValue,Private Static Class,3.0,2.0,14.0,2.0,2.0,18.0,1.0,18.0,0.0,0.0,54.0,15.0,0.28,11.0,11.0,25.0,20.0,0.0,0.0,30.0,26.0,3.0,10.0,87.0,5.0,1.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,32.0,40.0,7.0,Yes
org.apache.ivy.core.IvyThread,IvyThread,Public Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,10.0,0.0,0.0,34.0,7.0,0.21,4.0,4.0,12.0,12.0,0.0,3.0,12.0,12.0,10.0,1.0,51.0,1.0,2.0,0.0,10.0,90.0,80.0,0.0,1.0,9.0,12.0,23.0,10.0,No
org.apache.ivy.core.module.descriptor.AbstractArtifact,AbstractArtifact,Public Abstract Class,9.0,0.0,5.0,0.0,1.0,5.0,2.0,9.0,0.0,0.0,46.0,5.0,0.11,4.0,4.0,12.0,12.0,0.0,2.0,24.0,17.0,9.0,0.0,60.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,17.0,29.0,12.0,No
org.apache.ivy.util.extendable.DefaultExtendableItem,DefaultExtendableItem,Public Class,11.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,11.0,3.0,0.27,2.0,2.0,4.0,4.0,0.0,1.0,3.0,3.0,3.0,0.0,17.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,No
org.apache.ivy.core.module.descriptor.ConfigurationGroup,ConfigurationGroup,Public Class,32.0,0.0,5.0,5.0,2.0,9.0,1.0,5.0,0.0,0.0,21.0,22.0,1.05,3.0,3.0,6.0,7.0,0.0,0.0,8.0,8.0,4.0,1.0,48.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,6.0,No
org.apache.ivy.core.module.descriptor.ConfigurationIntersection,ConfigurationIntersection,Public Class,32.0,0.0,5.0,5.0,2.0,10.0,1.0,5.0,0.0,0.0,22.0,22.0,1.0,3.0,3.0,7.0,7.0,0.0,0.0,8.0,8.0,4.0,1.0,49.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,6.0,No
org.apache.ivy.core.module.descriptor.DefaultExtendsDescriptor,DefaultExtendsDescriptor,Public Class,13.0,0.0,3.0,0.0,1.0,3.0,2.0,17.0,0.0,0.0,50.0,0.0,0.0,6.0,6.0,19.0,18.0,0.0,0.0,17.0,17.0,13.0,4.0,67.0,1.0,1.0,0.0,13.0,71.0,63.0,0.0,0.0,13.0,21.0,35.0,13.0,No
org.apache.ivy.core.module.descriptor.ExtraInfoHolder,ExtraInfoHolder,Public Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,16.0,0.0,0.0,36.0,0.0,0.0,5.0,5.0,15.0,15.0,0.0,0.0,12.0,12.0,10.0,4.0,52.0,1.0,1.0,0.0,10.0,75.0,75.0,0.0,0.0,10.0,14.0,25.0,10.0,No
org.apache.ivy.core.module.descriptor.License,License,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,19.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.ivy.core.module.descriptor.MDArtifact,MDArtifact,Public Class,23.0,0.0,4.0,0.0,1.0,5.0,1.0,22.0,1.0,0.0,72.0,4.0,0.06,10.0,10.0,24.0,23.0,0.0,0.0,32.0,29.0,13.0,8.0,98.0,5.0,2.0,1.0,14.0,81.0,64.0,0.0,0.0,14.0,32.0,51.0,18.0,No
org.apache.ivy.core.module.descriptor.DefaultWorkspaceModuleDescriptor,DefaultWorkspaceModuleDescriptor,Public Class,91.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,6.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,17.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,3.0,No
org.apache.ivy.core.module.id.MatcherLookup,MatcherLookup,Public Class,3.0,0.0,17.0,9.0,5.0,26.0,1.0,8.0,0.0,1.0,57.0,51.0,0.89,9.0,9.0,15.0,18.0,0.0,0.0,36.0,34.0,3.0,2.0,116.0,11.0,1.0,4.0,3.0,33.0,33.0,1.0,0.0,2.0,22.0,42.0,16.0,No
org.apache.ivy.core.module.status.Status,Status,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,6.0,6.0,6.0,2.0,29.0,1.0,1.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,8.0,15.0,6.0,No
org.apache.ivy.core.NormalRelativeUrlResolver,NormalRelativeUrlResolver,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,3.0,0.6,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.ivy.core.pack.ArchivePacking,ArchivePacking,Public Abstract Class,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,No
org.apache.ivy.core.pack.OsgiBundlePacking,OsgiBundlePacking,Public Class,9.0,0.0,6.0,1.0,2.0,7.0,1.0,3.0,0.0,1.0,15.0,4.0,0.27,5.0,5.0,6.0,4.0,0.0,0.0,6.0,5.0,2.0,0.0,22.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,3.0,No
org.apache.ivy.core.pack.ZipPacking,ZipPacking,Public Class,7.0,1.0,10.0,0.0,2.0,11.0,1.0,9.0,0.0,1.0,42.0,1.0,0.02,10.0,10.0,12.0,9.0,0.0,1.0,22.0,19.0,4.0,0.0,52.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,14.0,26.0,9.0,No
org.apache.ivy.core.pack.Pack200Packing,Pack200Packing,Public Class,8.0,0.0,8.0,0.0,2.0,8.0,1.0,5.0,0.0,1.0,26.0,0.0,0.0,5.0,5.0,8.0,5.0,0.0,0.0,12.0,11.0,3.0,0.0,31.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,7.0,No
org.apache.ivy.core.pack.StreamPacking,StreamPacking,Public Abstract Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,No
org.apache.ivy.core.pack.PackingRegistry,PackingRegistry,Public Class,3.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,16.0,1.0,0.06,7.0,7.0,5.0,6.0,0.0,0.0,7.0,7.0,3.0,1.0,21.0,2.0,1.0,1.0,3.0,33.0,0.0,0.0,0.0,3.0,6.0,12.0,4.0,No
org.apache.ivy.core.publish.PublishEngine,PublishEngine,Public Class,4.0,3.0,46.0,7.0,8.0,56.0,1.0,15.0,0.0,0.0,188.0,29.0,0.15,42.0,42.0,39.0,35.0,0.0,0.0,144.0,98.0,4.0,2.0,231.0,17.0,1.0,4.0,4.0,38.0,38.0,1.0,0.0,3.0,74.0,114.0,33.0,Yes
org.apache.ivy.core.sort.SortEngine,SortEngine,Public Class,5.0,0.0,10.0,7.0,2.0,17.0,1.0,8.0,0.0,0.0,51.0,34.0,0.67,16.0,16.0,19.0,17.0,0.0,0.0,31.0,25.0,5.0,1.0,93.0,5.0,1.0,3.0,5.0,40.0,0.0,0.0,2.0,3.0,22.0,35.0,11.0,No
org.apache.ivy.core.repository.RepositoryManagementEngine,RepositoryManagementEngine,Public Class,14.0,0.0,10.0,3.0,2.0,13.0,1.0,27.0,0.0,2.0,156.0,101.0,0.65,28.0,28.0,41.0,44.0,0.0,0.0,101.0,81.0,14.0,10.0,284.0,8.0,1.0,5.0,14.0,83.0,74.0,8.0,0.0,6.0,71.0,109.0,33.0,Yes
org.apache.ivy.core.repository.RepositoryManagementEngine.getAllRevisions.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,5.0,2.0,0.4,5.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,7.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,Yes
org.apache.ivy.plugins.matcher.RegexpPatternMatcher,RegexpPatternMatcher,Public Final Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,12.0,0.0,1.0,45.0,12.0,0.27,4.0,4.0,14.0,14.0,0.0,0.0,20.0,18.0,2.0,0.0,67.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,17.0,31.0,2.0,No
org.apache.ivy.util.MemoryUtil,MemoryUtil,Public Final Class,5.0,0.0,9.0,3.0,2.0,11.0,1.0,6.0,4.0,2.0,47.0,17.0,0.36,4.0,4.0,15.0,16.0,0.0,0.0,32.0,26.0,1.0,0.0,70.0,3.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,29.0,38.0,8.0,No
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager,LatestCompatibleConflictManager,Public Class,25.0,1.0,16.0,7.0,3.0,23.0,1.0,15.0,0.0,0.0,163.0,90.0,0.55,28.0,28.0,50.0,39.0,0.0,0.0,108.0,84.0,10.0,0.0,267.0,8.0,3.0,3.0,10.0,0.0,0.0,4.0,1.0,5.0,62.0,100.0,34.0,Yes
org.apache.ivy.core.resolve.IvyNodeUsage,IvyNodeUsage,Public Class,21.0,0.0,7.0,2.0,2.0,9.0,1.0,44.0,1.0,0.0,207.0,63.0,0.3,20.0,20.0,71.0,68.0,0.0,0.0,107.0,95.0,20.0,5.0,314.0,7.0,1.0,2.0,21.0,82.0,79.0,5.0,12.0,4.0,86.0,146.0,39.0,Yes
org.apache.ivy.core.resolve.IvyNodeBlacklist,IvyNodeBlacklist,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,11.0,0.0,0.0,34.0,4.0,0.12,2.0,2.0,14.0,13.0,0.0,0.0,12.0,11.0,7.0,5.0,49.0,1.0,1.0,0.0,7.0,57.0,57.0,0.0,0.0,7.0,16.0,24.0,7.0,No
org.apache.ivy.core.resolve.IvyNodeEviction.ModuleIdConf,ModuleIdConf,Private Static Final Class,5.0,0.0,6.0,0.0,1.0,6.0,1.0,6.0,0.0,0.0,33.0,2.0,0.06,4.0,4.0,11.0,9.0,0.0,0.0,15.0,12.0,5.0,2.0,41.0,3.0,1.0,1.0,5.0,60.0,20.0,0.0,0.0,5.0,13.0,21.0,7.0,Yes
org.apache.ivy.core.resolve.IvyNodeUsage.Depender,Depender,Private Static Final Class,4.0,0.0,6.0,0.0,1.0,6.0,1.0,5.0,0.0,0.0,27.0,0.0,0.0,3.0,3.0,12.0,9.0,0.0,0.0,11.0,9.0,4.0,2.0,32.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,12.0,18.0,5.0,Yes
org.apache.ivy.core.resolve.IvyNodeUsage.NodeConf,NodeConf,Private Static Final Class,6.0,0.0,5.0,0.0,1.0,6.0,1.0,7.0,0.0,0.0,35.0,2.0,0.06,4.0,4.0,13.0,10.0,0.0,0.0,14.0,13.0,6.0,2.0,44.0,3.0,1.0,1.0,6.0,58.0,25.0,0.0,0.0,6.0,14.0,23.0,8.0,Yes
org.apache.ivy.core.resolve.VisitNode,VisitNode,Public Class,48.0,0.0,6.0,1.0,2.0,7.0,1.0,68.0,1.0,0.0,279.0,128.0,0.46,24.0,24.0,80.0,79.0,1.0,0.0,145.0,126.0,47.0,10.0,473.0,5.0,1.0,4.0,48.0,85.0,76.0,7.0,1.0,39.0,112.0,192.0,77.0,Yes
org.apache.ivy.core.resolve.VisitData,VisitData,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,28.0,13.0,0.46,7.0,7.0,11.0,11.0,0.0,0.0,12.0,12.0,6.0,2.0,48.0,2.0,1.0,1.0,6.0,67.0,50.0,0.0,0.0,6.0,12.0,20.0,7.0,No
org.apache.ivy.core.resolve.RestartResolveProcess,RestartResolveProcess,Public Class,5.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,6.0,8.0,1.33,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.ivy.core.retrieve.RetrieveEngine.getConflictResolvingPolicy.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,11.0,2.0,3.0,13.0,1.0,0.0,0.0,0.0,12.0,3.0,0.25,2.0,2.0,2.0,3.0,0.0,0.0,10.0,7.0,1.0,0.0,15.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,3.0,Yes
org.apache.ivy.core.search.ModuleEntry,ModuleEntry,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,23.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,0.0,7.0,7.0,6.0,2.0,30.0,1.0,1.0,0.0,6.0,33.0,33.0,0.0,0.0,6.0,9.0,16.0,6.0,No
org.apache.ivy.core.search.OrganisationEntry,OrganisationEntry,Public Class,4.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,17.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,5.0,5.0,4.0,2.0,22.0,1.0,1.0,0.0,4.0,38.0,38.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.apache.ivy.core.search.RevisionEntry,RevisionEntry,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0,29.0,0.0,0.0,4.0,4.0,11.0,11.0,0.0,0.0,9.0,9.0,8.0,2.0,38.0,1.0,1.0,0.0,8.0,38.0,38.0,0.0,0.0,8.0,11.0,20.0,8.0,No
org.apache.ivy.core.settings.IvyPattern,IvyPattern,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,9.0,3.0,0.33,1.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,14.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.ivy.core.settings.IvySettings.ModuleSettings,ModuleSettings,Private Static Class,6.0,0.0,4.0,0.0,2.0,4.0,1.0,9.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,13.0,11.0,0.0,0.0,12.0,9.0,6.0,4.0,41.0,5.0,1.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,13.0,20.0,10.0,Yes
org.apache.ivy.core.settings.IvySettings.getConflictManager.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.core.settings.IvySettings.getDefaultBranch.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.core.settings.IvySettings.getResolveMode.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.core.settings.IvySettings.getResolverName.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,Yes
org.apache.ivy.osgi.core.OsgiLatestStrategy,OsgiLatestStrategy,Public Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,16.0,0.0,0.0,74.0,17.0,0.23,3.0,3.0,25.0,25.0,0.0,0.0,49.0,45.0,1.0,2.0,107.0,1.0,3.0,0.0,1.0,50.0,50.0,0.0,0.0,1.0,34.0,53.0,1.0,No
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy,ErrorCircularDependencyStrategy,Public Final Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,13.0,0.0,0.0,2.0,2.0,6.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,17.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,3.0,No
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,IgnoreCircularDependencyStrategy,Public Final Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,13.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,5.0,4.0,2.0,0.0,18.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,3.0,No
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy,WarnCircularDependencyStrategy,Public Final Class,10.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,12.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,17.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,3.0,No
org.apache.ivy.plugins.conflict.LatestConflictManager,LatestConflictManager,Public Class,15.0,0.0,9.0,1.0,3.0,10.0,1.0,19.0,0.0,0.0,105.0,14.0,0.13,16.0,16.0,28.0,29.0,0.0,1.0,53.0,47.0,9.0,2.0,138.0,11.0,2.0,3.0,9.0,56.0,44.0,0.0,1.0,8.0,35.0,70.0,24.0,No
org.apache.ivy.plugins.conflict.StrictConflictManager,StrictConflictManager,Public Class,8.0,2.0,8.0,1.0,3.0,10.0,1.0,6.0,0.0,0.0,18.0,1.0,0.06,6.0,6.0,5.0,6.0,0.0,0.0,9.0,8.0,2.0,0.0,25.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,5.0,No
