Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.struts2.views.freemarker.ScopesHashModel,ScopesHashModel,Public Class,7.0,2.0,10.0,2.0,3.0,14.0,2.0,24.0,0.0,1.0,79.0,29.0,0.37,9.0,9.0,20.0,20.0,0.0,0.0,46.0,45.0,7.0,5.0,132.0,12.0,2.0,3.0,7.0,66.0,63.0,1.0,0.0,6.0,37.0,58.0,20.0,Yes
org.apache.struts2.showcase.freemarker.CustomFreemarkerManagerUtil,CustomFreemarkerManagerUtil,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,10.0,5.0,0.5,3.0,3.0,5.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.showcase.freemarker.StandardTagsAction,StandardTagsAction,Public Class,50.0,0.0,3.0,0.0,1.0,3.0,2.0,9.0,0.0,0.0,28.0,3.0,0.11,2.0,2.0,11.0,11.0,0.0,0.0,9.0,9.0,7.0,3.0,40.0,1.0,2.0,0.0,7.0,57.0,57.0,0.0,0.0,7.0,12.0,20.0,7.0,No
org.apache.struts2.showcase.hangman.GetUpdatedHangmanAction,GetUpdatedHangmanAction,Public Class,47.0,1.0,5.0,0.0,1.0,5.0,2.0,9.0,0.0,1.0,23.0,0.0,0.0,5.0,5.0,8.0,8.0,0.0,0.0,11.0,10.0,4.0,2.0,32.0,1.0,2.0,0.0,4.0,38.0,38.0,0.0,0.0,4.0,13.0,18.0,4.0,No
org.apache.struts2.showcase.hangman.Hangman,Hangman,Public Class,8.0,0.0,7.0,1.0,2.0,8.0,2.0,13.0,0.0,1.0,65.0,4.0,0.06,9.0,9.0,17.0,17.0,0.0,0.0,38.0,23.0,8.0,5.0,82.0,5.0,1.0,2.0,8.0,63.0,63.0,0.0,0.0,8.0,23.0,38.0,12.0,No
org.apache.struts2.showcase.hangman.HangmanConstants,HangmanConstants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.33,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.struts2.showcase.hangman.GuessCharacterAction,GuessCharacterAction,Public Class,48.0,0.0,3.0,0.0,1.0,4.0,2.0,8.0,0.0,1.0,23.0,0.0,0.0,6.0,6.0,10.0,10.0,0.0,0.0,8.0,7.0,5.0,3.0,31.0,1.0,2.0,0.0,5.0,53.0,53.0,0.0,0.0,5.0,11.0,17.0,5.0,No
org.apache.struts2.showcase.hangman.Vocab,Vocab,Public Class,7.0,1.0,6.0,0.0,1.0,7.0,2.0,15.0,1.0,1.0,49.0,1.0,0.02,7.0,7.0,18.0,19.0,0.0,0.0,28.0,28.0,6.0,3.0,64.0,3.0,1.0,2.0,7.0,67.0,43.0,0.0,0.0,7.0,31.0,41.0,10.0,No
org.apache.struts2.showcase.hangman.HangmanException,HangmanException,Public Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,16.0,0.0,0.0,2.0,2.0,9.0,6.0,0.0,0.0,4.0,3.0,2.0,1.0,22.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,2.0,No
org.apache.struts2.showcase.hangman.HangmanException.Type,Type,Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,1.0,1.0,0.0,No
org.apache.struts2.showcase.hangman.HangmanService,HangmanService,Public Class,2.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.showcase.hangman.PropertiesVocabSource,PropertiesVocabSource,Public Class,5.0,0.0,6.0,0.0,2.0,7.0,2.0,8.0,0.0,0.0,36.0,0.0,0.0,8.0,8.0,12.0,13.0,0.0,0.0,19.0,19.0,5.0,2.0,44.0,4.0,1.0,1.0,5.0,40.0,40.0,0.0,1.0,4.0,18.0,28.0,9.0,No
org.apache.struts2.showcase.hangman.StartHangmanAction,StartHangmanAction,Public Class,47.0,1.0,4.0,0.0,1.0,4.0,2.0,10.0,0.0,1.0,20.0,1.0,0.05,6.0,6.0,9.0,9.0,0.0,0.0,7.0,6.0,4.0,3.0,31.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,10.0,15.0,4.0,No
org.apache.struts2.showcase.LotsOfOptiontransferselectAction,LotsOfOptiontransferselectAction,Public Class,85.0,0.0,4.0,0.0,1.0,4.0,1.0,57.0,0.0,0.0,186.0,8.0,0.04,6.0,6.0,68.0,68.0,0.0,0.0,86.0,86.0,42.0,14.0,251.0,1.0,2.0,0.0,42.0,95.0,95.0,0.0,0.0,42.0,100.0,143.0,42.0,Yes
org.apache.struts2.showcase.LotsOfRichtexteditorAction,LotsOfRichtexteditorAction,Public Class,53.0,0.0,3.0,0.0,1.0,3.0,1.0,15.0,0.0,0.0,36.0,3.0,0.08,2.0,2.0,15.0,15.0,0.0,0.0,12.0,10.0,10.0,4.0,54.0,1.0,2.0,0.0,10.0,80.0,80.0,0.0,0.0,10.0,14.0,25.0,10.0,No
org.apache.struts2.showcase.modelDriven.Gangster,Gangster,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,2.0,10.0,0.0,1.0,31.0,3.0,0.1,1.0,1.0,14.0,14.0,0.0,0.0,9.0,8.0,8.0,4.0,44.0,1.0,1.0,0.0,8.0,75.0,75.0,0.0,0.0,8.0,13.0,22.0,8.0,No
org.apache.struts2.showcase.modelDriven.ModelDrivenAction,ModelDrivenAction,Public Class,46.0,0.0,3.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0,12.0,3.0,0.25,3.0,3.0,5.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,19.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.struts2.showcase.MoreSelectsAction,MoreSelectsAction,Public Class,61.0,0.0,4.0,0.0,1.0,4.0,1.0,26.0,0.0,0.0,84.0,6.0,0.07,6.0,6.0,30.0,30.0,0.0,0.0,41.0,41.0,18.0,5.0,116.0,1.0,2.0,0.0,18.0,89.0,89.0,0.0,0.0,18.0,46.0,65.0,18.0,No
org.apache.struts2.showcase.person.EditPersonAction,EditPersonAction,Public Class,47.0,0.0,4.0,3.0,1.0,7.0,1.0,7.0,0.0,1.0,27.0,13.0,0.48,9.0,9.0,13.0,9.0,0.0,0.0,10.0,9.0,4.0,2.0,47.0,2.0,2.0,1.0,4.0,25.0,25.0,0.0,0.0,4.0,10.0,17.0,5.0,No
org.apache.struts2.showcase.person.Person,Person,Public Class,11.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,0.0,0.0,47.0,0.0,0.0,2.0,2.0,16.0,16.0,0.0,0.0,20.0,18.0,11.0,3.0,62.0,5.0,1.0,1.0,11.0,58.0,58.0,0.0,0.0,11.0,19.0,34.0,16.0,No
org.apache.struts2.showcase.person.PersonManager,PersonManager,Public Class,3.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,2.0,27.0,1.0,0.04,5.0,5.0,13.0,11.0,0.0,0.0,16.0,15.0,3.0,0.0,32.0,1.0,1.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,16.0,20.0,3.0,No
org.apache.struts2.showcase.person.ListPeopleAction,ListPeopleAction,Public Class,46.0,0.0,3.0,0.0,1.0,4.0,1.0,8.0,0.0,1.0,17.0,0.0,0.0,7.0,7.0,9.0,7.0,0.0,0.0,6.0,5.0,3.0,2.0,25.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.apache.struts2.showcase.person.NewPersonAction,NewPersonAction,Public Class,46.0,0.0,3.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,20.0,0.0,0.0,6.0,6.0,12.0,7.0,0.0,0.0,5.0,4.0,3.0,2.0,26.0,1.0,2.0,0.0,3.0,33.0,33.0,0.0,0.0,3.0,7.0,11.0,3.0,No
org.apache.struts2.showcase.ShowAjaxDynamicTreeAction,ShowAjaxDynamicTreeAction,Public Class,46.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,4.0,3.0,3.0,1.0,15.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.struts2.showcase.ShowDynamicTreeAction,ShowDynamicTreeAction,Public Class,44.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.struts2.showcase.source.ViewSourceAction,ViewSourceAction,Public Class,58.0,1.0,8.0,4.0,2.0,11.0,2.0,32.0,0.0,0.0,124.0,57.0,0.46,14.0,14.0,40.0,40.0,0.0,0.0,67.0,57.0,15.0,9.0,205.0,10.0,2.0,4.0,15.0,84.0,83.0,1.0,0.0,14.0,57.0,89.0,32.0,Yes
org.apache.struts2.showcase.tag.nonui.actionPrefix.SubmitAction,SubmitAction,Public Class,47.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,1.0,16.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,5.0,4.0,4.0,1.0,23.0,1.0,2.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,6.0,11.0,4.0,No
org.apache.struts2.showcase.tag.nonui.actiontag.ActionTagDemo,ActionTagDemo,Public Class,45.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,9.0,2.0,0.22,2.0,2.0,4.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.apache.struts2.showcase.tag.nonui.debugtag.DebugTagAction,DebugTagAction,Public Class,44.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,1.0,0.2,3.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.struts2.dispatcher.PrepareOperations,PrepareOperations,Public Class,13.0,0.0,8.0,7.0,2.0,15.0,1.0,20.0,3.0,4.0,116.0,92.0,0.79,25.0,25.0,28.0,29.0,0.0,1.0,69.0,59.0,10.0,1.0,226.0,5.0,1.0,3.0,13.0,54.0,50.0,0.0,0.0,13.0,49.0,80.0,27.0,Yes
org.apache.struts2.showcase.tag.nonui.iteratortag.AppendIteratorTagDemo,AppendIteratorTagDemo,Public Class,50.0,0.0,4.0,0.0,2.0,4.0,2.0,13.0,0.0,1.0,35.0,3.0,0.09,2.0,2.0,11.0,11.0,0.0,0.0,15.0,14.0,7.0,2.0,51.0,5.0,2.0,1.0,7.0,57.0,57.0,0.0,0.0,7.0,13.0,25.0,11.0,No
org.apache.struts2.showcase.tag.nonui.iteratortag.IteratorGeneratorTagDemo,IteratorGeneratorTagDemo,Public Class,51.0,0.0,3.0,0.0,1.0,3.0,1.0,15.0,0.0,1.0,30.0,2.0,0.07,3.0,3.0,13.0,13.0,0.0,0.0,9.0,8.0,8.0,3.0,47.0,1.0,2.0,0.0,8.0,75.0,75.0,0.0,0.0,8.0,12.0,21.0,8.0,No
org.apache.struts2.showcase.tag.nonui.iteratortag.MergeIteratorTagDemo,MergeIteratorTagDemo,Public Class,50.0,0.0,4.0,0.0,2.0,4.0,2.0,13.0,0.0,1.0,35.0,2.0,0.06,2.0,2.0,11.0,11.0,0.0,0.0,15.0,14.0,7.0,2.0,50.0,5.0,2.0,1.0,7.0,57.0,57.0,0.0,0.0,7.0,13.0,25.0,11.0,No
org.apache.struts2.showcase.tag.nonui.iteratortag.SubsetIteratorTagDemo,SubsetIteratorTagDemo,Public Class,52.0,0.0,3.0,0.0,1.0,3.0,2.0,18.0,0.0,1.0,37.0,3.0,0.08,3.0,3.0,14.0,14.0,0.0,0.0,13.0,12.0,9.0,3.0,58.0,3.0,2.0,1.0,9.0,74.0,74.0,0.0,0.0,9.0,14.0,26.0,11.0,No
org.apache.struts2.showcase.tiles.TilesAnnotationsAction,TilesAnnotationsAction,Public Class,43.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,5.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.apache.struts2.showcase.token.TokenAction,TokenAction,Public Class,47.0,2.0,8.0,1.0,2.0,11.0,1.0,15.0,0.0,1.0,34.0,8.0,0.24,5.0,5.0,13.0,13.0,0.0,0.0,21.0,20.0,4.0,1.0,56.0,3.0,2.0,1.0,4.0,25.0,25.0,0.0,0.0,4.0,20.0,27.0,6.0,No
org.apache.struts2.showcase.UITagExample,UITagExample,Public Class,85.0,0.0,4.0,0.0,1.0,4.0,2.0,77.0,0.0,1.0,239.0,3.0,0.01,13.0,13.0,97.0,97.0,0.0,0.0,92.0,87.0,42.0,22.0,319.0,2.0,2.0,1.0,42.0,95.0,95.0,0.0,0.0,42.0,111.0,174.0,43.0,Yes
org.apache.struts2.showcase.UITagExample.Language,Language,Public Static Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,6.0,6.0,4.0,3.0,24.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,Yes
org.apache.struts2.showcase.UITagExample.VehicalSpecific,VehicalSpecific,Public Static Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,9.0,8.0,5.0,2.0,29.0,2.0,1.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,9.0,16.0,6.0,Yes
org.apache.struts2.showcase.UITagExample.VehicalType,VehicalType,Public Static Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,9.0,8.0,5.0,2.0,29.0,2.0,1.0,1.0,5.0,40.0,40.0,0.0,0.0,5.0,9.0,16.0,6.0,Yes
org.apache.struts2.showcase.validation.AbstractValidationActionSupport,AbstractValidationActionSupport,Public Abstract Class,45.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,8.0,2.0,0.25,2.0,2.0,3.0,3.0,0.0,4.0,2.0,2.0,2.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.apache.struts2.showcase.validation.AjaxFormSubmitAction,AjaxFormSubmitAction,Public Class,64.0,0.0,4.0,0.0,1.0,4.0,1.0,20.0,0.0,0.0,92.0,18.0,0.2,13.0,13.0,51.0,29.0,0.0,0.0,29.0,20.0,19.0,9.0,130.0,2.0,3.0,1.0,19.0,89.0,89.0,0.0,0.0,19.0,28.0,49.0,20.0,No
org.apache.struts2.showcase.validation.AjaxFormSubmitSuccessAction,AjaxFormSubmitSuccessAction,Public Class,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.struts2.showcase.validation.BeanValidationExampleAction,BeanValidationExampleAction,Public Class,62.0,0.0,3.0,0.0,1.0,3.0,1.0,28.0,0.0,0.0,96.0,0.0,0.0,18.0,18.0,57.0,29.0,0.0,0.0,28.0,19.0,19.0,9.0,124.0,1.0,2.0,0.0,19.0,89.0,89.0,0.0,0.0,19.0,28.0,48.0,19.0,No
org.apache.struts2.showcase.validation.FieldValidatorsExampleAction,FieldValidatorsExampleAction,Public Class,63.0,0.0,3.0,0.0,1.0,3.0,1.0,21.0,0.0,1.0,67.0,3.0,0.04,3.0,3.0,30.0,29.0,0.0,0.0,28.0,18.0,18.0,9.0,91.0,1.0,3.0,0.0,18.0,89.0,89.0,0.0,0.0,18.0,28.0,47.0,18.0,No
org.apache.struts2.showcase.validation.NonFieldValidatorsExampleAction,NonFieldValidatorsExampleAction,Public Class,51.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,1.0,24.0,2.0,0.08,1.0,1.0,11.0,11.0,0.0,0.0,7.0,6.0,6.0,3.0,34.0,1.0,3.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,10.0,17.0,6.0,No
org.apache.struts2.showcase.validation.QuizAction,QuizAction,Public Class,49.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,1.0,24.0,2.0,0.08,1.0,1.0,11.0,11.0,0.0,0.0,7.0,6.0,6.0,3.0,34.0,1.0,2.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,10.0,17.0,6.0,No
org.apache.struts2.showcase.validation.SubmitApplication,SubmitApplication,Public Class,50.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,27.0,3.0,0.11,3.0,3.0,10.0,10.0,0.0,0.0,9.0,9.0,7.0,2.0,38.0,1.0,2.0,0.0,7.0,71.0,71.0,0.0,0.0,7.0,11.0,19.0,7.0,No
org.apache.struts2.showcase.validation.User,User,Public Class,6.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,0.0,23.0,2.0,0.09,3.0,3.0,10.0,10.0,0.0,0.0,6.0,6.0,6.0,3.0,33.0,1.0,1.0,0.0,6.0,67.0,67.0,0.0,0.0,6.0,9.0,16.0,6.0,No
org.apache.struts2.showcase.validation.VisitorValidatorsExampleAction,VisitorValidatorsExampleAction,Public Class,47.0,0.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,14.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.apache.struts2.showcase.wait.LongProcessAction,LongProcessAction,Public Class,46.0,0.0,3.0,0.0,1.0,4.0,1.0,6.0,0.0,1.0,14.0,3.0,0.21,2.0,2.0,6.0,6.0,0.0,0.0,5.0,4.0,3.0,1.0,23.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,3.0,No
org.apache.struts2.showcase.xslt.JVMAction,JVMAction,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,2.0,21.0,0.0,0.0,50.0,3.0,0.06,7.0,7.0,21.0,21.0,0.0,0.0,17.0,17.0,7.0,3.0,74.0,1.0,1.0,0.0,7.0,62.0,62.0,0.0,0.0,7.0,22.0,36.0,7.0,No
org.apache.struts2.showcase.xslt.JVMAction.ImportantInfo,ImportantInfo,Public Class,5.0,0.0,3.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,20.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,6.0,6.0,5.0,2.0,26.0,1.0,1.0,0.0,5.0,40.0,40.0,0.0,0.0,5.0,8.0,14.0,5.0,No
org.apache.struts2.showcase.filedownload.FileDownloadActionTest,FileDownloadActionTest,Public Class,6.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,27.0,0.0,0.0,4.0,4.0,14.0,8.0,0.0,0.0,6.0,6.0,6.0,1.0,34.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,14.0,6.0,No
org.apache.struts2.osgi.admin.actions.BundlesAction,BundlesAction,Public Class,62.0,0.0,7.0,0.0,2.0,8.0,2.0,30.0,0.0,0.0,140.0,3.0,0.02,18.0,18.0,36.0,33.0,0.0,0.0,83.0,68.0,19.0,4.0,173.0,7.0,2.0,2.0,19.0,80.0,75.0,0.0,0.0,19.0,63.0,93.0,41.0,Yes
org.apache.struts2.osgi.StrutsOsgiListener,StrutsOsgiListener,Public Class,2.0,4.0,17.0,1.0,4.0,21.0,2.0,12.0,0.0,3.0,39.0,5.0,0.13,11.0,11.0,11.0,9.0,0.0,0.0,26.0,21.0,2.0,1.0,54.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,19.0,27.0,7.0,No
org.apache.struts2.osgi.admin.actions.ShellAction,ShellAction,Public Class,50.0,1.0,10.0,2.0,3.0,13.0,2.0,12.0,0.0,0.0,78.0,19.0,0.24,10.0,10.0,26.0,25.0,0.0,0.0,47.0,39.0,7.0,3.0,108.0,13.0,2.0,6.0,7.0,67.0,57.0,1.0,0.0,6.0,35.0,53.0,22.0,Yes
org.apache.struts2.osgi.DefaultBundleAccessor,DefaultBundleAccessor,Public Class,19.0,0.0,8.0,1.0,2.0,8.0,2.0,25.0,1.0,2.0,153.0,17.0,0.11,29.0,29.0,54.0,43.0,0.0,0.0,81.0,78.0,18.0,4.0,193.0,5.0,1.0,3.0,19.0,81.0,67.0,1.0,0.0,18.0,64.0,102.0,41.0,Yes
org.apache.struts2.StrutsException,StrutsException,Public Class,9.0,0.0,5.0,6.0,1.0,11.0,2.0,13.0,0.0,0.0,45.0,57.0,1.27,5.0,5.0,13.0,12.0,0.0,3.0,20.0,18.0,9.0,1.0,115.0,4.0,2.0,2.0,9.0,67.0,11.0,0.0,0.0,9.0,15.0,29.0,13.0,No
org.apache.struts2.dispatcher.HttpParameters,HttpParameters,Public Class,22.0,0.0,4.0,0.0,1.0,4.0,3.0,34.0,2.0,0.0,150.0,9.0,0.06,14.0,14.0,58.0,45.0,0.0,0.0,65.0,56.0,20.0,1.0,193.0,2.0,1.0,1.0,22.0,36.0,32.0,2.0,0.0,20.0,51.0,93.0,25.0,No
org.apache.struts2.dispatcher.mapper.ActionMapping,ActionMapping,Public Class,16.0,0.0,4.0,3.0,1.0,7.0,1.0,18.0,0.0,0.0,71.0,59.0,0.83,5.0,5.0,24.0,23.0,0.0,0.0,29.0,21.0,16.0,6.0,148.0,2.0,1.0,1.0,16.0,75.0,75.0,0.0,0.0,16.0,26.0,44.0,18.0,No
org.apache.struts2.StrutsConstants,StrutsConstants,Public Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,0.0,136.0,140.0,184.0,1.31,2.0,2.0,139.0,137.0,0.0,0.0,136.0,0.0,0.0,0.0,430.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,137.0,0.0,Yes
org.apache.struts2.conversion.StrutsConversionPropertiesProcessor,StrutsConversionPropertiesProcessor,Public Class,6.0,1.0,9.0,0.0,2.0,10.0,3.0,13.0,0.0,4.0,63.0,0.0,0.0,16.0,16.0,22.0,20.0,0.0,0.0,37.0,29.0,6.0,2.0,76.0,8.0,1.0,5.0,6.0,67.0,17.0,0.0,0.0,6.0,28.0,43.0,13.0,No
org.apache.struts2.conversion.StrutsTypeConverterHolder,StrutsTypeConverterHolder,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,2.0,14.0,0.0,0.0,36.0,42.0,1.17,6.0,6.0,14.0,14.0,0.0,0.0,15.0,15.0,9.0,4.0,88.0,2.0,1.0,1.0,9.0,72.0,72.0,0.0,0.0,9.0,14.0,25.0,10.0,No
org.apache.struts2.conversion.StrutsTypeConverterCreator,StrutsTypeConverterCreator,Public Class,3.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,19.0,3.0,0.16,7.0,7.0,8.0,7.0,0.0,0.0,8.0,6.0,3.0,1.0,27.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,12.0,4.0,No
org.apache.struts2.components.date.DateTimeFormatterAdapter,DateTimeFormatterAdapter,Public Class,1.0,0.0,12.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,5.0,4.0,0.0,0.0,7.0,5.0,1.0,0.0,16.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0,No
org.apache.struts2.components.date.SimpleDateFormatAdapter,SimpleDateFormatAdapter,Public Class,1.0,0.0,11.0,0.0,2.0,11.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,9.0,9.0,5.0,4.0,0.0,0.0,6.0,5.0,1.0,0.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,2.0,No
org.apache.struts2.conversion.TypeConversionException,TypeConversionException,Public Class,13.0,0.0,3.0,5.0,1.0,8.0,1.0,4.0,0.0,0.0,13.0,26.0,2.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,43.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,4.0,No
org.apache.struts2.components.Date,Date,Public Class,56.0,0.0,12.0,2.0,3.0,14.0,1.0,27.0,0.0,16.0,203.0,170.0,0.84,23.0,23.0,65.0,59.0,0.0,0.0,139.0,99.0,15.0,5.0,400.0,18.0,3.0,5.0,15.0,80.0,77.0,3.0,0.0,12.0,105.0,148.0,43.0,Yes
org.apache.struts2.dispatcher.HttpParameters.Builder,Builder,Public Static Class,6.0,1.0,8.0,1.0,2.0,10.0,1.0,10.0,0.0,0.0,53.0,6.0,0.11,9.0,9.0,19.0,18.0,0.0,0.0,32.0,25.0,6.0,2.0,69.0,4.0,1.0,2.0,6.0,33.0,33.0,0.0,1.0,5.0,22.0,36.0,14.0,No
org.apache.struts2.interceptor.CookieInterceptor,CookieInterceptor,Public Class,14.0,1.0,9.0,5.0,3.0,15.0,1.0,23.0,0.0,3.0,113.0,193.0,1.71,21.0,21.0,28.0,27.0,0.0,3.0,67.0,63.0,11.0,4.0,329.0,6.0,2.0,4.0,11.0,80.0,68.0,0.0,5.0,6.0,47.0,80.0,31.0,Yes
org.apache.struts2.action.CspReportAction,CspReportAction,Public Abstract Class,49.0,0.0,6.0,0.0,2.0,6.0,3.0,8.0,0.0,0.0,33.0,23.0,0.7,7.0,7.0,13.0,11.0,1.0,2.0,14.0,13.0,6.0,1.0,64.0,3.0,2.0,1.0,6.0,60.0,60.0,1.0,0.0,4.0,12.0,21.0,8.0,No
org.apache.struts2.action.DefaultCspReportAction,DefaultCspReportAction,Public Class,50.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,7.0,6.0,0.86,4.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,15.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,No
