Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.lucene.index.MultiTermsEnum.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.MultiTermsEnum.TermMergeQueue,TermMergeQueue,Private Static Final Class,21.0,0.0,8.0,1.0,2.0,10.0,1.0,6.0,0.0,0.0,36.0,4.0,0.11,3.0,3.0,13.0,13.0,2.0,0.0,20.0,18.0,4.0,1.0,46.0,5.0,2.0,3.0,4.0,50.0,50.0,1.0,1.0,0.0,19.0,28.0,8.0,No
org.apache.lucene.index.MultiTermsEnum.TermsEnumWithSlice,TermsEnumWithSlice,Static Final Class,3.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,5.0,5.0,9.0,8.0,0.0,0.0,6.0,6.0,3.0,4.0,22.0,1.0,1.0,0.0,3.0,50.0,50.0,0.0,0.0,3.0,10.0,14.0,3.0,No
org.apache.lucene.index.NormValuesWriter.BufferedNorms,BufferedNorms,Private Static Class,18.0,0.0,5.0,0.0,1.0,5.0,1.0,7.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0,18.0,12.0,1.0,0.0,11.0,11.0,7.0,3.0,44.0,2.0,4.0,1.0,7.0,62.0,62.0,0.0,0.0,6.0,13.0,22.0,8.0,No
org.apache.lucene.index.NormValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,7.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0,0.0,0.0,16.0,0.0,0.0,9.0,9.0,0.0,3.0,0.0,0.0,13.0,5.0,3.0,0.0,18.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,5.0,No
org.apache.lucene.index.NumericDocValuesWriter.NumericDVs,NumericDVs,Static Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.lucene.index.NumericDocValuesWriter.SortingNumericDocValues,SortingNumericDocValues,Static Class,18.0,0.0,5.0,0.0,1.0,5.0,1.0,8.0,0.0,0.0,41.0,1.0,0.02,6.0,6.0,17.0,11.0,1.0,0.0,16.0,13.0,7.0,3.0,50.0,2.0,4.0,1.0,7.0,52.0,52.0,0.0,0.0,6.0,14.0,24.0,9.0,No
org.apache.lucene.index.NumericDocValuesFieldUpdates.Iterator,Iterator,Static Final Class,29.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,23.0,0.0,0.0,5.0,5.0,12.0,8.0,3.0,0.0,6.0,6.0,4.0,3.0,27.0,1.0,5.0,0.0,4.0,50.0,50.0,0.0,1.0,0.0,9.0,14.0,4.0,No
org.apache.lucene.index.NumericDocValuesWriter.BufferedNumericDocValues,BufferedNumericDocValues,Static Class,18.0,0.0,5.0,0.0,1.0,5.0,1.0,7.0,0.0,0.0,37.0,0.0,0.0,5.0,5.0,18.0,12.0,1.0,0.0,11.0,11.0,7.0,3.0,44.0,2.0,4.0,1.0,7.0,62.0,62.0,0.0,0.0,6.0,13.0,22.0,8.0,No
org.apache.lucene.index.NumericDocValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,17.0,0.0,11.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,12.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,No
org.apache.lucene.index.OrdinalMap.SegmentMap,SegmentMap,Private Static Class,6.0,0.0,7.0,1.0,1.0,8.0,2.0,8.0,2.0,1.0,48.0,3.0,0.06,4.0,4.0,14.0,16.0,3.0,0.0,27.0,19.0,4.0,2.0,59.0,2.0,1.0,1.0,6.0,50.0,50.0,2.0,0.0,1.0,23.0,34.0,8.0,No
org.apache.lucene.index.OrdinalMap.SegmentMap.map.(Anon_1),(Anon_1),Anonymous Class,28.0,0.0,5.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,11.0,1.0,0.09,2.0,2.0,1.0,3.0,0.0,0.0,9.0,3.0,2.0,0.0,13.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2.0,No
org.apache.lucene.index.OrdinalMap.TermsEnumIndex,TermsEnumIndex,Private Static Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,4.0,4.0,6.0,6.0,0.0,0.0,4.0,4.0,2.0,3.0,15.0,1.0,1.0,0.0,2.0,33.0,33.0,0.0,0.0,2.0,7.0,10.0,2.0,No
org.apache.lucene.index.OrdinalMap.OrdinalMap.(Anon_2),(Anon_2),Anonymous Class,18.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.lucene.index.OrdinalMap.OrdinalMap.(Anon_3),(Anon_3),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.OrdinalMap.OrdinalMap.(Anon_4),(Anon_4),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.ParallelCompositeReader,ParallelCompositeReader,Public Class,54.0,0.0,15.0,3.0,4.0,18.0,1.0,9.0,2.0,0.0,111.0,42.0,0.38,10.0,10.0,30.0,32.0,0.0,0.0,70.0,59.0,5.0,3.0,162.0,7.0,4.0,3.0,7.0,71.0,43.0,2.0,1.0,4.0,54.0,84.0,26.0,No
org.apache.lucene.index.ParallelCompositeReader.prepareLeafReaders.(Anon_1),(Anon_1),Anonymous Class,81.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,No
org.apache.lucene.index.ParallelLeafReader,ParallelLeafReader,Public Class,80.0,0.0,10.0,1.0,3.0,12.0,1.0,43.0,0.0,0.0,302.0,55.0,0.18,38.0,38.0,104.0,81.0,0.0,2.0,172.0,141.0,26.0,12.0,399.0,20.0,3.0,4.0,26.0,88.0,80.0,0.0,1.0,25.0,121.0,195.0,71.0,No
org.apache.lucene.index.ParallelLeafReader.ParallelFields,ParallelFields,Private Static Final Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,19.0,0.0,0.0,7.0,7.0,10.0,7.0,2.0,0.0,5.0,5.0,5.0,1.0,24.0,1.0,2.0,0.0,5.0,20.0,20.0,0.0,0.0,3.0,5.0,11.0,5.0,No
org.apache.lucene.index.PendingDeletes,PendingDeletes,Class,21.0,0.0,9.0,3.0,2.0,12.0,1.0,26.0,0.0,0.0,186.0,64.0,0.34,22.0,22.0,41.0,41.0,17.0,1.0,121.0,83.0,21.0,5.0,276.0,4.0,1.0,3.0,21.0,71.0,50.0,1.0,2.0,1.0,80.0,117.0,34.0,No
org.apache.lucene.index.PersistentSnapshotDeletionPolicy,PersistentSnapshotDeletionPolicy,Public Class,23.0,1.0,16.0,6.0,4.0,23.0,1.0,22.0,0.0,4.0,150.0,73.0,0.49,23.0,23.0,36.0,37.0,0.0,0.0,98.0,74.0,9.0,2.0,245.0,12.0,3.0,5.0,9.0,56.0,11.0,3.0,0.0,6.0,63.0,103.0,32.0,No
org.apache.lucene.index.SnapshotDeletionPolicy,SnapshotDeletionPolicy,Public Class,14.0,0.0,8.0,3.0,2.0,11.0,1.0,31.0,0.0,0.0,140.0,54.0,0.39,11.0,11.0,48.0,40.0,0.0,1.0,65.0,60.0,11.0,5.0,225.0,4.0,2.0,2.0,11.0,65.0,56.0,1.0,2.0,8.0,53.0,92.0,22.0,No
org.apache.lucene.index.PointValuesWriter.MutableSortingPointValues,MutableSortingPointValues,Static Final Class,23.0,0.0,6.0,0.0,1.0,6.0,1.0,12.0,0.0,0.0,54.0,0.0,0.0,6.0,6.0,20.0,15.0,0.0,0.0,21.0,13.0,9.0,2.0,66.0,1.0,2.0,0.0,9.0,39.0,39.0,0.0,0.0,9.0,15.0,28.0,9.0,No
org.apache.lucene.index.PointValuesWriter.MutableSortingPointValues.visitDocValues.(Anon_4),(Anon_4),Anonymous Class,3.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,10.0,3.0,3.0,0.0,15.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,3.0,No
org.apache.lucene.index.PointValuesWriter.flush.(Anon_1),(Anon_1),Anonymous Class,22.0,0.0,6.0,0.0,1.0,6.0,1.0,9.0,0.0,0.0,56.0,0.0,0.0,6.0,6.0,5.0,17.0,0.0,0.0,42.0,21.0,8.0,2.0,65.0,2.0,2.0,1.0,8.0,50.0,44.0,0.0,0.0,8.0,25.0,37.0,11.0,No
org.apache.lucene.index.PointValuesWriter.flush.(Anon_2),(Anon_2),Anonymous Class,7.0,2.0,15.0,0.0,1.0,18.0,1.0,9.0,0.0,0.0,47.0,0.0,0.0,7.0,7.0,0.0,11.0,0.0,0.0,36.0,12.0,3.0,0.0,56.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,23.0,4.0,No
org.apache.lucene.index.PointValuesWriter.flush.(Anon_2).getValues.(Anon_3),(Anon_3),Anonymous Class,26.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,33.0,0.0,0.0,5.0,5.0,0.0,8.0,0.0,0.0,25.0,8.0,8.0,0.0,40.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,8.0,No
org.apache.lucene.index.PrefixCodedTerms.TermIterator,TermIterator,Public Static Class,7.0,0.0,8.0,1.0,2.0,9.0,1.0,5.0,0.0,0.0,47.0,9.0,0.19,8.0,8.0,19.0,16.0,0.0,0.0,26.0,21.0,5.0,6.0,61.0,4.0,2.0,3.0,5.0,63.0,60.0,2.0,0.0,3.0,24.0,33.0,8.0,No
org.apache.lucene.index.QueryTimeoutImpl,QueryTimeoutImpl,Public Class,5.0,0.0,4.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,23.0,20.0,0.87,4.0,4.0,9.0,7.0,0.0,0.0,7.0,7.0,5.0,1.0,49.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,14.0,6.0,No
org.apache.lucene.index.ReaderManager,ReaderManager,Public Final Class,26.0,0.0,4.0,4.0,1.0,8.0,1.0,8.0,0.0,0.0,31.0,42.0,1.35,6.0,6.0,14.0,9.0,0.0,0.0,8.0,8.0,8.0,0.0,81.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,8.0,17.0,8.0,No
org.apache.lucene.search.ReferenceManager,ReferenceManager,Public Abstract Generic Class,18.0,0.0,8.0,7.0,2.0,15.0,2.0,29.0,0.0,1.0,126.0,126.0,1.0,11.0,11.0,33.0,34.0,0.0,4.0,70.0,59.0,18.0,3.0,281.0,5.0,1.0,5.0,18.0,74.0,60.0,5.0,6.0,7.0,53.0,88.0,27.0,No
org.apache.lucene.index.ReaderPool.getReadersByRam.RamRecordingHolder,RamRecordingHolder,Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,No
org.apache.lucene.index.ReadersAndUpdates.MergedDocValues,MergedDocValues,Static Final Generic Class,15.0,0.0,9.0,0.0,2.0,9.0,1.0,7.0,0.0,0.0,65.0,9.0,0.14,4.0,4.0,25.0,15.0,0.0,0.0,32.0,24.0,6.0,7.0,81.0,7.0,3.0,3.0,6.0,71.0,71.0,0.0,1.0,5.0,28.0,39.0,12.0,No
org.apache.lucene.index.ReadersAndUpdates.handleDVUpdates.(Anon_1),(Anon_1),Anonymous Class,17.0,5.0,35.0,1.0,1.0,41.0,1.0,5.0,0.0,0.0,36.0,1.0,0.03,9.0,9.0,3.0,9.0,0.0,0.0,28.0,9.0,1.0,0.0,42.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,1.0,No
org.apache.lucene.index.ReadersAndUpdates.handleDVUpdates.(Anon_1).getBinary.(Anon_2),(Anon_2),Anonymous Class,17.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,25.0,0.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,30.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.lucene.index.ReadersAndUpdates.handleDVUpdates.(Anon_3),(Anon_3),Anonymous Class,17.0,5.0,35.0,1.0,1.0,41.0,1.0,5.0,0.0,0.0,36.0,1.0,0.03,9.0,9.0,3.0,9.0,0.0,0.0,28.0,9.0,1.0,0.0,42.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0,1.0,No
org.apache.lucene.index.ReadersAndUpdates.handleDVUpdates.(Anon_3).getNumeric.(Anon_4),(Anon_4),Anonymous Class,17.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,25.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,19.0,6.0,6.0,0.0,30.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,12.0,6.0,No
org.apache.lucene.index.SegmentCoreReaders,SegmentCoreReaders,Final Class,7.0,2.0,15.0,1.0,3.0,17.0,1.0,28.0,0.0,0.0,145.0,20.0,0.14,40.0,40.0,36.0,33.0,5.0,0.0,90.0,55.0,7.0,14.0,191.0,10.0,1.0,2.0,7.0,76.0,70.0,1.0,0.0,1.0,54.0,79.0,20.0,No
org.apache.lucene.index.SegmentCoreReaders.(Anon_1),(Anon_1),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.lucene.index.SegmentCoreReaders.(Anon_2),(Anon_2),Anonymous Class,7.0,0.0,4.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,No
org.apache.lucene.index.SegmentCoreReaders.(Anon_3),(Anon_3),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,8.0,3.0,2.0,1.0,12.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,3.0,5.0,2.0,No
org.apache.lucene.index.SegmentDocValues,SegmentDocValues,Final Class,3.0,0.0,14.0,1.0,2.0,16.0,1.0,5.0,0.0,0.0,46.0,8.0,0.17,17.0,17.0,14.0,12.0,2.0,0.0,31.0,21.0,3.0,1.0,58.0,2.0,1.0,1.0,3.0,67.0,67.0,1.0,0.0,0.0,20.0,28.0,6.0,No
org.apache.lucene.index.SegmentDocValues.newDocValuesProducer.(Anon_1),(Anon_1),Anonymous Class,7.0,0.0,8.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,No
org.apache.lucene.util.RefCount,RefCount,Public Generic Class,6.0,0.0,5.0,2.0,2.0,7.0,1.0,8.0,0.0,0.0,34.0,18.0,0.53,3.0,3.0,11.0,11.0,0.0,1.0,17.0,14.0,6.0,2.0,60.0,4.0,1.0,3.0,6.0,58.0,58.0,0.0,1.0,5.0,12.0,23.0,9.0,No
org.apache.lucene.index.SegmentDocValuesProducer,SegmentDocValuesProducer,Class,17.0,0.0,9.0,1.0,2.0,11.0,1.0,10.0,0.0,0.0,90.0,13.0,0.14,24.0,24.0,37.0,23.0,1.0,0.0,47.0,42.0,9.0,3.0,112.0,7.0,2.0,4.0,9.0,63.0,63.0,0.0,0.0,8.0,36.0,55.0,16.0,No
org.apache.lucene.index.SegmentInfos.FindSegmentsFile,FindSegmentsFile,Public Static Abstract Generic Class,4.0,2.0,20.0,5.0,5.0,27.0,1.0,12.0,0.0,0.0,63.0,25.0,0.4,8.0,8.0,14.0,13.0,0.0,4.0,43.0,31.0,4.0,1.0,100.0,12.0,1.0,4.0,4.0,33.0,0.0,0.0,2.0,2.0,27.0,40.0,14.0,No
org.apache.lucene.index.SegmentInfos.readLatestCommit.(Anon_1),(Anon_1),Anonymous Class,5.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,No
org.apache.lucene.index.SegmentReader.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,9.0,4.0,2.0,1.0,13.0,1.0,1.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,4.0,6.0,2.0,No
org.apache.lucene.index.SegmentReader.(Anon_2),(Anon_2),Anonymous Class,2.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,No
org.apache.lucene.index.SegmentReader.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.lucene.index.SimpleMergedSegmentWarmer,SimpleMergedSegmentWarmer,Public Class,2.0,2.0,30.0,3.0,7.0,34.0,2.0,6.0,0.0,0.0,62.0,7.0,0.11,8.0,8.0,9.0,9.0,0.0,0.0,48.0,27.0,2.0,1.0,74.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,35.0,13.0,No
org.apache.lucene.index.SingleTermsEnum,SingleTermsEnum,Public Final Class,34.0,0.0,5.0,3.0,2.0,7.0,1.0,2.0,0.0,0.0,12.0,11.0,0.92,3.0,3.0,5.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,25.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,3.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.pointValuesToReader.(Anon_2),(Anon_2),Anonymous Class,7.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,10.0,1.0,0.1,6.0,6.0,0.0,3.0,0.0,0.0,8.0,1.0,3.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToDocValuesProducer.(Anon_5),(Anon_5),Anonymous Class,15.0,0.0,4.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,26.0,1.0,0.04,10.0,10.0,0.0,7.0,0.0,0.0,20.0,5.0,7.0,0.0,34.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,7.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToFieldsProducer.(Anon_8),(Anon_8),Anonymous Class,13.0,0.0,3.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,18.0,1.0,0.06,7.0,7.0,0.0,5.0,0.0,0.0,14.0,3.0,5.0,0.0,23.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,5.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToNormsProducer.(Anon_4),(Anon_4),Anonymous Class,7.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,10.0,1.0,0.1,6.0,6.0,0.0,3.0,0.0,0.0,8.0,1.0,3.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToStoredFieldsReader.(Anon_6),(Anon_6),Anonymous Class,9.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,14.0,1.0,0.07,5.0,5.0,0.0,4.0,0.0,0.0,11.0,2.0,4.0,0.0,18.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,4.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToTermVectorsReader.(Anon_7),(Anon_7),Anonymous Class,9.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,14.0,1.0,0.07,5.0,5.0,0.0,4.0,0.0,0.0,11.0,2.0,4.0,0.0,18.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,4.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.readerToVectorReader.(Anon_3),(Anon_3),Anonymous Class,10.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,19.0,1.0,0.05,8.0,8.0,0.0,5.0,0.0,0.0,15.0,3.0,5.0,0.0,24.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,5.0,No
org.apache.lucene.index.SlowCodecReaderWrapper.wrap.(Anon_1),(Anon_1),Anonymous Class,93.0,0.0,5.0,0.0,1.0,5.0,1.0,15.0,0.0,0.0,71.0,0.0,0.0,16.0,16.0,0.0,15.0,0.0,0.0,55.0,23.0,15.0,0.0,86.0,2.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,15.0,22.0,38.0,16.0,No
org.apache.lucene.index.SlowImpactsEnum.(Anon_1),(Anon_1),Anonymous Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,15.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,12.0,4.0,3.0,1.0,19.0,1.0,2.0,0.0,3.0,67.0,67.0,0.0,0.0,3.0,4.0,7.0,3.0,No
org.apache.lucene.index.SnapshotDeletionPolicy.SnapshotCommitPoint,SnapshotCommitPoint,Private Class,23.0,0.0,4.0,0.0,1.0,5.0,1.0,11.0,0.0,0.0,46.0,5.0,0.11,7.0,7.0,21.0,12.0,0.0,0.0,12.0,12.0,10.0,1.0,62.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,9.0,11.0,24.0,11.0,No
org.apache.lucene.index.SoftDeletesDirectoryReaderWrapper,SoftDeletesDirectoryReaderWrapper,Public Final Class,85.0,0.0,13.0,2.0,3.0,16.0,1.0,23.0,2.0,0.0,182.0,23.0,0.13,21.0,21.0,63.0,50.0,1.0,0.0,98.0,66.0,4.0,2.0,228.0,4.0,6.0,2.0,6.0,67.0,42.0,2.0,1.0,2.0,69.0,105.0,15.0,No
org.apache.lucene.index.SoftDeletesDirectoryReaderWrapper.SoftDeletesFilterCodecReader,SoftDeletesFilterCodecReader,Static Final Class,101.0,0.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0,14.0,10.0,0.0,0.0,12.0,9.0,5.0,4.0,37.0,2.0,5.0,0.0,5.0,60.0,60.0,1.0,0.0,4.0,13.0,19.0,6.0,No
org.apache.lucene.index.SoftDeletesDirectoryReaderWrapper.SoftDeletesFilterLeafReader,SoftDeletesFilterLeafReader,Static Final Class,82.0,0.0,5.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,32.0,0.0,0.0,5.0,5.0,14.0,10.0,0.0,0.0,12.0,9.0,5.0,4.0,37.0,2.0,4.0,0.0,5.0,60.0,60.0,1.0,0.0,4.0,13.0,19.0,6.0,No
org.apache.lucene.index.SoftDeletesDirectoryReaderWrapper.SoftDeletesSubReaderWrapper,SoftDeletesSubReaderWrapper,Private Static Class,6.0,0.0,10.0,1.0,2.0,11.0,1.0,3.0,0.0,0.0,34.0,2.0,0.06,12.0,12.0,11.0,10.0,0.0,0.0,18.0,17.0,3.0,2.0,39.0,3.0,2.0,2.0,3.0,33.0,0.0,0.0,1.0,2.0,15.0,24.0,7.0,No
org.apache.lucene.index.SoftDeletesRetentionMergePolicy,SoftDeletesRetentionMergePolicy,Public Final Class,47.0,0.0,24.0,2.0,3.0,26.0,1.0,5.0,2.0,0.0,124.0,23.0,0.19,25.0,25.0,40.0,33.0,1.0,0.0,86.0,59.0,3.0,2.0,149.0,6.0,4.0,5.0,5.0,50.0,50.0,1.0,0.0,3.0,51.0,71.0,16.0,No
org.apache.lucene.index.SoftDeletesRetentionMergePolicy.SoftDeletesRetentionMergePolicy.(lambda_expr_1).(Anon_1),(Anon_1),Anonymous Class,24.0,0.0,9.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,10.0,1.0,0.1,6.0,6.0,2.0,3.0,0.0,0.0,8.0,5.0,1.0,0.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,No
org.apache.lucene.index.SoftDeletesRetentionMergePolicy.applyRetentionQuery.(Anon_2),(Anon_2),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,9.0,1.0,0.11,2.0,2.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,No
