Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.xerces.parsers.DOMParser,DOMParser,Public Class,115.0,2.0,19.0,12.0,4.0,32.0,1.0,60.0,0.0,4.0,303.0,210.0,0.69,30.0,30.0,58.0,43.0,0.0,2.0,194.0,126.0,15.0,1.0,557.0,10.0,4.0,3.0,15.0,80.0,73.0,0.0,0.0,15.0,95.0,153.0,62.0,No
org.apache.xerces.xni.QName,QName,Public Class,10.0,0.0,8.0,3.0,2.0,10.0,2.0,22.0,0.0,0.0,86.0,78.0,0.91,2.0,2.0,20.0,18.0,0.0,1.0,47.0,44.0,10.0,4.0,175.0,8.0,1.0,2.0,10.0,45.0,5.0,0.0,0.0,10.0,39.0,61.0,23.0,No
org.apache.xerces.xni.XMLString,XMLString,Public Class,9.0,0.0,6.0,7.0,2.0,12.0,1.0,20.0,0.0,0.0,57.0,103.0,1.81,1.0,1.0,13.0,15.0,0.0,1.0,26.0,28.0,9.0,3.0,170.0,5.0,1.0,2.0,9.0,33.0,11.0,0.0,0.0,9.0,25.0,43.0,18.0,No
org.apache.xerces.xni.XNIException,XNIException,Public Class,4.0,0.0,4.0,5.0,1.0,8.0,1.0,10.0,0.0,1.0,19.0,47.0,2.47,2.0,2.0,8.0,7.0,0.0,2.0,7.0,6.0,4.0,1.0,71.0,1.0,2.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,8.0,13.0,4.0,No
org.apache.xerces.parsers.AbstractDOMParser,AbstractDOMParser,Public Class,100.0,4.0,31.0,15.0,7.0,49.0,1.0,294.0,0.0,16.0,1523.0,782.0,0.51,61.0,61.0,306.0,245.0,0.0,2.0,1034.0,845.0,46.0,36.0,2551.0,27.0,3.0,6.0,46.0,85.0,82.0,0.0,8.0,38.0,669.0,971.0,319.0,No
org.apache.xerces.dom.TextImpl,TextImpl,Public Class,128.0,3.0,16.0,11.0,4.0,30.0,3.0,89.0,0.0,1.0,308.0,243.0,0.79,6.0,6.0,52.0,48.0,0.0,2.0,211.0,168.0,19.0,0.0,634.0,13.0,4.0,5.0,19.0,0.0,0.0,5.0,1.0,13.0,120.0,196.0,75.0,No
org.apache.xerces.impl.dv.InvalidDatatypeValueException,InvalidDatatypeValueException,Public Class,5.0,0.0,3.0,7.0,1.0,10.0,1.0,3.0,0.0,1.0,6.0,17.0,2.83,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,26.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.xerces.impl.dv.SchemaDVFactory,SchemaDVFactory,Public Abstract Class,8.0,0.0,4.0,6.0,1.0,10.0,1.0,11.0,2.0,1.0,27.0,86.0,3.19,7.0,7.0,16.0,10.0,0.0,2.0,7.0,4.0,6.0,0.0,123.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,7.0,9.0,14.0,4.0,No
org.apache.xerces.impl.dv.ValidatedInfo,ValidatedInfo,Public Class,4.0,0.0,13.0,5.0,4.0,18.0,1.0,10.0,2.0,0.0,60.0,60.0,1.0,4.0,4.0,19.0,20.0,0.0,0.0,36.0,32.0,2.0,6.0,130.0,9.0,1.0,4.0,4.0,67.0,67.0,1.0,0.0,3.0,31.0,46.0,16.0,No
org.apache.xerces.impl.dv.XSFacets,XSFacets,Public Class,1.0,0.0,14.0,0.0,1.0,14.0,1.0,17.0,0.0,0.0,41.0,51.0,1.24,5.0,5.0,27.0,27.0,0.0,0.0,12.0,12.0,1.0,25.0,109.0,1.0,1.0,0.0,1.0,52.0,52.0,0.0,0.0,1.0,37.0,39.0,1.0,No
org.apache.xerces.impl.validation.ValidationState,ValidationState,Public Class,21.0,0.0,4.0,1.0,1.0,5.0,2.0,24.0,0.0,1.0,102.0,40.0,0.39,6.0,6.0,34.0,34.0,0.0,1.0,52.0,45.0,21.0,9.0,166.0,3.0,1.0,2.0,21.0,84.0,83.0,0.0,0.0,21.0,47.0,75.0,27.0,No
org.apache.xerces.impl.dv.DatatypeException,DatatypeException,Public Class,4.0,1.0,8.0,6.0,2.0,15.0,1.0,9.0,0.0,1.0,36.0,38.0,1.06,4.0,4.0,10.0,10.0,0.0,2.0,21.0,18.0,4.0,2.0,83.0,5.0,2.0,2.0,4.0,25.0,25.0,0.0,0.0,4.0,18.0,27.0,8.0,No
org.apache.xerces.parsers.SAXParser,SAXParser,Public Class,110.0,1.0,6.0,5.0,2.0,11.0,1.0,17.0,0.0,5.0,40.0,43.0,1.07,6.0,6.0,19.0,10.0,0.0,1.0,20.0,11.0,4.0,0.0,95.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,14.0,21.0,6.0,No
org.apache.xerces.parsers.AbstractSAXParser,AbstractSAXParser,Public Abstract Class,106.0,3.0,17.0,18.0,4.0,37.0,4.0,280.0,0.0,9.0,1056.0,1049.0,0.99,47.0,47.0,218.0,166.0,0.0,3.0,624.0,445.0,52.0,20.0,2332.0,16.0,3.0,6.0,52.0,91.0,90.0,0.0,7.0,45.0,333.0,572.0,217.0,No
org.apache.xerces.util.EncodingMap,EncodingMap,Public Class,7.0,0.0,3.0,8.0,1.0,10.0,1.0,36.0,6.0,2.0,445.0,535.0,1.2,2.0,2.0,13.0,10.0,0.0,0.0,426.0,426.0,1.0,0.0,1007.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,426.0,434.0,7.0,No
org.apache.xerces.parsers.XMLDocumentParser,XMLDocumentParser,Public Class,58.0,0.0,6.0,4.0,1.0,10.0,1.0,6.0,0.0,0.0,28.0,31.0,1.11,5.0,5.0,7.0,5.0,0.0,3.0,16.0,7.0,4.0,0.0,61.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,4.0,No
org.apache.xerces.xni.parser.XMLConfigurationException,XMLConfigurationException,Public Class,8.0,0.0,4.0,8.0,1.0,11.0,1.0,14.0,0.0,3.0,25.0,59.0,2.36,1.0,1.0,12.0,10.0,0.0,0.0,11.0,8.0,4.0,2.0,93.0,1.0,3.0,0.0,4.0,25.0,25.0,0.0,0.0,4.0,13.0,18.0,4.0,No
org.apache.xerces.xni.parser.XMLInputSource,XMLInputSource,Public Class,16.0,0.0,4.0,7.0,1.0,10.0,1.0,27.0,0.0,0.0,73.0,145.0,1.99,4.0,4.0,28.0,23.0,0.0,3.0,28.0,28.0,16.0,6.0,228.0,1.0,1.0,0.0,16.0,71.0,71.0,0.0,0.0,16.0,34.0,51.0,16.0,No
org.apache.xerces.xni.parser.XMLParseException,XMLParseException,Public Class,14.0,0.0,8.0,2.0,2.0,9.0,1.0,25.0,0.0,1.0,93.0,50.0,0.54,4.0,4.0,24.0,22.0,0.0,0.0,56.0,52.0,10.0,7.0,157.0,8.0,3.0,2.0,10.0,60.0,60.0,0.0,0.0,10.0,51.0,71.0,19.0,No
org.apache.xerces.util.NamespaceSupport,NamespaceSupport,Public Class,12.0,2.0,9.0,6.0,3.0,16.0,2.0,54.0,0.0,0.0,138.0,126.0,0.91,4.0,4.0,36.0,43.0,0.0,2.0,80.0,76.0,12.0,5.0,307.0,6.0,1.0,3.0,12.0,52.0,45.0,0.0,0.0,12.0,77.0,115.0,30.0,No
org.apache.xerces.util.XMLAttributesImpl,XMLAttributesImpl,Public Class,47.0,0.0,9.0,10.0,2.0,18.0,2.0,99.0,0.0,2.0,426.0,567.0,1.33,4.0,4.0,103.0,116.0,0.0,0.0,245.0,213.0,47.0,8.0,1058.0,16.0,1.0,5.0,47.0,78.0,74.0,1.0,5.0,41.0,213.0,318.0,114.0,No
org.apache.xerces.util.XMLStringBuffer,XMLStringBuffer,Public Class,20.0,0.0,6.0,4.0,1.0,9.0,1.0,16.0,0.0,1.0,67.0,77.0,1.15,1.0,1.0,20.0,19.0,0.0,0.0,39.0,33.0,11.0,0.0,149.0,3.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,11.0,34.0,51.0,16.0,No
org.apache.xerces.impl.XMLNamespaceBinder,XMLNamespaceBinder,Public Class,33.0,1.0,9.0,10.0,3.0,19.0,3.0,105.0,0.0,7.0,337.0,405.0,1.2,17.0,17.0,97.0,69.0,0.0,1.0,178.0,136.0,33.0,8.0,813.0,26.0,1.0,4.0,33.0,80.0,75.0,0.0,3.0,30.0,109.0,194.0,89.0,No
org.apache.xerces.impl.dtd.XMLDTDValidator,XMLDTDValidator,Public Class,49.0,3.0,20.0,12.0,4.0,33.0,5.0,287.0,0.0,18.0,1073.0,746.0,0.7,43.0,43.0,257.0,210.0,1.0,2.0,713.0,486.0,49.0,48.0,2062.0,32.0,1.0,5.0,49.0,92.0,86.0,7.0,10.0,31.0,452.0,659.0,220.0,No
org.apache.xerces.parsers.StandardParserConfiguration,StandardParserConfiguration,Public Class,62.0,4.0,16.0,14.0,3.0,32.0,1.0,61.0,0.0,16.0,145.0,166.0,1.14,9.0,9.0,70.0,31.0,0.0,2.0,89.0,51.0,7.0,1.0,364.0,6.0,4.0,3.0,7.0,86.0,86.0,0.0,3.0,4.0,57.0,78.0,20.0,No
org.apache.xerces.parsers.XIncludeAwareParserConfiguration,XIncludeAwareParserConfiguration,Public Class,54.0,1.0,18.0,6.0,3.0,25.0,1.0,31.0,0.0,6.0,164.0,73.0,0.45,16.0,16.0,43.0,26.0,0.0,4.0,103.0,86.0,8.0,5.0,262.0,9.0,3.0,3.0,8.0,65.0,40.0,0.0,2.0,6.0,82.0,110.0,27.0,No
org.apache.xerces.util.SymbolTable,SymbolTable,Public Class,10.0,3.0,12.0,9.0,3.0,23.0,1.0,57.0,0.0,1.0,141.0,199.0,1.41,3.0,3.0,37.0,47.0,0.0,3.0,84.0,84.0,10.0,5.0,389.0,6.0,1.0,4.0,10.0,58.0,34.0,0.0,1.0,9.0,89.0,123.0,32.0,No
org.apache.xerces.impl.xs.XMLSchemaValidator,XMLSchemaValidator,Public Class,57.0,4.0,28.0,13.0,6.0,44.0,5.0,568.0,0.0,44.0,2465.0,1296.0,0.53,78.0,78.0,636.0,530.0,20.0,0.0,1710.0,1280.0,57.0,77.0,4220.0,59.0,1.0,5.0,57.0,93.0,87.0,4.0,0.0,33.0,1160.0,1666.0,351.0,No
org.apache.xerces.dom.DocumentImpl,DocumentImpl,Public Class,308.0,1.0,11.0,8.0,3.0,19.0,4.0,127.0,0.0,1.0,658.0,538.0,0.82,35.0,35.0,156.0,153.0,23.0,4.0,399.0,356.0,57.0,5.0,1304.0,25.0,5.0,7.0,57.0,85.0,79.0,11.0,11.0,12.0,271.0,448.0,173.0,No
org.apache.xerces.impl.Constants,Constants,Public Final Class,7.0,0.0,5.0,2.0,2.0,7.0,1.0,153.0,6.0,137.0,258.0,253.0,0.98,3.0,3.0,217.0,152.0,0.0,0.0,216.0,25.0,1.0,0.0,646.0,3.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,5.0,159.0,174.0,13.0,No
org.apache.xerces.impl.xs.SchemaSymbols,SchemaSymbols,Public Final Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,161.0,163.0,23.0,0.14,1.0,1.0,162.0,162.0,0.0,0.0,161.0,83.0,0.0,0.0,195.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,162.0,0.0,No
org.apache.xerces.util.DOMUtil,DOMUtil,Public Class,50.0,2.0,11.0,3.0,3.0,15.0,1.0,143.0,49.0,0.0,550.0,218.0,0.4,19.0,19.0,128.0,118.0,0.0,0.0,326.0,292.0,1.0,0.0,867.0,12.0,1.0,4.0,50.0,0.0,0.0,0.0,1.0,49.0,213.0,363.0,154.0,No
org.apache.xerces.util.XMLSymbols,XMLSymbols,Public Class,1.0,0.0,1.0,0.0,1.0,1.0,1.0,23.0,0.0,17.0,20.0,39.0,1.95,1.0,1.0,19.0,19.0,0.0,0.0,17.0,17.0,1.0,0.0,82.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,19.0,1.0,No
org.apache.xerces.parsers.XMLGrammarPreparser,XMLGrammarPreparser,Public Class,18.0,0.0,7.0,5.0,2.0,11.0,1.0,38.0,0.0,8.0,169.0,157.0,0.93,21.0,21.0,66.0,52.0,0.0,0.0,92.0,72.0,18.0,7.0,345.0,5.0,1.0,4.0,18.0,76.0,71.0,1.0,0.0,17.0,72.0,110.0,36.0,No
org.apache.xerces.util.XMLGrammarPoolImpl,XMLGrammarPoolImpl,Public Class,14.0,0.0,9.0,4.0,2.0,13.0,2.0,34.0,0.0,2.0,153.0,168.0,1.1,4.0,4.0,43.0,51.0,0.0,3.0,86.0,79.0,14.0,3.0,341.0,4.0,1.0,3.0,14.0,57.0,50.0,0.0,0.0,14.0,81.0,124.0,33.0,No
org.apache.html.dom.HTMLAnchorElementImpl,HTMLAnchorElementImpl,Public Class,219.0,0.0,4.0,0.0,1.0,5.0,2.0,55.0,0.0,1.0,118.0,16.0,0.14,2.0,2.0,32.0,30.0,0.0,0.0,31.0,30.0,27.0,0.0,189.0,2.0,6.0,1.0,27.0,0.0,0.0,0.0,0.0,27.0,30.0,60.0,29.0,No
org.apache.html.dom.HTMLElementImpl,HTMLElementImpl,Public Class,192.0,0.0,5.0,3.0,2.0,8.0,2.0,29.0,0.0,1.0,128.0,73.0,0.57,8.0,8.0,36.0,31.0,5.0,52.0,55.0,56.0,23.0,0.0,230.0,4.0,5.0,3.0,23.0,0.0,0.0,0.0,0.0,18.0,50.0,86.0,35.0,No
org.apache.html.dom.HTMLDocumentImpl,HTMLDocumentImpl,Public Class,341.0,0.0,12.0,5.0,2.0,17.0,2.0,97.0,2.0,3.0,422.0,210.0,0.5,30.0,30.0,80.0,72.0,0.0,0.0,225.0,215.0,31.0,6.0,729.0,5.0,6.0,4.0,33.0,95.0,93.0,3.0,0.0,30.0,208.0,285.0,69.0,No
org.apache.html.dom.HTMLAppletElementImpl,HTMLAppletElementImpl,Public Class,215.0,0.0,4.0,0.0,1.0,4.0,2.0,47.0,0.0,1.0,98.0,12.0,0.12,2.0,2.0,27.0,25.0,0.0,0.0,24.0,23.0,23.0,0.0,157.0,1.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,24.0,48.0,23.0,No
org.apache.html.dom.HTMLAreaElementImpl,HTMLAreaElementImpl,Public Class,209.0,0.0,4.0,0.0,1.0,5.0,2.0,35.0,0.0,1.0,80.0,14.0,0.17,2.0,2.0,22.0,20.0,0.0,0.0,23.0,22.0,17.0,0.0,129.0,2.0,6.0,1.0,17.0,0.0,0.0,0.0,0.0,17.0,22.0,42.0,19.0,No
org.apache.html.dom.HTMLBaseElementImpl,HTMLBaseElementImpl,Public Class,197.0,0.0,4.0,1.0,1.0,5.0,2.0,11.0,0.0,1.0,26.0,12.0,0.46,2.0,2.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,0.0,49.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,12.0,5.0,No
org.apache.html.dom.HTMLBaseFontElementImpl,HTMLBaseFontElementImpl,Public Class,199.0,0.0,4.0,1.0,1.0,5.0,2.0,16.0,0.0,1.0,34.0,12.0,0.35,2.0,2.0,11.0,9.0,0.0,0.0,8.0,7.0,7.0,0.0,62.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.html.dom.HTMLBodyElementImpl,HTMLBodyElementImpl,Public Class,205.0,0.0,4.0,0.0,1.0,4.0,2.0,28.0,0.0,1.0,58.0,12.0,0.21,2.0,2.0,17.0,15.0,0.0,0.0,14.0,13.0,13.0,0.0,98.0,1.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,14.0,28.0,13.0,No
org.apache.html.dom.HTMLBRElementImpl,HTMLBRElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLBuilder,HTMLBuilder,Public Class,10.0,1.0,11.0,1.0,3.0,13.0,2.0,38.0,0.0,0.0,116.0,42.0,0.36,14.0,14.0,27.0,18.0,0.0,0.0,59.0,56.0,10.0,5.0,196.0,9.0,1.0,3.0,10.0,60.0,60.0,0.0,0.0,10.0,44.0,74.0,30.0,No
org.apache.xerces.dom.ElementImpl,ElementImpl,Public Class,169.0,2.0,13.0,9.0,3.0,23.0,3.0,138.0,0.0,1.0,558.0,455.0,0.82,18.0,18.0,109.0,94.0,2.0,4.0,333.0,298.0,43.0,2.0,1129.0,12.0,4.0,6.0,43.0,69.0,22.0,0.0,8.0,33.0,204.0,349.0,149.0,No
org.apache.xerces.dom.ProcessingInstructionImpl,ProcessingInstructionImpl,Public Class,116.0,0.0,5.0,7.0,2.0,12.0,2.0,21.0,0.0,1.0,41.0,79.0,1.93,3.0,3.0,13.0,10.0,0.0,1.0,17.0,16.0,7.0,1.0,137.0,2.0,4.0,1.0,7.0,57.0,57.0,0.0,0.0,7.0,14.0,26.0,11.0,No
org.apache.xerces.dom.NodeImpl,NodeImpl,Public Abstract Class,84.0,1.0,10.0,10.0,3.0,21.0,6.0,210.0,0.0,25.0,861.0,929.0,1.08,20.0,20.0,191.0,186.0,25.0,3.0,544.0,434.0,84.0,2.0,1981.0,50.0,1.0,5.0,84.0,82.0,60.0,1.0,8.0,50.0,362.0,573.0,249.0,No
org.apache.xerces.dom.ChildNode,ChildNode,Public Abstract Class,92.0,1.0,3.0,6.0,2.0,9.0,1.0,20.0,0.0,1.0,32.0,76.0,2.38,2.0,2.0,14.0,13.0,2.0,2.0,12.0,11.0,8.0,2.0,125.0,2.0,2.0,0.0,8.0,69.0,69.0,0.0,1.0,5.0,14.0,23.0,12.0,No
org.apache.xerces.dom.ParentNode,ParentNode,Public Abstract Class,126.0,2.0,14.0,10.0,4.0,25.0,1.0,116.0,0.0,1.0,494.0,413.0,0.84,14.0,14.0,81.0,80.0,9.0,7.0,312.0,267.0,34.0,3.0,1001.0,23.0,3.0,4.0,34.0,75.0,53.0,4.0,4.0,17.0,211.0,335.0,122.0,No
org.apache.html.dom.HTMLButtonElementImpl,HTMLButtonElementImpl,Public Class,204.0,0.0,5.0,1.0,1.0,6.0,3.0,27.0,0.0,1.0,67.0,14.0,0.21,3.0,3.0,17.0,15.0,0.0,0.0,21.0,19.0,12.0,0.0,108.0,2.0,6.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,18.0,34.0,15.0,No
org.apache.html.dom.CollectionIndex,CollectionIndex,Class,4.0,0.0,4.0,5.0,1.0,9.0,1.0,12.0,0.0,0.0,20.0,33.0,1.65,0.0,0.0,6.0,6.0,4.0,0.0,4.0,4.0,4.0,1.0,65.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,No
org.apache.html.dom.HTMLCollectionImpl,HTMLCollectionImpl,Class,9.0,1.0,18.0,14.0,4.0,33.0,2.0,51.0,0.0,11.0,178.0,204.0,1.15,18.0,18.0,31.0,30.0,1.0,0.0,109.0,79.0,9.0,2.0,433.0,14.0,1.0,4.0,9.0,61.0,28.0,3.0,2.0,3.0,74.0,109.0,40.0,No
org.apache.html.dom.HTMLDirectoryElementImpl,HTMLDirectoryElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLDivElementImpl,HTMLDivElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLDListElementImpl,HTMLDListElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLHtmlElementImpl,HTMLHtmlElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLHeadElementImpl,HTMLHeadElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLTitleElementImpl,HTMLTitleElementImpl,Public Class,195.0,1.0,10.0,3.0,2.0,14.0,2.0,10.0,0.0,1.0,37.0,16.0,0.43,5.0,5.0,11.0,9.0,0.0,0.0,15.0,14.0,3.0,0.0,63.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,22.0,6.0,No
org.apache.html.dom.NameNodeListImpl,NameNodeListImpl,Public Class,7.0,4.0,16.0,8.0,5.0,26.0,2.0,13.0,0.0,0.0,35.0,26.0,0.74,4.0,4.0,7.0,5.0,0.0,0.0,20.0,18.0,2.0,0.0,71.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,22.0,9.0,Yes
org.apache.html.dom.ObjectFactory,ObjectFactory,Final Class,7.0,3.0,34.0,20.0,8.0,56.0,1.0,50.0,7.0,5.0,258.0,209.0,0.81,17.0,17.0,57.0,46.0,5.0,0.0,174.0,134.0,0.0,0.0,507.0,24.0,1.0,5.0,7.0,86.0,71.0,2.0,0.0,0.0,106.0,165.0,56.0,No
org.apache.html.dom.HTMLDOMImplementationImpl,HTMLDOMImplementationImpl,Public Class,22.0,0.0,6.0,6.0,1.0,12.0,2.0,11.0,1.0,1.0,23.0,34.0,1.48,5.0,5.0,9.0,6.0,0.0,0.0,7.0,7.0,2.0,0.0,68.0,2.0,3.0,1.0,3.0,67.0,67.0,1.0,0.0,2.0,7.0,12.0,4.0,No
org.apache.xerces.dom.DOMImplementationImpl,DOMImplementationImpl,Public Class,19.0,0.0,13.0,13.0,2.0,26.0,2.0,14.0,1.0,1.0,44.0,64.0,1.45,9.0,9.0,14.0,10.0,0.0,4.0,27.0,17.0,2.0,0.0,120.0,3.0,2.0,2.0,3.0,67.0,67.0,0.0,0.0,3.0,13.0,21.0,7.0,No
org.apache.html.dom.HTMLFieldSetElementImpl,HTMLFieldSetElementImpl,Public Class,193.0,0.0,4.0,5.0,1.0,9.0,3.0,4.0,0.0,1.0,10.0,12.0,1.2,2.0,2.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,26.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,Yes
org.apache.html.dom.HTMLFontElementImpl,HTMLFontElementImpl,Public Class,199.0,0.0,4.0,0.0,1.0,4.0,2.0,16.0,0.0,1.0,34.0,7.0,0.21,2.0,2.0,11.0,9.0,0.0,0.0,8.0,7.0,7.0,0.0,57.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,16.0,7.0,No
org.apache.html.dom.HTMLFormElementImpl,HTMLFormElementImpl,Public Class,211.0,0.0,4.0,1.0,1.0,5.0,2.0,38.0,0.0,1.0,83.0,25.0,0.3,6.0,6.0,25.0,23.0,0.0,0.0,22.0,21.0,19.0,1.0,146.0,2.0,6.0,1.0,19.0,89.0,84.0,0.0,0.0,19.0,22.0,43.0,20.0,No
org.apache.html.dom.HTMLFrameElementImpl,HTMLFrameElementImpl,Public Class,209.0,0.0,4.0,0.0,1.0,4.0,2.0,36.0,0.0,1.0,74.0,12.0,0.16,2.0,2.0,21.0,19.0,0.0,0.0,18.0,17.0,17.0,0.0,122.0,1.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,18.0,36.0,17.0,No
org.apache.html.dom.HTMLFrameSetElementImpl,HTMLFrameSetElementImpl,Public Class,197.0,0.0,4.0,1.0,1.0,5.0,2.0,12.0,0.0,1.0,26.0,12.0,0.46,2.0,2.0,9.0,7.0,0.0,0.0,6.0,5.0,5.0,0.0,50.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,12.0,5.0,No
org.apache.html.dom.HTMLHeadingElementImpl,HTMLHeadingElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
org.apache.html.dom.HTMLHRElementImpl,HTMLHRElementImpl,Public Class,201.0,0.0,4.0,1.0,1.0,5.0,2.0,20.0,0.0,1.0,42.0,12.0,0.29,2.0,2.0,13.0,11.0,0.0,0.0,10.0,9.0,9.0,0.0,74.0,1.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,10.0,20.0,9.0,No
org.apache.html.dom.HTMLIFrameElementImpl,HTMLIFrameElementImpl,Public Class,213.0,0.0,4.0,0.0,1.0,4.0,2.0,43.0,0.0,1.0,90.0,12.0,0.13,2.0,2.0,25.0,23.0,0.0,0.0,22.0,21.0,21.0,0.0,145.0,1.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,21.0,22.0,44.0,21.0,No
org.apache.html.dom.HTMLImageElementImpl,HTMLImageElementImpl,Public Class,219.0,0.0,4.0,0.0,1.0,4.0,2.0,56.0,0.0,1.0,114.0,12.0,0.11,2.0,2.0,31.0,29.0,0.0,0.0,28.0,27.0,27.0,0.0,182.0,1.0,6.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,28.0,56.0,27.0,No
org.apache.html.dom.HTMLInputElementImpl,HTMLInputElementImpl,Public Class,230.0,0.0,4.0,0.0,1.0,5.0,3.0,79.0,0.0,1.0,167.0,22.0,0.13,3.0,3.0,43.0,41.0,0.0,0.0,43.0,41.0,38.0,0.0,268.0,2.0,6.0,1.0,38.0,0.0,0.0,0.0,0.0,38.0,40.0,82.0,41.0,No
org.apache.html.dom.HTMLIsIndexElementImpl,HTMLIsIndexElementImpl,Public Class,195.0,0.0,4.0,2.0,1.0,6.0,2.0,8.0,0.0,1.0,18.0,12.0,0.67,2.0,2.0,7.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,38.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,3.0,No
