Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.jfree.chart.plot.PieLabelRecord,PieLabelRecord,Public Class,16.0,0.0,6.0,6.0,2.0,12.0,3.0,24.0,0.0,0.0,111.0,104.0,0.94,3.0,3.0,33.0,28.0,0.0,0.0,51.0,48.0,16.0,8.0,239.0,11.0,1.0,2.0,16.0,74.0,74.0,0.0,0.0,16.0,46.0,76.0,29.0,No
org.jfree.chart.plot.CategoryCrosshairState,CategoryCrosshairState,Public Class,26.0,1.0,8.0,6.0,2.0,15.0,1.0,15.0,0.0,0.0,60.0,58.0,0.97,3.0,3.0,22.0,18.0,0.0,0.0,33.0,30.0,7.0,2.0,133.0,4.0,2.0,2.0,7.0,29.0,29.0,0.0,0.0,7.0,28.0,42.0,13.0,No
org.jfree.chart.plot.CrosshairState,CrosshairState,Public Class,19.0,0.0,5.0,8.0,1.0,14.0,1.0,31.0,0.0,0.0,107.0,180.0,1.68,2.0,2.0,35.0,34.0,0.0,2.0,50.0,44.0,19.0,8.0,318.0,5.0,1.0,3.0,19.0,80.0,79.0,0.0,0.0,19.0,46.0,74.0,27.0,No
org.jfree.chart.plot.CategoryMarker,CategoryMarker,Public Class,45.0,0.0,6.0,7.0,2.0,13.0,3.0,11.0,0.0,0.0,52.0,65.0,1.25,9.0,9.0,15.0,12.0,0.0,0.0,25.0,23.0,8.0,2.0,128.0,6.0,2.0,1.0,8.0,56.0,44.0,0.0,0.0,8.0,21.0,35.0,13.0,No
org.jfree.chart.ui.LengthAdjustmentType,LengthAdjustmentType,Public Final Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,11.0,0.0,4.0,47.0,39.0,0.83,3.0,3.0,18.0,12.0,0.0,0.0,22.0,20.0,5.0,1.0,97.0,4.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,3.0,17.0,29.0,11.0,No
org.jfree.chart.renderer.category.CategoryItemRendererState,CategoryItemRendererState,Public Class,16.0,0.0,5.0,7.0,1.0,12.0,1.0,16.0,0.0,0.0,60.0,87.0,1.45,2.0,2.0,18.0,19.0,1.0,1.0,27.0,25.0,11.0,4.0,163.0,4.0,2.0,2.0,11.0,73.0,73.0,0.0,0.0,10.0,27.0,44.0,16.0,No
org.jfree.chart.util.CloneUtils,CloneUtils,Public Class,3.0,0.0,21.0,8.0,5.0,29.0,1.0,4.0,3.0,0.0,66.0,27.0,0.41,16.0,16.0,11.0,11.0,0.0,0.0,43.0,33.0,0.0,0.0,97.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,40.0,16.0,No
org.jfree.chart.util.SortOrder,SortOrder,Public Enum Type,4.0,0.0,2.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,11.0,16.0,1.45,2.0,2.0,7.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,32.0,1.0,1.0,0.0,4.0,,,1.0,0.0,3.0,4.0,6.0,2.0,No
org.jfree.data.general.DatasetChangeEvent,DatasetChangeEvent,Public Class,2.0,0.0,4.0,9.0,1.0,12.0,1.0,4.0,0.0,0.0,10.0,23.0,2.3,1.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,37.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.jfree.chart.plot.DatasetRenderingOrder,DatasetRenderingOrder,Public Final Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,10.0,0.0,3.0,42.0,45.0,1.07,3.0,3.0,16.0,11.0,0.0,0.0,19.0,17.0,5.0,1.0,97.0,4.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,3.0,15.0,26.0,10.0,No
org.jfree.chart.plot.PlotState,PlotState,Public Class,2.0,0.0,3.0,4.0,1.0,7.0,1.0,4.0,0.0,0.0,9.0,12.0,1.33,2.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,25.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,No
org.jfree.chart.plot.CenterTextMode,CenterTextMode,Public Enum Type,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,6.0,1.2,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,1.0,0.0,2.0,,,0.0,0.0,2.0,0.0,1.0,0.0,No
org.jfree.chart.plot.CombinedDomainCategoryPlot,CombinedDomainCategoryPlot,Public Class,315.0,1.0,13.0,8.0,3.0,23.0,2.0,53.0,0.0,1.0,341.0,214.0,0.63,28.0,28.0,114.0,94.0,0.0,0.0,213.0,193.0,25.0,3.0,608.0,12.0,3.0,4.0,25.0,71.0,60.0,0.0,2.0,23.0,164.0,235.0,71.0,No
org.jfree.chart.plot.CombinedDomainXYPlot,CombinedDomainXYPlot,Public Class,330.0,1.0,12.0,8.0,3.0,21.0,2.0,58.0,0.0,1.0,367.0,254.0,0.69,32.0,32.0,115.0,101.0,0.0,0.0,220.0,203.0,30.0,3.0,674.0,11.0,3.0,3.0,30.0,70.0,63.0,0.0,2.0,28.0,167.0,262.0,85.0,No
org.jfree.chart.plot.CombinedRangeCategoryPlot,CombinedRangeCategoryPlot,Public Class,310.0,1.0,14.0,8.0,3.0,23.0,2.0,48.0,0.0,1.0,288.0,168.0,0.58,31.0,31.0,97.0,83.0,0.0,0.0,184.0,171.0,20.0,3.0,503.0,11.0,3.0,3.0,20.0,65.0,58.0,1.0,2.0,17.0,147.0,208.0,61.0,No
org.jfree.chart.plot.CombinedRangeXYPlot,CombinedRangeXYPlot,Public Class,328.0,1.0,13.0,8.0,3.0,22.0,2.0,59.0,0.0,1.0,361.0,232.0,0.64,30.0,30.0,121.0,101.0,0.0,0.0,222.0,201.0,28.0,3.0,650.0,11.0,3.0,3.0,28.0,71.0,63.0,0.0,2.0,26.0,170.0,250.0,78.0,No
org.jfree.chart.plot.CompassPlot,CompassPlot,Public Class,104.0,1.0,11.0,8.0,3.0,20.0,3.0,85.0,0.0,5.0,404.0,293.0,0.73,46.0,46.0,93.0,85.0,0.0,0.0,272.0,235.0,34.0,15.0,782.0,13.0,2.0,2.0,34.0,89.0,87.0,2.0,1.0,31.0,234.0,308.0,85.0,No
org.jfree.data.general.DefaultValueDataset,DefaultValueDataset,Public Class,21.0,0.0,5.0,5.0,1.0,10.0,5.0,10.0,0.0,1.0,38.0,43.0,1.13,4.0,4.0,15.0,11.0,0.0,0.0,15.0,13.0,7.0,1.0,91.0,3.0,2.0,1.0,7.0,29.0,14.0,0.0,0.0,7.0,14.0,24.0,10.0,No
org.jfree.chart.plot.DefaultDrawingSupplier,DefaultDrawingSupplier,Public Class,17.0,2.0,13.0,8.0,3.0,23.0,5.0,66.0,3.0,7.0,258.0,152.0,0.59,18.0,18.0,90.0,71.0,0.0,0.0,160.0,135.0,14.0,12.0,476.0,13.0,1.0,2.0,17.0,78.0,75.0,5.0,0.0,12.0,153.0,198.0,44.0,No
org.jfree.chart.plot.dial.AbstractDialLayer,AbstractDialLayer,Public Abstract Class,11.0,0.0,6.0,7.0,1.0,13.0,2.0,14.0,0.0,0.0,66.0,84.0,1.27,12.0,12.0,27.0,20.0,0.0,9.0,28.0,26.0,11.0,2.0,164.0,3.0,1.0,2.0,11.0,45.0,41.0,1.0,2.0,8.0,27.0,43.0,15.0,No
org.jfree.chart.plot.dial.DialLayerChangeEvent,DialLayerChangeEvent,Public Class,9.0,0.0,4.0,5.0,1.0,9.0,1.0,4.0,0.0,0.0,10.0,15.0,1.5,1.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,29.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,No
org.jfree.chart.plot.dial.ArcDialFrame,ArcDialFrame,Public Class,36.0,0.0,8.0,7.0,1.0,15.0,5.0,40.0,0.0,1.0,207.0,204.0,0.99,25.0,25.0,72.0,55.0,0.0,0.0,128.0,110.0,25.0,7.0,451.0,10.0,2.0,1.0,25.0,71.0,65.0,2.0,1.0,22.0,111.0,148.0,36.0,No
org.jfree.chart.plot.dial.DialPlot,DialPlot,Public Class,111.0,0.0,8.0,7.0,2.0,16.0,2.0,67.0,1.0,0.0,359.0,337.0,0.94,34.0,34.0,97.0,89.0,0.0,0.0,212.0,202.0,40.0,12.0,763.0,12.0,2.0,3.0,41.0,86.0,82.0,3.0,0.0,38.0,181.0,262.0,80.0,No
org.jfree.chart.plot.dial.DialBackground,DialBackground,Public Class,24.0,0.0,6.0,7.0,1.0,13.0,5.0,18.0,0.0,1.0,83.0,107.0,1.29,19.0,19.0,28.0,20.0,0.0,0.0,40.0,34.0,13.0,2.0,208.0,5.0,2.0,1.0,13.0,46.0,38.0,2.0,0.0,11.0,35.0,54.0,18.0,No
org.jfree.chart.plot.dial.DialCap,DialCap,Public Class,27.0,0.0,7.0,7.0,1.0,14.0,5.0,25.0,0.0,1.0,114.0,139.0,1.22,21.0,21.0,36.0,26.0,0.0,0.0,61.0,55.0,16.0,4.0,278.0,7.0,2.0,1.0,16.0,55.0,55.0,2.0,0.0,14.0,55.0,79.0,23.0,No
org.jfree.chart.util.ObjectList,ObjectList,Public Class,18.0,0.0,3.0,6.0,1.0,9.0,1.0,7.0,0.0,0.0,19.0,38.0,2.0,1.0,1.0,9.0,6.0,0.0,0.0,4.0,4.0,5.0,0.0,64.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,5.0,No
org.jfree.chart.plot.dial.DialPointer,DialPointer,Public Abstract Class,21.0,0.0,5.0,7.0,1.0,12.0,5.0,62.0,0.0,0.0,259.0,252.0,0.97,4.0,4.0,95.0,73.0,0.0,2.0,150.0,136.0,10.0,2.0,573.0,5.0,2.0,1.0,10.0,55.0,45.0,0.0,2.0,8.0,136.0,186.0,14.0,No
org.jfree.chart.plot.dial.DialPointer.Pin,Pin,Public Static Class,32.0,0.0,7.0,7.0,1.0,14.0,1.0,19.0,0.0,1.0,81.0,79.0,0.98,23.0,23.0,31.0,24.0,0.0,0.0,46.0,41.0,11.0,2.0,179.0,5.0,3.0,1.0,11.0,27.0,18.0,2.0,0.0,9.0,41.0,57.0,15.0,No
org.jfree.chart.plot.dial.DialPointer.Pointer,Pointer,Public Static Class,34.0,1.0,9.0,7.0,1.0,16.0,1.0,28.0,0.0,1.0,121.0,101.0,0.83,23.0,23.0,44.0,34.0,0.0,0.0,80.0,73.0,13.0,3.0,250.0,6.0,3.0,1.0,13.0,44.0,36.0,2.0,0.0,11.0,73.0,92.0,18.0,No
org.jfree.chart.plot.dial.DialTextAnnotation,DialTextAnnotation,Public Class,31.0,0.0,7.0,8.0,1.0,14.0,5.0,30.0,0.0,1.0,140.0,167.0,1.19,24.0,24.0,43.0,34.0,0.0,0.0,75.0,69.0,20.0,6.0,337.0,9.0,2.0,1.0,20.0,68.0,68.0,2.0,0.0,18.0,69.0,99.0,29.0,No
org.jfree.chart.plot.dial.DialValueIndicator,DialValueIndicator,Public Class,51.0,0.0,7.0,8.0,2.0,15.0,5.0,68.0,0.0,1.0,299.0,328.0,1.1,35.0,35.0,88.0,78.0,0.0,0.0,173.0,161.0,40.0,15.0,695.0,17.0,2.0,1.0,40.0,86.0,83.0,3.0,0.0,37.0,161.0,222.0,60.0,No
org.jfree.chart.plot.dial.StandardDialFrame,StandardDialFrame,Public Class,28.0,0.0,7.0,7.0,1.0,15.0,5.0,27.0,0.0,1.0,130.0,138.0,1.06,23.0,23.0,44.0,32.0,0.0,0.0,74.0,64.0,17.0,4.0,295.0,7.0,2.0,1.0,17.0,54.0,54.0,2.0,0.0,15.0,64.0,89.0,24.0,No
org.jfree.chart.plot.dial.StandardDialRange,StandardDialRange,Public Class,33.0,0.0,7.0,7.0,2.0,14.0,5.0,34.0,0.0,1.0,165.0,175.0,1.06,22.0,22.0,52.0,40.0,0.0,0.0,93.0,82.0,22.0,6.0,374.0,9.0,2.0,1.0,22.0,69.0,64.0,2.0,0.0,20.0,79.0,114.0,34.0,No
org.jfree.chart.plot.dial.StandardDialScale,StandardDialScale,Public Class,60.0,0.0,8.0,8.0,2.0,16.0,5.0,77.0,0.0,1.0,394.0,466.0,1.18,28.0,28.0,107.0,93.0,0.0,0.0,231.0,201.0,49.0,19.0,937.0,20.0,2.0,4.0,49.0,88.0,85.0,2.0,0.0,47.0,201.0,283.0,81.0,No
org.jfree.chart.plot.DialShape,DialShape,Public Final Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,11.0,0.0,4.0,44.0,39.0,0.89,3.0,3.0,15.0,12.0,0.0,0.0,22.0,20.0,5.0,1.0,94.0,4.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,3.0,17.0,29.0,11.0,No
org.jfree.chart.plot.FastScatterPlot,FastScatterPlot,Public Class,119.0,1.0,9.0,8.0,2.0,18.0,6.0,105.0,0.0,4.0,472.0,426.0,0.9,42.0,42.0,154.0,111.0,0.0,0.0,274.0,235.0,49.0,14.0,1003.0,16.0,2.0,3.0,49.0,89.0,85.0,4.0,2.0,43.0,220.0,318.0,97.0,No
org.jfree.chart.util.ArrayUtils,ArrayUtils,Public Class,6.0,1.0,17.0,8.0,5.0,26.0,1.0,14.0,5.0,0.0,104.0,48.0,0.46,2.0,2.0,17.0,22.0,0.0,0.0,58.0,57.0,1.0,0.0,166.0,10.0,1.0,4.0,6.0,0.0,0.0,1.0,0.0,5.0,45.0,77.0,31.0,No
org.jfree.data.flow.FlowDatasetUtils,FlowDatasetUtils,Public Class,7.0,0.0,13.0,9.0,4.0,21.0,1.0,8.0,6.0,0.0,90.0,70.0,0.78,6.0,6.0,20.0,31.0,0.0,0.0,55.0,54.0,1.0,0.0,164.0,5.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,6.0,42.0,77.0,26.0,No
org.jfree.chart.plot.MeterInterval,MeterInterval,Public Class,10.0,0.0,7.0,6.0,2.0,13.0,2.0,17.0,0.0,1.0,75.0,74.0,0.99,15.0,15.0,21.0,18.0,0.0,0.0,38.0,36.0,10.0,5.0,166.0,8.0,1.0,1.0,10.0,58.0,48.0,2.0,0.0,8.0,36.0,54.0,17.0,No
org.jfree.chart.plot.MeterPlot,MeterPlot,Public Class,125.0,1.0,10.0,8.0,2.0,19.0,3.0,132.0,0.0,10.0,598.0,462.0,0.77,53.0,53.0,197.0,165.0,0.0,0.0,389.0,325.0,55.0,18.0,1192.0,21.0,2.0,4.0,55.0,89.0,84.0,2.0,7.0,46.0,310.0,423.0,113.0,No
org.jfree.data.category.CategoryToPieDataset,CategoryToPieDataset,Public Class,26.0,0.0,12.0,8.0,3.0,20.0,3.0,18.0,0.0,1.0,146.0,106.0,0.73,12.0,12.0,40.0,31.0,0.0,0.0,79.0,70.0,12.0,3.0,270.0,9.0,2.0,3.0,12.0,44.0,36.0,0.0,0.0,12.0,55.0,95.0,39.0,No
org.jfree.chart.plot.PieLabelDistributor,PieLabelDistributor,Public Class,15.0,0.0,11.0,6.0,3.0,18.0,1.0,13.0,0.0,0.0,104.0,61.0,0.59,5.0,5.0,33.0,36.0,0.0,0.0,65.0,60.0,9.0,1.0,177.0,5.0,2.0,3.0,9.0,67.0,56.0,1.0,4.0,4.0,54.0,81.0,26.0,No
org.jfree.chart.plot.PieLabelLinkStyle,PieLabelLinkStyle,Public Final Class,5.0,0.0,8.0,6.0,2.0,14.0,2.0,10.0,0.0,3.0,47.0,38.0,0.81,3.0,3.0,18.0,12.0,0.0,0.0,22.0,20.0,5.0,1.0,95.0,4.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,3.0,17.0,29.0,11.0,No
org.jfree.chart.text.TextBox,TextBox,Public Class,25.0,0.0,7.0,5.0,2.0,13.0,2.0,40.0,0.0,1.0,187.0,147.0,0.79,21.0,21.0,52.0,47.0,0.0,0.0,109.0,92.0,25.0,8.0,374.0,11.0,1.0,1.0,25.0,71.0,63.0,2.0,0.0,23.0,90.0,130.0,47.0,No
org.jfree.chart.StrokeMap,StrokeMap,Public Class,9.0,0.0,8.0,7.0,2.0,15.0,3.0,12.0,0.0,1.0,75.0,74.0,0.99,15.0,15.0,29.0,27.0,0.0,0.0,44.0,43.0,9.0,1.0,161.0,6.0,1.0,2.0,9.0,0.0,0.0,2.0,0.0,7.0,40.0,57.0,16.0,No
org.jfree.chart.util.Rotation,Rotation,Public Enum Type,5.0,0.0,2.0,3.0,1.0,6.0,1.0,7.0,0.0,0.0,17.0,28.0,1.65,2.0,2.0,9.0,6.0,0.0,0.0,4.0,4.0,5.0,4.0,52.0,1.0,1.0,0.0,5.0,,,1.0,0.0,4.0,7.0,10.0,3.0,No
org.jfree.chart.util.UnitType,UnitType,Public Enum Type,4.0,0.0,2.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,12.0,16.0,1.33,2.0,2.0,7.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,33.0,1.0,1.0,0.0,4.0,,,1.0,0.0,3.0,4.0,6.0,2.0,No
org.jfree.data.DefaultKeyedValues,DefaultKeyedValues,Public Generic Class,22.0,0.0,8.0,7.0,2.0,16.0,5.0,36.0,0.0,1.0,192.0,169.0,0.88,18.0,18.0,60.0,54.0,0.0,0.0,110.0,103.0,22.0,3.0,396.0,9.0,1.0,3.0,22.0,58.0,35.0,1.0,0.0,21.0,98.0,141.0,43.0,No
org.jfree.chart.plot.PiePlotState,PiePlotState,Public Class,26.0,0.0,3.0,5.0,1.0,8.0,1.0,32.0,0.0,0.0,77.0,123.0,1.6,2.0,2.0,32.0,32.0,0.0,0.0,23.0,23.0,21.0,10.0,232.0,1.0,2.0,0.0,21.0,90.0,90.0,0.0,0.0,21.0,33.0,55.0,21.0,No
org.jfree.chart.renderer.RendererState,RendererState,Public Class,5.0,0.0,5.0,6.0,1.0,10.0,1.0,8.0,0.0,0.0,27.0,37.0,1.37,3.0,3.0,10.0,10.0,0.0,3.0,11.0,10.0,5.0,2.0,72.0,3.0,1.0,2.0,5.0,40.0,40.0,0.0,0.0,5.0,11.0,19.0,7.0,No
org.jfree.chart.util.PaintAlpha,PaintAlpha,Public Class,8.0,2.0,16.0,20.0,4.0,37.0,1.0,29.0,8.0,2.0,133.0,188.0,1.41,11.0,11.0,26.0,35.0,0.0,0.0,94.0,82.0,0.0,0.0,336.0,10.0,1.0,3.0,8.0,75.0,75.0,5.0,0.0,3.0,77.0,105.0,28.0,No
org.jfree.data.general.DatasetGroup,DatasetGroup,Public Class,5.0,0.0,6.0,5.0,2.0,11.0,3.0,8.0,0.0,1.0,33.0,33.0,1.0,4.0,4.0,11.0,9.0,0.0,0.0,15.0,13.0,5.0,1.0,74.0,4.0,1.0,1.0,5.0,20.0,20.0,0.0,0.0,5.0,13.0,22.0,8.0,No
org.jfree.chart.plot.PolarAxisLocation,PolarAxisLocation,Public Final Class,4.0,0.0,12.0,6.0,4.0,18.0,2.0,15.0,0.0,9.0,68.0,38.0,0.56,3.0,3.0,26.0,16.0,0.0,0.0,36.0,34.0,4.0,1.0,121.0,9.0,1.0,1.0,4.0,25.0,0.0,2.0,0.0,2.0,26.0,42.0,15.0,No
org.jfree.chart.plot.SeriesRenderingOrder,SeriesRenderingOrder,Public Final Class,5.0,0.0,7.0,6.0,2.0,13.0,2.0,10.0,0.0,3.0,42.0,44.0,1.05,3.0,3.0,16.0,11.0,0.0,0.0,19.0,17.0,5.0,1.0,96.0,4.0,1.0,1.0,5.0,20.0,0.0,2.0,0.0,3.0,15.0,26.0,10.0,No
org.jfree.chart.plot.SpiderWebPlot,SpiderWebPlot,Public Class,138.0,1.0,10.0,8.0,2.0,19.0,3.0,182.0,0.0,13.0,716.0,616.0,0.86,64.0,64.0,210.0,185.0,0.0,0.0,452.0,398.0,68.0,26.0,1513.0,29.0,2.0,5.0,68.0,91.0,86.0,3.0,5.0,60.0,381.0,521.0,139.0,No
org.jfree.chart.plot.ThermometerPlot,ThermometerPlot,Public Class,142.0,1.0,9.0,8.0,2.0,17.0,5.0,169.0,2.0,24.0,724.0,639.0,0.88,52.0,52.0,218.0,178.0,0.0,0.0,457.0,362.0,70.0,26.0,1530.0,27.0,2.0,3.0,72.0,94.0,91.0,5.0,2.0,65.0,344.0,493.0,151.0,No
org.jfree.data.general.AbstractDataset,AbstractDataset,Public Abstract Class,14.0,0.0,5.0,9.0,1.0,13.0,5.0,19.0,0.0,1.0,75.0,132.0,1.76,15.0,15.0,30.0,23.0,0.0,15.0,30.0,29.0,14.0,3.0,225.0,3.0,1.0,2.0,14.0,67.0,57.0,2.0,3.0,9.0,30.0,49.0,18.0,No
org.jfree.chart.plot.XYCrosshairState,XYCrosshairState,Public Class,20.0,1.0,2.0,3.0,1.0,6.0,1.0,3.0,0.0,0.0,4.0,7.0,1.75,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,Yes
org.jfree.chart.renderer.RendererUtils,RendererUtils,Public Class,3.0,0.0,49.0,19.0,11.0,68.0,1.0,4.0,3.0,0.0,149.0,59.0,0.4,4.0,4.0,39.0,36.0,0.0,0.0,103.0,83.0,0.0,0.0,212.0,15.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,68.0,101.0,32.0,No
org.jfree.chart.renderer.xy.XYItemRendererState,XYItemRendererState,Public Class,12.0,0.0,4.0,9.0,1.0,13.0,1.0,12.0,0.0,0.0,31.0,80.0,2.58,4.0,4.0,14.0,12.0,0.0,6.0,9.0,9.0,7.0,4.0,123.0,1.0,2.0,0.0,7.0,71.0,71.0,0.0,0.0,7.0,13.0,21.0,7.0,No
org.jfree.chart.PolarChartPanel,PolarChartPanel,Public Class,127.0,1.0,14.0,6.0,3.0,21.0,1.0,20.0,0.0,3.0,108.0,80.0,0.74,11.0,11.0,38.0,27.0,0.0,0.0,71.0,57.0,7.0,0.0,208.0,5.0,3.0,3.0,7.0,0.0,0.0,2.0,1.0,4.0,52.0,71.0,18.0,No
org.jfree.chart.util.ShapeList,ShapeList,Public Class,21.0,1.0,7.0,7.0,2.0,15.0,1.0,15.0,0.0,0.0,61.0,55.0,0.9,9.0,9.0,18.0,18.0,0.0,0.0,31.0,32.0,8.0,0.0,131.0,5.0,2.0,2.0,8.0,0.0,0.0,2.0,0.0,6.0,28.0,45.0,16.0,No
org.jfree.chart.renderer.AreaRendererEndType,AreaRendererEndType,Public Final Class,4.0,0.0,9.0,6.0,3.0,15.0,2.0,10.0,0.0,4.0,44.0,39.0,0.89,3.0,3.0,17.0,12.0,0.0,0.0,25.0,19.0,4.0,1.0,93.0,4.0,1.0,1.0,4.0,25.0,0.0,2.0,0.0,2.0,17.0,28.0,10.0,No
org.jfree.data.KeyedValues2DItemKey,KeyedValues2DItemKey,Public Generic Class,8.0,0.0,8.0,3.0,2.0,11.0,3.0,10.0,0.0,0.0,67.0,33.0,0.49,5.0,5.0,23.0,16.0,0.0,0.0,36.0,34.0,8.0,2.0,110.0,5.0,1.0,1.0,8.0,13.0,13.0,0.0,0.0,8.0,33.0,47.0,13.0,No
org.jfree.chart.renderer.Outlier,Outlier,Public Class,11.0,0.0,6.0,7.0,2.0,12.0,2.0,14.0,0.0,0.0,68.0,82.0,1.21,4.0,4.0,21.0,18.0,0.0,0.0,32.0,26.0,11.0,2.0,164.0,5.0,1.0,1.0,11.0,59.0,36.0,0.0,0.0,11.0,24.0,42.0,17.0,No
org.jfree.chart.renderer.OutlierList,OutlierList,Public Class,9.0,0.0,5.0,6.0,1.0,11.0,1.0,16.0,0.0,0.0,47.0,71.0,1.51,5.0,5.0,18.0,19.0,0.0,0.0,23.0,19.0,9.0,3.0,134.0,2.0,1.0,1.0,9.0,70.0,59.0,0.0,0.0,9.0,23.0,34.0,11.0,No
org.jfree.chart.renderer.OutlierListCollection,OutlierListCollection,Public Class,8.0,0.0,5.0,7.0,2.0,12.0,1.0,12.0,0.0,0.0,46.0,73.0,1.59,5.0,5.0,14.0,15.0,0.0,0.0,22.0,18.0,8.0,3.0,131.0,5.0,1.0,3.0,8.0,71.0,71.0,1.0,0.0,7.0,18.0,32.0,12.0,No
org.jfree.chart.renderer.category.CategoryStepRenderer,CategoryStepRenderer,Public Class,226.0,2.0,16.0,10.0,3.0,27.0,4.0,31.0,0.0,2.0,156.0,118.0,0.76,22.0,22.0,60.0,42.0,0.0,0.0,101.0,79.0,9.0,1.0,301.0,10.0,3.0,4.0,9.0,56.0,33.0,0.0,2.0,7.0,71.0,102.0,28.0,No
org.jfree.chart.renderer.category.CategoryStepRenderer.State,State,Protected Static Class,17.0,0.0,4.0,6.0,1.0,10.0,1.0,3.0,0.0,0.0,7.0,13.0,1.86,3.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,23.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,No
org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,DefaultCategoryItemRenderer,Public Class,252.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,6.0,1.5,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,No
org.jfree.chart.renderer.category.IntervalBarRenderer,IntervalBarRenderer,Public Class,271.0,3.0,20.0,11.0,4.0,34.0,1.0,21.0,0.0,1.0,104.0,66.0,0.63,19.0,19.0,38.0,25.0,0.0,1.0,70.0,53.0,5.0,0.0,191.0,12.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,45.0,65.0,19.0,No
org.jfree.chart.renderer.category.GroupedStackedBarRenderer,GroupedStackedBarRenderer,Public Class,282.0,2.0,28.0,10.0,5.0,39.0,4.0,22.0,0.0,1.0,200.0,79.0,0.4,23.0,23.0,73.0,51.0,0.0,0.0,131.0,91.0,7.0,1.0,301.0,14.0,5.0,4.0,7.0,0.0,0.0,0.0,2.0,5.0,82.0,115.0,32.0,No
org.jfree.data.KeyToGroupMap,KeyToGroupMap,Public Class,12.0,0.0,12.0,7.0,3.0,19.0,4.0,17.0,2.0,1.0,152.0,90.0,0.59,16.0,16.0,39.0,36.0,0.0,0.0,91.0,79.0,10.0,3.0,259.0,7.0,1.0,3.0,12.0,47.0,39.0,2.0,0.0,10.0,64.0,101.0,36.0,No
org.jfree.chart.renderer.category.LayeredBarRenderer,LayeredBarRenderer,Public Class,273.0,4.0,35.0,13.0,7.0,51.0,2.0,40.0,0.0,1.0,249.0,104.0,0.42,22.0,22.0,85.0,66.0,0.0,0.0,177.0,146.0,7.0,1.0,383.0,18.0,4.0,3.0,7.0,57.0,14.0,0.0,3.0,4.0,115.0,165.0,49.0,No
org.jfree.chart.renderer.category.LevelRenderer,LevelRenderer,Public Class,230.0,1.0,15.0,10.0,3.0,26.0,4.0,30.0,0.0,2.0,202.0,147.0,0.73,25.0,25.0,80.0,52.0,0.0,0.0,130.0,100.0,13.0,2.0,378.0,8.0,3.0,2.0,13.0,58.0,31.0,0.0,3.0,10.0,90.0,125.0,35.0,No
