Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.apache.nutch.webui.pages.components.ColorEnumLabel,ColorEnumLabel,Public Generic Class,3.0,0.0,5.0,0.0,1.0,5.0,1.0,7.0,1.0,0.0,31.0,22.0,0.71,7.0,7.0,13.0,10.0,1.0,0.0,11.0,11.0,2.0,1.0,60.0,1.0,2.0,0.0,3.0,67.0,67.0,0.0,1.0,1.0,12.0,20.0,3.0,No
org.apache.nutch.webui.pages.components.ColorEnumLabel.EnumCssModel,EnumCssModel,Private Class,2.0,0.0,6.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,5.0,5.0,2.0,1.0,16.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,3.0,No
org.apache.nutch.webui.pages.components.ColorEnumLabelBuilder,ColorEnumLabelBuilder,Public Generic Class,4.0,0.0,4.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,18.0,16.0,0.89,6.0,6.0,8.0,8.0,0.0,0.0,7.0,7.0,4.0,3.0,38.0,1.0,1.0,0.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,14.0,4.0,No
org.apache.nutch.webui.pages.components.CpmIteratorAdapter,CpmIteratorAdapter,Public Generic Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,24.0,3.0,4.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,33.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,No
org.apache.nutch.webui.pages.crawls.CrawlPanel,CrawlPanel,Public Class,3.0,2.0,12.0,0.0,1.0,13.0,1.0,13.0,0.0,1.0,44.0,16.0,0.36,17.0,17.0,12.0,13.0,0.0,0.0,28.0,21.0,3.0,4.0,73.0,2.0,2.0,1.0,3.0,67.0,67.0,1.0,0.0,2.0,27.0,33.0,4.0,No
org.apache.nutch.webui.pages.crawls.CrawlPanel.CrawlPanel.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,0.0,10.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage.CrawlsPage.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,11.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage.CrawlsPage.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage.populateCrawlRow.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage.populateCrawlRow.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.webui.pages.crawls.CrawlsPage.populateCrawlRow.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.webui.pages.DashboardPage.JobsModel,JobsModel,Private Class,1.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,6.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,1.0,No
org.apache.nutch.webui.pages.instances.InstancePanel,InstancePanel,Public Class,2.0,3.0,14.0,0.0,1.0,17.0,1.0,11.0,0.0,0.0,34.0,0.0,0.0,11.0,11.0,7.0,8.0,0.0,0.0,23.0,17.0,2.0,3.0,45.0,1.0,2.0,0.0,2.0,50.0,50.0,0.0,0.0,2.0,21.0,25.0,2.0,No
org.apache.nutch.webui.pages.instances.InstancePanel.InstancePanel.(Anon_1),(Anon_1),Anonymous Class,2.0,1.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,8.0,3.0,2.0,0.0,11.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,No
org.apache.nutch.webui.pages.instances.InstancesPage.addInstanceButton.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,No
org.apache.nutch.webui.pages.instances.InstancesPage.populateInstanceRow.(Anon_3),(Anon_3),Anonymous Class,1.0,0.0,6.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,No
org.apache.nutch.webui.pages.instances.InstancesPage.populateInstanceRow.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.nutch.webui.pages.instances.InstancesPage.refreshingView.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,5.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,8.0,2.0,2.0,0.0,12.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,No
org.apache.nutch.webui.pages.seed.SeedListsPage.SeedListsPage.(Anon_1),(Anon_1),Anonymous Class,2.0,2.0,10.0,0.0,1.0,12.0,1.0,5.0,0.0,0.0,21.0,0.0,0.0,13.0,13.0,3.0,5.0,0.0,0.0,18.0,9.0,2.0,0.0,26.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,12.0,2.0,No
org.apache.nutch.webui.pages.seed.SeedListsPage.SeedListsPage.(Anon_1).populateItem.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,No
org.apache.nutch.webui.pages.seed.SeedPage,SeedPage,Public Class,13.0,1.0,10.0,0.0,1.0,11.0,1.0,18.0,0.0,0.0,86.0,22.0,0.26,14.0,14.0,22.0,25.0,0.0,0.0,56.0,40.0,8.0,3.0,126.0,1.0,3.0,0.0,8.0,88.0,63.0,5.0,0.0,3.0,43.0,58.0,8.0,No
org.apache.nutch.webui.pages.seed.SeedPage.SeedPage.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,No
org.apache.nutch.webui.pages.seed.SeedPage.addBaseForm.(Anon_2),(Anon_2),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,No
org.apache.nutch.webui.pages.seed.SeedPage.addSeedUrlsList.(Anon_3),(Anon_3),Anonymous Class,2.0,1.0,8.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,16.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,13.0,5.0,2.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,2.0,No
org.apache.nutch.webui.pages.seed.SeedPage.addSeedUrlsList.(Anon_3).populateItem.(Anon_4),(Anon_4),Anonymous Class,1.0,0.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,No
org.apache.nutch.webui.pages.seed.SeedPage.addUrlForm.(Anon_5),(Anon_5),Anonymous Class,1.0,0.0,7.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,No
org.apache.nutch.webui.pages.settings.SettingsPage.SettingsPage.(Anon_1),(Anon_1),Anonymous Class,2.0,0.0,6.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0.0,2.0,0.0,0.0,10.0,3.0,2.0,0.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2.0,No
org.apache.nutch.webui.pages.UrlsUploadPage,UrlsUploadPage,Public Class,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.apache.nutch.webui.service.impl.CrawlServiceImpl,CrawlServiceImpl,Public Class,8.0,0.0,8.0,0.0,2.0,8.0,3.0,14.0,0.0,1.0,75.0,16.0,0.21,23.0,23.0,33.0,19.0,0.0,0.0,37.0,31.0,8.0,3.0,105.0,2.0,1.0,1.0,8.0,75.0,58.0,0.0,0.0,8.0,31.0,44.0,12.0,No
org.apache.nutch.webui.service.impl.NutchInstanceServiceImpl,NutchInstanceServiceImpl,Public Class,4.0,0.0,8.0,0.0,2.0,8.0,2.0,7.0,0.0,0.0,39.0,16.0,0.41,10.0,10.0,14.0,7.0,0.0,0.0,16.0,12.0,4.0,2.0,62.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,10.0,19.0,8.0,No
org.apache.nutch.webui.service.impl.NutchServiceImpl,NutchServiceImpl,Public Class,3.0,0.0,10.0,0.0,2.0,11.0,2.0,6.0,0.0,1.0,40.0,16.0,0.4,18.0,18.0,19.0,11.0,0.0,0.0,20.0,16.0,3.0,2.0,62.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,22.0,7.0,No
org.apache.nutch.webui.service.impl.SeedListServiceImpl,SeedListServiceImpl,Public Class,4.0,0.0,8.0,0.0,2.0,8.0,2.0,8.0,0.0,0.0,39.0,16.0,0.41,9.0,9.0,14.0,7.0,0.0,0.0,16.0,12.0,4.0,2.0,63.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,10.0,19.0,8.0,No
org.creativecommons.nutch.CCIndexingFilter,CCIndexingFilter,Public Class,6.0,2.0,9.0,2.0,2.0,13.0,2.0,20.0,0.0,3.0,67.0,30.0,0.45,19.0,19.0,28.0,20.0,0.0,0.0,40.0,34.0,6.0,1.0,116.0,5.0,1.0,2.0,6.0,75.0,58.0,1.0,0.0,5.0,28.0,43.0,14.0,Yes
org.creativecommons.nutch.CCParseFilter,CCParseFilter,Public Class,4.0,0.0,6.0,2.0,1.0,8.0,2.0,35.0,0.0,3.0,188.0,87.0,0.46,18.0,18.0,61.0,55.0,0.0,0.0,127.0,111.0,4.0,1.0,286.0,2.0,1.0,1.0,4.0,50.0,25.0,0.0,0.0,4.0,100.0,141.0,5.0,No
org.creativecommons.nutch.CCParseFilter.Walker,Walker,Public Static Class,5.0,3.0,26.0,10.0,7.0,36.0,1.0,24.0,1.0,4.0,144.0,57.0,0.4,21.0,21.0,45.0,45.0,0.0,0.0,103.0,90.0,4.0,5.0,208.0,13.0,1.0,3.0,5.0,56.0,32.0,4.0,0.0,1.0,78.0,113.0,34.0,No
org.creativecommons.nutch.TestCCParseFilter,TestCCParseFilter,Public Class,2.0,2.0,18.0,5.0,2.0,22.0,1.0,7.0,0.0,1.0,38.0,26.0,0.68,16.0,16.0,16.0,14.0,0.0,0.0,28.0,24.0,2.0,0.0,65.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,25.0,29.0,3.0,No
org.apache.nutch.indexer.feed.FeedIndexingFilter,FeedIndexingFilter,Public Class,3.0,2.0,13.0,9.0,3.0,24.0,2.0,15.0,0.0,3.0,45.0,52.0,1.16,13.0,13.0,20.0,21.0,0.0,0.0,29.0,26.0,3.0,1.0,112.0,8.0,1.0,2.0,3.0,33.0,33.0,0.0,0.0,3.0,23.0,36.0,10.0,No
org.apache.nutch.parse.feed.FeedParser,FeedParser,Public Class,9.0,3.0,21.0,6.0,4.0,30.0,2.0,46.0,2.0,3.0,205.0,81.0,0.4,41.0,41.0,66.0,68.0,0.0,0.0,156.0,127.0,7.0,5.0,331.0,13.0,1.0,3.0,9.0,69.0,56.0,5.0,0.0,4.0,113.0,156.0,40.0,No
org.apache.nutch.parse.feed.TestFeedParser,TestFeedParser,Public Class,2.0,5.0,19.0,12.0,4.0,34.0,1.0,17.0,0.0,1.0,45.0,49.0,1.09,19.0,19.0,16.0,16.0,0.0,0.0,29.0,25.0,2.0,3.0,109.0,7.0,1.0,3.0,2.0,50.0,50.0,0.0,0.0,2.0,27.0,35.0,8.0,No
org.apache.nutch.indexer.anchor.AnchorIndexingFilter,AnchorIndexingFilter,Public Class,5.0,1.0,7.0,5.0,2.0,14.0,2.0,16.0,0.0,2.0,46.0,48.0,1.04,15.0,15.0,18.0,14.0,0.0,0.0,25.0,21.0,5.0,2.0,110.0,6.0,1.0,3.0,5.0,60.0,60.0,0.0,0.0,5.0,19.0,31.0,11.0,No
org.apache.nutch.indexer.anchor.TestAnchorIndexingFilter,TestAnchorIndexingFilter,Public Class,1.0,2.0,20.0,4.0,1.0,22.0,1.0,4.0,0.0,0.0,22.0,9.0,0.41,9.0,9.0,7.0,6.0,0.0,0.0,17.0,12.0,1.0,0.0,31.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,14.0,1.0,No
org.apache.nutch.indexer.basic.BasicIndexingFilter,BasicIndexingFilter,Public Class,5.0,1.0,12.0,7.0,3.0,20.0,2.0,16.0,0.0,2.0,70.0,61.0,0.87,20.0,20.0,22.0,17.0,0.0,0.0,44.0,35.0,5.0,2.0,146.0,9.0,1.0,2.0,5.0,60.0,60.0,0.0,0.0,5.0,34.0,47.0,13.0,No
org.apache.nutch.indexer.basic.TestBasicIndexingFilter,TestBasicIndexingFilter,Public Class,2.0,0.0,27.0,3.0,2.0,27.0,1.0,2.0,0.0,0.0,55.0,30.0,0.55,11.0,11.0,15.0,13.0,0.0,0.0,45.0,38.0,2.0,0.0,82.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,37.0,42.0,4.0,No
org.apache.nutch.indexer.html.HtmlIndexingFilter,HtmlIndexingFilter,Public Class,6.0,0.0,6.0,0.0,2.0,6.0,2.0,12.0,0.0,2.0,46.0,23.0,0.5,18.0,18.0,19.0,15.0,0.0,0.0,23.0,21.0,6.0,2.0,80.0,4.0,1.0,2.0,6.0,78.0,78.0,1.0,0.0,5.0,21.0,31.0,9.0,No
org.apache.nutch.indexer.metadata.MetadataIndexer,MetadataIndexer,Public Class,4.0,1.0,9.0,1.0,3.0,11.0,2.0,7.0,0.0,4.0,43.0,26.0,0.6,14.0,14.0,17.0,18.0,0.0,0.0,24.0,20.0,4.0,1.0,76.0,6.0,1.0,4.0,4.0,50.0,50.0,0.0,0.0,4.0,20.0,33.0,10.0,No
org.apache.nutch.indexer.more.MoreIndexingFilter,MoreIndexingFilter,Public Class,11.0,1.0,11.0,5.0,2.0,16.0,2.0,32.0,1.0,3.0,139.0,79.0,0.57,25.0,25.0,42.0,32.0,1.0,0.0,92.0,67.0,10.0,2.0,246.0,6.0,1.0,3.0,11.0,84.0,77.0,5.0,0.0,5.0,57.0,87.0,27.0,No
org.apache.nutch.indexer.more.TestMoreIndexingFilter,TestMoreIndexingFilter,Public Class,6.0,1.0,13.0,2.0,1.0,15.0,1.0,14.0,0.0,0.0,78.0,12.0,0.15,18.0,18.0,32.0,26.0,0.0,0.0,58.0,49.0,6.0,0.0,100.0,2.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,4.0,51.0,60.0,8.0,No
org.apache.nutch.indexwriter.elastic2.ElasticIndexWriter,ElasticIndexWriter,Public Class,10.0,1.0,16.0,1.0,3.0,19.0,2.0,28.0,1.0,3.0,184.0,14.0,0.08,30.0,30.0,58.0,50.0,0.0,0.0,125.0,99.0,9.0,15.0,226.0,8.0,1.0,4.0,10.0,77.0,69.0,0.0,0.0,10.0,98.0,133.0,31.0,No
org.apache.nutch.indexwriter.elastic.ElasticIndexWriter,ElasticIndexWriter,Public Class,10.0,1.0,17.0,1.0,3.0,19.0,2.0,28.0,1.0,3.0,186.0,14.0,0.08,29.0,29.0,59.0,50.0,0.0,0.0,127.0,99.0,9.0,15.0,228.0,8.0,1.0,4.0,10.0,77.0,69.0,0.0,0.0,10.0,98.0,133.0,31.0,No
org.apache.nutch.indexwriter.hbase.HBaseIndexWriter,HBaseIndexWriter,Public Class,9.0,0.0,11.0,0.0,2.0,11.0,2.0,15.0,0.0,3.0,109.0,0.0,0.0,25.0,25.0,41.0,29.0,0.0,0.0,67.0,52.0,9.0,7.0,124.0,5.0,1.0,1.0,9.0,77.0,68.0,0.0,0.0,9.0,53.0,70.0,18.0,No
org.apache.nutch.indexwriter.hbase.HBaseMappingReader,HBaseMappingReader,Public Class,7.0,1.0,16.0,0.0,3.0,17.0,1.0,15.0,1.0,1.0,120.0,0.0,0.0,19.0,19.0,40.0,32.0,0.0,0.0,91.0,61.0,6.0,6.0,135.0,14.0,1.0,3.0,7.0,71.0,45.0,1.0,1.0,5.0,53.0,74.0,23.0,No
org.apache.nutch.indexwriter.solr.SolrIndexWriter,SolrIndexWriter,Public Class,10.0,0.0,12.0,0.0,2.0,12.0,2.0,19.0,1.0,2.0,128.0,0.0,0.0,20.0,20.0,38.0,29.0,0.0,0.0,81.0,60.0,9.0,7.0,147.0,7.0,1.0,3.0,10.0,76.0,70.0,0.0,0.0,10.0,56.0,82.0,24.0,No
org.apache.nutch.indexwriter.solr.SolrMappingReader,SolrMappingReader,Public Class,9.0,0.0,10.0,0.0,3.0,10.0,1.0,12.0,1.0,1.0,98.0,0.0,0.0,20.0,20.0,30.0,30.0,0.0,0.0,67.0,55.0,8.0,4.0,110.0,11.0,1.0,3.0,9.0,69.0,50.0,1.0,1.0,7.0,49.0,70.0,23.0,No
org.apache.nutch.indexwriter.solr.SolrUtils,SolrUtils,Public Class,2.0,6.0,16.0,4.0,3.0,24.0,1.0,14.0,2.0,1.0,35.0,8.0,0.23,14.0,14.0,13.0,11.0,0.0,0.0,25.0,18.0,0.0,0.0,54.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,17.0,23.0,5.0,No
org.apache.nutch.core.jsoup.extractor.JsoupDocument,JsoupDocument,Public Class,7.0,0.0,4.0,0.0,1.0,4.0,1.0,19.0,0.0,0.0,84.0,0.0,0.0,7.0,7.0,30.0,29.0,0.0,0.0,35.0,34.0,7.0,2.0,103.0,2.0,1.0,1.0,7.0,43.0,43.0,0.0,0.0,7.0,36.0,60.0,8.0,No
org.apache.nutch.core.jsoup.extractor.JsoupDocument.DocumentField,DocumentField,Public Static Class,10.0,0.0,5.0,0.0,1.0,5.0,1.0,10.0,0.0,0.0,52.0,0.0,0.0,4.0,4.0,18.0,17.0,0.0,0.0,22.0,21.0,10.0,5.0,62.0,4.0,1.0,1.0,10.0,70.0,70.0,0.0,0.0,10.0,23.0,37.0,13.0,No
org.apache.nutch.core.jsoup.extractor.JsoupDocumentReader,JsoupDocumentReader,Public Class,6.0,1.0,19.0,0.0,3.0,19.0,1.0,13.0,1.0,1.0,119.0,0.0,0.0,27.0,27.0,55.0,45.0,0.0,0.0,92.0,68.0,5.0,3.0,132.0,8.0,1.0,4.0,6.0,63.0,25.0,3.0,1.0,2.0,65.0,83.0,19.0,Yes
org.apache.nutch.core.jsoup.extractor.JsoupExtractorConstants,JsoupExtractorConstants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,17.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,No
org.apache.nutch.core.jsoup.extractor.normalizer.SimpleStringNormalizer,SimpleStringNormalizer,Public Class,1.0,0.0,6.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,4.0,3.0,1.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,No
org.apache.nutch.indexer.jsoup.extractor.JsoupIndexingFilter,JsoupIndexingFilter,Public Class,4.0,0.0,9.0,0.0,2.0,9.0,2.0,6.0,0.0,1.0,42.0,0.0,0.0,16.0,16.0,19.0,15.0,0.0,0.0,20.0,18.0,4.0,2.0,48.0,6.0,1.0,4.0,4.0,50.0,50.0,0.0,0.0,4.0,15.0,28.0,9.0,No
org.apache.nutch.parse.jsoup.extractor.JsoupHtmlParser,JsoupHtmlParser,Public Class,5.0,0.0,12.0,0.0,3.0,12.0,2.0,8.0,0.0,1.0,67.0,0.0,0.0,25.0,25.0,26.0,21.0,0.0,0.0,39.0,32.0,5.0,2.0,75.0,6.0,1.0,4.0,5.0,60.0,60.0,1.0,0.0,4.0,26.0,44.0,14.0,No
org.apache.nutch.parse.jsoup.extractor.ViewCountNormalizer,ViewCountNormalizer,Public Class,1.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.apache.nutch.parse.jsoup.extractor.TestJsoupHtmlParser,TestJsoupHtmlParser,Public Class,1.0,5.0,47.0,0.0,8.0,52.0,1.0,8.0,0.0,4.0,53.0,1.0,0.02,20.0,20.0,15.0,15.0,0.0,0.0,40.0,30.0,1.0,0.0,61.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,39.0,8.0,No
org.apache.nutch.analysis.lang.HTMLLanguageParser,HTMLLanguageParser,Public Class,7.0,1.0,14.0,3.0,4.0,18.0,2.0,43.0,1.0,3.0,210.0,55.0,0.26,29.0,29.0,56.0,55.0,0.0,0.0,143.0,125.0,6.0,4.0,308.0,8.0,1.0,3.0,7.0,77.0,74.0,3.0,0.0,4.0,97.0,154.0,28.0,No
org.apache.nutch.analysis.lang.HTMLLanguageParser.LanguageParser,LanguageParser,Static Class,4.0,3.0,19.0,3.0,6.0,25.0,1.0,19.0,1.0,0.0,83.0,11.0,0.13,6.0,6.0,22.0,24.0,4.0,0.0,55.0,46.0,3.0,4.0,113.0,16.0,1.0,8.0,4.0,50.0,50.0,0.0,0.0,0.0,36.0,60.0,23.0,No
org.apache.nutch.analysis.lang.LanguageIndexingFilter,LanguageIndexingFilter,Public Class,6.0,1.0,4.0,1.0,1.0,5.0,2.0,14.0,0.0,1.0,30.0,30.0,1.0,13.0,13.0,13.0,11.0,0.0,0.0,11.0,11.0,6.0,1.0,74.0,2.0,1.0,1.0,6.0,67.0,67.0,0.0,0.0,6.0,11.0,19.0,7.0,No
org.apache.nutch.analysis.lang.TestHTMLLanguageParser,TestHTMLLanguageParser,Public Class,4.0,1.0,23.0,2.0,3.0,26.0,1.0,12.0,0.0,2.0,101.0,26.0,0.26,20.0,20.0,50.0,26.0,0.0,0.0,78.0,48.0,4.0,2.0,137.0,6.0,1.0,5.0,4.0,75.0,69.0,1.0,0.0,3.0,49.0,62.0,12.0,No
org.apache.nutch.protocol.http.api.BlockedException,BlockedException,Public Class,9.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,6.0,16.0,2.67,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.apache.nutch.protocol.http.api.HttpException,HttpException,Public Class,8.0,0.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,14.0,16.0,1.14,2.0,2.0,5.0,5.0,0.0,1.0,4.0,4.0,4.0,0.0,35.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,No
org.apache.nutch.protocol.http.api.HttpBase,HttpBase,Public Abstract Class,24.0,1.0,15.0,1.0,3.0,17.0,2.0,77.0,2.0,4.0,377.0,71.0,0.19,40.0,40.0,85.0,73.0,0.0,2.0,286.0,179.0,22.0,18.0,506.0,21.0,1.0,4.0,24.0,89.0,87.0,1.0,3.0,20.0,160.0,231.0,77.0,No
