Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
org.eclipse.cdt.internal.autotools.core.wizards.NewAutotoolsProject,NewAutotoolsProject,Public Class,12.0,2.0,14.0,2.0,2.0,18.0,1.0,16.0,0.0,0.0,75.0,28.0,0.37,29.0,29.0,28.0,26.0,0.0,0.0,51.0,46.0,5.0,3.0,116.0,6.0,2.0,3.0,5.0,67.0,60.0,0.0,3.0,2.0,45.0,58.0,12.0,No
org.eclipse.cdt.core.templateengine.TemplateCore,TemplateCore,Public Class,15.0,0.0,7.0,4.0,2.0,11.0,1.0,25.0,1.0,6.0,155.0,84.0,0.54,25.0,25.0,52.0,50.0,0.0,1.0,82.0,71.0,14.0,10.0,258.0,3.0,1.0,2.0,15.0,84.0,76.0,0.0,1.0,14.0,76.0,112.0,26.0,No
org.eclipse.cdt.core.templateengine.process.ProcessArgument,ProcessArgument,Public Class,16.0,0.0,19.0,5.0,6.0,23.0,1.0,23.0,0.0,7.0,324.0,103.0,0.32,12.0,12.0,66.0,88.0,0.0,0.0,220.0,198.0,16.0,12.0,426.0,14.0,1.0,5.0,16.0,70.0,66.0,1.0,0.0,15.0,189.0,267.0,92.0,No
org.eclipse.cdt.core.templateengine.process.ProcessFailureException,ProcessFailureException,Public Class,6.0,0.0,3.0,4.0,1.0,7.0,1.0,6.0,0.0,1.0,24.0,35.0,1.46,3.0,3.0,9.0,9.0,0.0,0.0,9.0,8.0,6.0,1.0,65.0,1.0,2.0,0.0,6.0,50.0,50.0,0.0,0.0,6.0,10.0,17.0,6.0,No
org.eclipse.cdt.core.templateengine.process.ProcessRunner,ProcessRunner,Public Abstract Class,7.0,0.0,10.0,4.0,3.0,13.0,1.0,7.0,0.0,0.0,64.0,46.0,0.72,9.0,9.0,13.0,14.0,1.0,25.0,36.0,32.0,7.0,1.0,110.0,7.0,1.0,2.0,7.0,33.0,33.0,0.0,3.0,3.0,26.0,45.0,20.0,No
org.eclipse.cdt.core.templateengine.process.processes.Messages,Messages,Public Class,2.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,12.0,13.0,1.08,3.0,3.0,4.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,27.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,3.0,No
org.eclipse.cdt.managedbuilder.templateengine.ProjectCreatedActions,ProjectCreatedActions,Public Class,14.0,1.0,8.0,3.0,2.0,12.0,1.0,30.0,0.0,2.0,120.0,69.0,0.57,41.0,41.0,41.0,40.0,0.0,0.0,73.0,66.0,14.0,5.0,215.0,12.0,1.0,3.0,14.0,77.0,76.0,0.0,3.0,11.0,62.0,91.0,26.0,No
org.eclipse.cdt.core.templateengine.TemplateInfo,TemplateInfo,Public Class,15.0,0.0,4.0,3.0,1.0,7.0,1.0,15.0,0.0,0.0,76.0,64.0,0.84,4.0,4.0,30.0,27.0,0.0,1.0,30.0,25.0,15.0,10.0,151.0,2.0,1.0,1.0,15.0,80.0,80.0,0.0,0.0,15.0,35.0,52.0,16.0,No
org.eclipse.cdt.internal.autotools.core.wizards.SetAutotoolsStringOptionValue,SetAutotoolsStringOptionValue,Public Class,9.0,2.0,18.0,1.0,3.0,19.0,1.0,6.0,0.0,0.0,37.0,16.0,0.43,16.0,16.0,17.0,15.0,0.0,0.0,26.0,22.0,2.0,0.0,57.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,20.0,27.0,6.0,No
org.eclipse.cdt.autotools.tests.AutomatedIntegrationSuite,AutomatedIntegrationSuite,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,2.33,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.eclipse.cdt.autotools.tests.editors.EditorTestSuite,EditorTestSuite,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,3.25,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.eclipse.cdt.autotools.tests.AutotoolsProject0Test,AutotoolsProject0Test,Public Class,3.0,0.0,14.0,2.0,2.0,17.0,1.0,4.0,0.0,0.0,46.0,21.0,0.46,12.0,12.0,11.0,8.0,0.0,0.0,32.0,31.0,3.0,1.0,71.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,29.0,36.0,7.0,No
org.eclipse.cdt.autotools.tests.AutotoolsProjectNatureTest,AutotoolsProjectNatureTest,Public Class,2.0,0.0,7.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,16.0,13.0,0.81,7.0,7.0,6.0,4.0,0.0,0.0,7.0,7.0,2.0,0.0,30.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0,4.0,No
org.eclipse.cdt.autotools.tests.AutotoolsProject1Test,AutotoolsProject1Test,Public Class,3.0,0.0,15.0,3.0,2.0,18.0,1.0,4.0,0.0,0.0,47.0,23.0,0.49,12.0,12.0,11.0,8.0,0.0,0.0,33.0,32.0,3.0,1.0,74.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,30.0,37.0,7.0,No
org.eclipse.cdt.autotools.tests.AutotoolsProject2Test,AutotoolsProject2Test,Public Class,3.0,0.0,18.0,3.0,2.0,21.0,1.0,5.0,0.0,0.0,58.0,23.0,0.4,12.0,12.0,11.0,8.0,0.0,0.0,44.0,43.0,3.0,1.0,86.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,41.0,48.0,7.0,No
org.eclipse.cdt.autotools.tests.AutotoolsVirtualFolderTest,AutotoolsVirtualFolderTest,Public Class,4.0,0.0,13.0,2.0,2.0,14.0,1.0,6.0,0.0,0.0,54.0,20.0,0.37,16.0,16.0,15.0,12.0,0.0,0.0,38.0,37.0,4.0,1.0,80.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,35.0,43.0,8.0,No
org.eclipse.cdt.autotools.tests.AutotoolsEnvironmentVarTest,AutotoolsEnvironmentVarTest,Public Class,3.0,1.0,12.0,3.0,2.0,15.0,1.0,6.0,0.0,0.0,38.0,22.0,0.58,19.0,19.0,15.0,11.0,0.0,0.0,23.0,20.0,3.0,1.0,66.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,17.0,26.0,7.0,No
org.eclipse.cdt.autotools.tests.LibtoolGCCBuildCommandParserTest,LibtoolGCCBuildCommandParserTest,Public Class,2.0,2.0,17.0,6.0,1.0,24.0,1.0,5.0,0.0,1.0,35.0,29.0,0.83,16.0,16.0,20.0,18.0,0.0,0.0,29.0,25.0,2.0,0.0,68.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,28.0,31.0,2.0,No
org.eclipse.cdt.autotools.tests.UpdateConfigureTest,UpdateConfigureTest,Public Class,4.0,24.0,97.0,27.0,3.0,128.0,1.0,102.0,0.0,0.0,389.0,120.0,0.31,32.0,32.0,48.0,41.0,0.0,0.0,365.0,358.0,4.0,1.0,535.0,6.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,351.0,367.0,12.0,No
org.eclipse.cdt.autotools.tests.ProjectTools,ProjectTools,Public Class,17.0,0.0,13.0,7.0,2.0,20.0,1.0,31.0,16.0,6.0,246.0,133.0,0.54,52.0,52.0,83.0,68.0,0.0,0.0,156.0,131.0,1.0,0.0,408.0,7.0,1.0,3.0,17.0,86.0,77.0,3.0,0.0,14.0,113.0,166.0,41.0,No
org.eclipse.cdt.autotools.tests.editors.AutomakeColourizationTests,AutomakeColourizationTests,Public Class,4.0,8.0,31.0,3.0,2.0,42.0,1.0,37.0,0.0,1.0,132.0,25.0,0.19,23.0,23.0,27.0,21.0,1.0,0.0,112.0,104.0,4.0,5.0,194.0,3.0,1.0,1.0,4.0,79.0,79.0,0.0,0.0,3.0,109.0,117.0,8.0,No
org.eclipse.cdt.internal.autotools.ui.editors.automake.AutomakeDocumentProvider,AutomakeDocumentProvider,Public Class,7.0,1.0,9.0,0.0,2.0,10.0,2.0,13.0,0.0,0.0,69.0,19.0,0.28,15.0,15.0,28.0,22.0,0.0,0.0,40.0,34.0,7.0,0.0,101.0,6.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,4.0,31.0,49.0,16.0,No
org.eclipse.cdt.internal.autotools.ui.editors.automake.AutomakeEditor,AutomakeEditor,Public Class,33.0,0.0,6.0,1.0,1.0,6.0,1.0,14.0,1.0,1.0,67.0,21.0,0.31,20.0,20.0,22.0,17.0,0.0,0.0,33.0,32.0,9.0,3.0,100.0,2.0,3.0,1.0,10.0,88.0,85.0,0.0,2.0,8.0,35.0,48.0,12.0,No
org.eclipse.cdt.internal.autotools.ui.editors.automake.AutomakefileCodeScanner,AutomakefileCodeScanner,Public Class,15.0,5.0,16.0,6.0,2.0,25.0,1.0,23.0,0.0,4.0,62.0,32.0,0.52,21.0,21.0,30.0,23.0,0.0,0.0,48.0,41.0,3.0,0.0,112.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,45.0,52.0,7.0,No
org.eclipse.cdt.internal.autotools.ui.editors.automake.AutomakefileSourceConfiguration,AutomakefileSourceConfiguration,Public Class,20.0,1.0,7.0,1.0,1.0,9.0,1.0,15.0,0.0,0.0,67.0,24.0,0.36,21.0,21.0,23.0,17.0,0.0,0.0,37.0,32.0,9.0,3.0,106.0,2.0,3.0,1.0,9.0,78.0,70.0,0.0,0.0,9.0,32.0,45.0,12.0,No
org.eclipse.cdt.internal.autotools.ui.preferences.ColorManager,ColorManager,Public Class,4.0,0.0,6.0,0.0,2.0,6.0,2.0,11.0,1.0,29.0,55.0,27.0,0.49,8.0,8.0,39.0,37.0,0.0,0.0,40.0,26.0,3.0,1.0,79.0,2.0,1.0,1.0,4.0,63.0,63.0,1.0,0.0,3.0,38.0,46.0,7.0,No
org.eclipse.cdt.autotools.tests.editors.AutomakeEditorTests,AutomakeEditorTests,Public Class,2.0,3.0,14.0,0.0,2.0,17.0,1.0,9.0,0.0,0.0,31.0,13.0,0.42,12.0,12.0,11.0,8.0,0.0,0.0,19.0,16.0,2.0,2.0,53.0,2.0,1.0,1.0,2.0,50.0,50.0,0.0,0.0,2.0,15.0,21.0,6.0,No
org.eclipse.cdt.autotools.tests.editors.AutomakeTextHoverTest,AutomakeTextHoverTest,Public Class,8.0,1.0,17.0,1.0,1.0,18.0,1.0,17.0,0.0,1.0,154.0,32.0,0.21,20.0,20.0,37.0,26.0,0.0,0.0,112.0,85.0,8.0,7.0,203.0,3.0,1.0,1.0,8.0,95.0,95.0,0.0,0.0,8.0,78.0,102.0,30.0,No
org.eclipse.cdt.internal.autotools.ui.editors.automake.AutomakeTextHover,AutomakeTextHover,Public Class,5.0,3.0,23.0,4.0,6.0,29.0,3.0,21.0,0.0,0.0,116.0,32.0,0.28,18.0,18.0,25.0,24.0,0.0,0.0,84.0,67.0,5.0,1.0,166.0,16.0,1.0,4.0,5.0,60.0,60.0,1.0,0.0,4.0,57.0,85.0,30.0,No
org.eclipse.cdt.core.language.settings.providers.LanguageSettingsManager,LanguageSettingsManager,Public Class,23.0,0.0,6.0,9.0,2.0,15.0,1.0,26.0,23.0,0.0,140.0,223.0,1.59,23.0,23.0,40.0,38.0,0.0,0.0,70.0,64.0,0.0,0.0,389.0,9.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,23.0,48.0,93.0,42.0,No
org.eclipse.cdt.core.settings.model.CIncludePathEntry,CIncludePathEntry,Public Final Class,32.0,0.0,4.0,5.0,1.0,8.0,2.0,5.0,0.0,0.0,23.0,45.0,1.96,4.0,4.0,10.0,7.0,0.0,0.0,6.0,6.0,6.0,0.0,73.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0,6.0,No
org.eclipse.cdt.core.testplugin.ResourceHelper,ResourceHelper,Public Class,37.0,1.0,9.0,9.0,2.0,19.0,1.0,67.0,37.0,4.0,333.0,358.0,1.08,50.0,50.0,99.0,94.0,0.0,0.0,214.0,198.0,0.0,0.0,756.0,6.0,1.0,3.0,37.0,0.0,0.0,2.0,0.0,35.0,168.0,248.0,73.0,No
org.eclipse.cdt.managedbuilder.language.settings.providers.GCCBuildCommandParser,GCCBuildCommandParser,Public Class,104.0,3.0,13.0,0.0,4.0,16.0,2.0,30.0,0.0,10.0,120.0,36.0,0.3,16.0,16.0,58.0,23.0,0.0,1.0,66.0,43.0,4.0,0.0,185.0,12.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,42.0,63.0,15.0,No
org.eclipse.cdt.managedbuilder.language.settings.providers.AbstractLanguageSettingsOutputScanner,AbstractLanguageSettingsOutputScanner,Public Abstract Class,86.0,2.0,17.0,6.0,4.0,24.0,2.0,143.0,5.0,4.0,839.0,409.0,0.49,53.0,53.0,252.0,236.0,0.0,2.0,543.0,463.0,35.0,14.0,1365.0,18.0,4.0,8.0,40.0,89.0,83.0,19.0,12.0,9.0,383.0,604.0,170.0,No
org.eclipse.cdt.managedbuilder.language.settings.providers.AbstractBuildCommandParser,AbstractBuildCommandParser,Public Abstract Class,100.0,0.0,10.0,4.0,3.0,14.0,1.0,32.0,0.0,15.0,195.0,117.0,0.6,11.0,11.0,71.0,57.0,0.0,3.0,124.0,89.0,14.0,2.0,326.0,5.0,5.0,2.0,14.0,82.0,75.0,5.0,3.0,6.0,86.0,129.0,37.0,No
org.eclipse.cdt.autotools.tests.ProjectTools.ConvertToAutotoolsProjectWizardTest,ConvertToAutotoolsProjectWizardTest,Protected Static Class,53.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,15.0,8.0,0.53,6.0,6.0,8.0,5.0,1.0,0.0,5.0,4.0,3.0,0.0,24.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,3.0,No
org.eclipse.cdt.autotools.tests.ProjectTools.ImportOverwriteQuery,ImportOverwriteQuery,Private Static Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.eclipse.cdt.autotools.tests.ProjectTools.createLinkedFolder.(Anon_1),(Anon_1),Anonymous Class,1.0,0.0,15.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,12.0,8.0,1.0,0.0,16.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,3.0,No
org.eclipse.cdt.internal.autotools.ui.wizards.ConvertToAutotoolsProjectWizard,ConvertToAutotoolsProjectWizard,Public Class,50.0,1.0,5.0,4.0,1.0,9.0,1.0,28.0,4.0,10.0,96.0,87.0,0.91,18.0,18.0,37.0,32.0,0.0,1.0,49.0,36.0,12.0,3.0,200.0,4.0,4.0,3.0,16.0,85.0,83.0,0.0,8.0,8.0,46.0,67.0,19.0,No
org.eclipse.cdt.internal.autotools.ui.wizards.ConvertToAutotoolsProjectWizardPage,ConvertToAutotoolsProjectWizardPage,Public Class,30.0,0.0,12.0,4.0,2.0,16.0,1.0,15.0,0.0,6.0,118.0,76.0,0.64,27.0,27.0,36.0,32.0,0.0,0.0,80.0,66.0,9.0,0.0,197.0,13.0,3.0,5.0,9.0,0.0,0.0,0.0,5.0,4.0,65.0,89.0,22.0,No
org.eclipse.cdt.ui.wizards.conversion.ConvertProjectWizardPage,ConvertProjectWizardPage,Public Abstract Class,21.0,2.0,15.0,5.0,2.0,22.0,1.0,75.0,1.0,3.0,309.0,158.0,0.51,31.0,31.0,90.0,90.0,0.0,2.0,210.0,158.0,20.0,8.0,536.0,5.0,2.0,3.0,21.0,89.0,81.0,4.0,9.0,8.0,158.0,220.0,40.0,No
org.eclipse.cdt.autotools.ui.tests.AbstractTest,AbstractTest,Public Abstract Class,18.0,0.0,12.0,2.0,2.0,13.0,1.0,34.0,16.0,5.0,264.0,55.0,0.21,43.0,43.0,76.0,70.0,0.0,4.0,163.0,149.0,2.0,0.0,352.0,4.0,1.0,4.0,18.0,69.0,61.0,1.0,1.0,16.0,140.0,196.0,44.0,No
org.eclipse.cdt.autotools.ui.tests.AbstractTest.ConsoleTextMatches,ConsoleTextMatches,Protected Class,4.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,24.0,0.0,0.0,6.0,6.0,12.0,9.0,0.0,0.0,8.0,8.0,4.0,2.0,28.0,2.0,1.0,1.0,4.0,50.0,50.0,0.0,0.0,4.0,9.0,15.0,5.0,No
org.eclipse.cdt.autotools.ui.tests.AbstractTest.NodeAvailableAndSelect,NodeAvailableAndSelect,Public Static Class,3.0,0.0,6.0,5.0,1.0,11.0,1.0,4.0,0.0,0.0,24.0,14.0,0.58,5.0,5.0,10.0,8.0,0.0,0.0,10.0,9.0,3.0,3.0,41.0,2.0,2.0,1.0,3.0,22.0,22.0,0.0,0.0,3.0,11.0,16.0,4.0,No
org.eclipse.cdt.autotools.ui.tests.autoconf.AutoconfTestSuite,AutoconfTestSuite,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,13.0,3.25,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.eclipse.cdt.autotools.ui.tests.autoconf.TestMacroParser,TestMacroParser,Public Class,27.0,2.0,14.0,2.0,1.0,17.0,1.0,35.0,0.0,0.0,165.0,36.0,0.22,8.0,8.0,68.0,54.0,0.0,0.0,127.0,103.0,12.0,0.0,236.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,121.0,134.0,12.0,No
org.eclipse.cdt.autotools.ui.tests.autoconf.TestTokenizer,TestTokenizer,Public Class,33.0,1.0,11.0,1.0,1.0,12.0,1.0,53.0,1.0,0.0,370.0,41.0,0.11,15.0,15.0,145.0,119.0,0.0,0.0,272.0,242.0,32.0,1.0,461.0,3.0,1.0,2.0,33.0,91.0,39.0,4.0,4.0,25.0,265.0,304.0,39.0,No
org.eclipse.cdt.autotools.ui.tests.autoconf.TestShellParser,TestShellParser,Public Class,45.0,1.0,8.0,0.0,1.0,9.0,1.0,52.0,0.0,0.0,248.0,23.0,0.09,7.0,7.0,137.0,102.0,0.0,0.0,156.0,110.0,30.0,0.0,323.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,145.0,176.0,30.0,No
org.eclipse.cdt.autotools.ui.tests.autoconf.BaseParserTest,BaseParserTest,Public Abstract Class,15.0,1.0,10.0,3.0,3.0,14.0,1.0,26.0,1.0,0.0,159.0,60.0,0.38,20.0,20.0,42.0,45.0,0.0,2.0,108.0,97.0,14.0,5.0,245.0,7.0,1.0,3.0,15.0,83.0,71.0,3.0,10.0,2.0,85.0,130.0,43.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfElement,AutoconfElement,Public Class,22.0,0.0,4.0,0.0,1.0,4.0,1.0,23.0,0.0,0.0,99.0,19.0,0.19,7.0,7.0,33.0,33.0,0.0,12.0,41.0,40.0,22.0,7.0,139.0,3.0,1.0,2.0,22.0,82.0,77.0,0.0,0.0,22.0,41.0,71.0,28.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfMacroDetector,AutoconfMacroDetector,Public Class,1.0,0.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,7.0,15.0,2.14,3.0,3.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,24.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfMacroElement,AutoconfMacroElement,Public Class,27.0,0.0,4.0,1.0,1.0,5.0,1.0,6.0,0.0,0.0,20.0,27.0,1.35,3.0,3.0,7.0,6.0,0.0,1.0,7.0,6.0,5.0,0.0,53.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,12.0,6.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfParser,AutoconfParser,Public Class,29.0,4.0,21.0,7.0,6.0,32.0,1.0,148.0,0.0,22.0,674.0,260.0,0.39,35.0,35.0,122.0,119.0,0.0,0.0,519.0,371.0,29.0,4.0,1047.0,22.0,1.0,5.0,29.0,84.0,44.0,12.0,13.0,4.0,325.0,460.0,185.0,No
org.eclipse.cdt.autotools.ui.editors.parser.ParseException,ParseException,Public Class,13.0,0.0,4.0,0.0,1.0,4.0,1.0,15.0,0.0,1.0,58.0,13.0,0.22,2.0,2.0,24.0,22.0,0.0,0.0,21.0,20.0,13.0,7.0,86.0,1.0,2.0,0.0,13.0,79.0,79.0,0.0,0.0,13.0,28.0,42.0,13.0,No
org.eclipse.cdt.utils.spawner.ProcessFactory,ProcessFactory,Public Class,15.0,0.0,7.0,2.0,2.0,9.0,1.0,16.0,1.0,2.0,115.0,50.0,0.43,13.0,13.0,26.0,22.0,0.0,0.0,72.0,67.0,14.0,2.0,172.0,4.0,1.0,2.0,15.0,49.0,44.0,3.0,0.0,12.0,56.0,88.0,32.0,No
org.eclipse.cdt.autotools.ui.editors.AutoconfEditorMessages,AutoconfEditorMessages,Public Class,7.0,0.0,9.0,5.0,3.0,12.0,1.0,10.0,6.0,2.0,64.0,51.0,0.8,4.0,4.0,14.0,14.0,0.0,0.0,43.0,34.0,1.0,0.0,114.0,5.0,1.0,1.0,7.0,14.0,14.0,1.0,0.0,6.0,27.0,46.0,18.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfIfElement,AutoconfIfElement,Public Class,23.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,14.0,2.8,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfMacroArgumentElement,AutoconfMacroArgumentElement,Public Class,24.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,8.0,21.0,2.63,1.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,30.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfCaseConditionElement,AutoconfCaseConditionElement,Public Class,24.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,8.0,14.0,1.75,1.0,1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,23.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfCaseElement,AutoconfCaseElement,Public Class,23.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,5.0,14.0,2.8,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,19.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,No
org.eclipse.cdt.autotools.ui.editors.parser.AutoconfTokenizer,AutoconfTokenizer,Public Class,18.0,2.0,16.0,4.0,5.0,20.0,1.0,47.0,0.0,4.0,307.0,101.0,0.33,12.0,12.0,49.0,50.0,0.0,0.0,224.0,181.0,18.0,11.0,429.0,34.0,1.0,4.0,18.0,77.0,67.0,10.0,0.0,8.0,156.0,223.0,88.0,No
org.eclipse.cdt.autotools.ui.editors.parser.Token,Token,Public Class,8.0,0.0,4.0,0.0,1.0,4.0,2.0,9.0,0.0,0.0,39.0,36.0,0.92,3.0,3.0,16.0,15.0,0.0,0.0,15.0,15.0,8.0,5.0,83.0,2.0,1.0,1.0,8.0,68.0,68.0,0.0,0.0,8.0,19.0,29.0,9.0,No
org.eclipse.cdt.autotools.ui.tests.AutomatedIntegrationSuite,AutomatedIntegrationSuite,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,21.0,4.2,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No
org.eclipse.cdt.autotools.ui.tests.SetConfigurationParameterTest,SetConfigurationParameterTest,Public Class,26.0,1.0,44.0,6.0,4.0,51.0,1.0,20.0,2.0,0.0,360.0,77.0,0.21,29.0,29.0,94.0,91.0,0.0,0.0,307.0,304.0,6.0,0.0,449.0,14.0,2.0,5.0,8.0,0.0,0.0,2.0,0.0,6.0,295.0,328.0,30.0,No
org.eclipse.cdt.autotools.ui.tests.TestEnvironmentVars,TestEnvironmentVars,Public Class,21.0,1.0,30.0,6.0,2.0,36.0,1.0,6.0,0.0,0.0,93.0,39.0,0.42,16.0,16.0,26.0,24.0,0.0,0.0,77.0,76.0,3.0,0.0,138.0,3.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,75.0,84.0,7.0,No
org.eclipse.cdt.autotools.ui.tests.TestMakeTargets,TestMakeTargets,Public Class,19.0,5.0,36.0,3.0,1.0,44.0,1.0,7.0,0.0,0.0,41.0,16.0,0.39,15.0,15.0,14.0,10.0,0.0,0.0,33.0,33.0,1.0,0.0,64.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,33.0,35.0,1.0,No
org.eclipse.cdt.autotools.ui.tests.TestToolActions,TestToolActions,Public Class,28.0,1.0,38.0,5.0,4.0,44.0,1.0,19.0,0.0,0.0,387.0,69.0,0.18,11.0,11.0,76.0,63.0,0.0,0.0,327.0,314.0,10.0,0.0,473.0,8.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,10.0,296.0,333.0,35.0,No
org.eclipse.cdt.autotools.ui.AutotoolsUIPlugin,AutotoolsUIPlugin,Public Class,14.0,0.0,5.0,3.0,2.0,8.0,1.0,18.0,11.0,2.0,78.0,54.0,0.69,18.0,18.0,23.0,22.0,0.0,0.0,40.0,35.0,3.0,1.0,148.0,3.0,2.0,1.0,14.0,82.0,64.0,0.0,0.0,14.0,32.0,54.0,21.0,No
org.eclipse.cdt.autotools.ui.editors.AcInitElement,AcInitElement,Public Class,30.0,2.0,7.0,2.0,3.0,11.0,1.0,10.0,0.0,1.0,25.0,21.0,0.84,6.0,6.0,7.0,6.0,0.0,0.0,14.0,13.0,3.0,0.0,54.0,5.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,9.0,18.0,8.0,No
